id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
223,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,77256.9634,ASUS_Z00AD,10-08-17 20:50
224,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,77811.2155,ASUS_Z00AD,10-08-17 20:50
225,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,77947.2917,ASUS_Z00AD,10-08-17 20:50
226,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,78262.9348,ASUS_Z00AD,10-08-17 20:50
227,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,78818.5959,ASUS_Z00AD,10-08-17 20:50
228,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,78957.1827,ASUS_Z00AD,10-08-17 20:50
229,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,79265.707,ASUS_Z00AD,10-08-17 20:50
230,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,79821.8238,ASUS_Z00AD,10-08-17 20:50
231,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,79966.6261,ASUS_Z00AD,10-08-17 20:50
232,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,80272.9106,ASUS_Z00AD,10-08-17 20:50
233,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,80838.8043,ASUS_Z00AD,10-08-17 20:50
234,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,80969.9458,ASUS_Z00AD,10-08-17 20:50
235,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,81277.8716,ASUS_Z00AD,10-08-17 20:50
236,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,81839.5775,ASUS_Z00AD,10-08-17 20:50
237,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,81968.1273,ASUS_Z00AD,10-08-17 20:50
238,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,82280.9805,ASUS_Z00AD,10-08-17 20:50
239,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,82838.4714,ASUS_Z00AD,10-08-17 20:50
240,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,82970.8139,ASUS_Z00AD,10-08-17 20:50
241,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,83288.519,ASUS_Z00AD,10-08-17 20:50
242,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,83849.133,ASUS_Z00AD,10-08-17 20:50
243,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,83965.5761,ASUS_Z00AD,10-08-17 20:50
244,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,84296.9736,ASUS_Z00AD,10-08-17 20:50
245,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:BD,84978.4797,ASUS_Z00AD,10-08-17 20:50
246,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,85301.3425,ASUS_Z00AD,10-08-17 20:50
247,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,85864.3217,ASUS_Z00AD,10-08-17 20:50
248,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:BD,85988.6294,ASUS_Z00AD,10-08-17 20:50
249,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,86302.2464,ASUS_Z00AD,10-08-17 20:50
250,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,86867.73,ASUS_Z00AD,10-08-17 20:50
251,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:BD,86978.8181,ASUS_Z00AD,10-08-17 20:50
252,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,87313.4502,ASUS_Z00AD,10-08-17 20:50
253,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,87875.5593,ASUS_Z00AD,10-08-17 20:50
254,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:BD,87997.2119,ASUS_Z00AD,10-08-17 20:50
255,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,88320.8078,ASUS_Z00AD,10-08-17 20:50
256,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,88878.2563,ASUS_Z00AD,10-08-17 20:50
257,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,88991.9626,ASUS_Z00AD,10-08-17 20:50
258,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,89323.2927,ASUS_Z00AD,10-08-17 20:50
259,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,89878.8549,ASUS_Z00AD,10-08-17 20:50
260,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,90009.1235,ASUS_Z00AD,10-08-17 20:50
261,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,90323.6661,ASUS_Z00AD,10-08-17 20:50
262,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,90885.773,ASUS_Z00AD,10-08-17 20:50
263,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,91012.6687,ASUS_Z00AD,10-08-17 20:50
264,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,91327.4799,ASUS_Z00AD,10-08-17 20:50
265,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,91893.6909,ASUS_Z00AD,10-08-17 20:50
266,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,92014.7318,ASUS_Z00AD,10-08-17 20:50
267,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,92363.4892,ASUS_Z00AD,10-08-17 20:50
268,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,92894.2585,ASUS_Z00AD,10-08-17 20:50
269,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,93024.0958,ASUS_Z00AD,10-08-17 20:50
270,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,93340.2265,ASUS_Z00AD,10-08-17 20:50
271,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,93901.8422,ASUS_Z00AD,10-08-17 20:50
272,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,94030.1809,ASUS_Z00AD,10-08-17 20:50
273,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,94346.768,ASUS_Z00AD,10-08-17 20:50
274,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,94902.9556,ASUS_Z00AD,10-08-17 20:50
275,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,95035.009,ASUS_Z00AD,10-08-17 20:50
276,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,95352.2182,ASUS_Z00AD,10-08-17 20:50
277,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,95904.467,ASUS_Z00AD,10-08-17 20:50
278,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,96041.6776,ASUS_Z00AD,10-08-17 20:50
279,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,96362.2106,ASUS_Z00AD,10-08-17 20:50
280,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,96904.7051,ASUS_Z00AD,10-08-17 20:50
281,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,97055.1741,ASUS_Z00AD,10-08-17 20:50
282,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,97362.1256,ASUS_Z00AD,10-08-17 20:50
283,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,97908.7166,ASUS_Z00AD,10-08-17 20:50
284,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,98043.844,ASUS_Z00AD,10-08-17 20:50
285,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,98366.9656,ASUS_Z00AD,10-08-17 20:50
286,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,98910.3412,ASUS_Z00AD,10-08-17 20:50
287,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,99064.2747,ASUS_Z00AD,10-08-17 20:50
288,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,99372.6463,ASUS_Z00AD,10-08-17 20:50
289,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,99915.762,ASUS_Z00AD,10-08-17 20:50
290,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:BD,100063.7512,ASUS_Z00AD,10-08-17 20:50
291,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,100374.027,ASUS_Z00AD,10-08-17 20:50
292,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,100926.6348,ASUS_Z00AD,10-08-17 20:50
293,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:BD,101071.5876,ASUS_Z00AD,10-08-17 20:50
294,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,101379.2908,ASUS_Z00AD,10-08-17 20:50
295,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,101926.9707,ASUS_Z00AD,10-08-17 20:50
296,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:BD,102070.9761,ASUS_Z00AD,10-08-17 20:50
297,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,102385.7352,ASUS_Z00AD,10-08-17 20:50
298,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,102935.0125,ASUS_Z00AD,10-08-17 20:50
299,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:BD,103080.5152,ASUS_Z00AD,10-08-17 20:50
300,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,103394.3554,ASUS_Z00AD,10-08-17 20:50
301,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,103938.2863,ASUS_Z00AD,10-08-17 20:50
302,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:BD,104085.1563,ASUS_Z00AD,10-08-17 20:50
303,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,104396.1371,ASUS_Z00AD,10-08-17 20:50
304,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,104947.1412,ASUS_Z00AD,10-08-17 20:50
305,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,105079.2194,ASUS_Z00AD,10-08-17 20:50
306,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,105395.7866,ASUS_Z00AD,10-08-17 20:50
307,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,105956.0787,ASUS_Z00AD,10-08-17 20:50
308,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,106093.0225,ASUS_Z00AD,10-08-17 20:50
309,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,106403.1195,ASUS_Z00AD,10-08-17 20:50
310,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,106969.369,ASUS_Z00AD,10-08-17 20:50
311,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,107092.2193,ASUS_Z00AD,10-08-17 20:50
312,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,107403.6157,ASUS_Z00AD,10-08-17 20:50
313,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,107972.5181,ASUS_Z00AD,10-08-17 20:50
314,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,108093.5876,ASUS_Z00AD,10-08-17 20:50
315,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,108412.885,ASUS_Z00AD,10-08-17 20:50
316,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,108978.2197,ASUS_Z00AD,10-08-17 20:50
317,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,109105.0237,ASUS_Z00AD,10-08-17 20:50
318,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,109429.1634,ASUS_Z00AD,10-08-17 20:50
319,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,109987.9828,ASUS_Z00AD,10-08-17 20:50
320,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,110115.5978,ASUS_Z00AD,10-08-17 20:50
321,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,110421.8291,ASUS_Z00AD,10-08-17 20:50
322,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,110996.6006,ASUS_Z00AD,10-08-17 20:50
323,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,111120.1174,ASUS_Z00AD,10-08-17 20:50
324,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,111428.9536,ASUS_Z00AD,10-08-17 20:50
325,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,112012.9828,ASUS_Z00AD,10-08-17 20:50
326,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,112129.0942,ASUS_Z00AD,10-08-17 20:50
327,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,112435.2198,ASUS_Z00AD,10-08-17 20:50
328,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,113004.1824,ASUS_Z00AD,10-08-17 20:50
329,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,113133.743,ASUS_Z00AD,10-08-17 20:50
330,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,113431.3881,ASUS_Z00AD,10-08-17 20:50
331,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,114006.7174,ASUS_Z00AD,10-08-17 20:50
332,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,114134.6901,ASUS_Z00AD,10-08-17 20:50
333,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,114444.4822,ASUS_Z00AD,10-08-17 20:50
334,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,115009.9471,ASUS_Z00AD,10-08-17 20:50
335,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,115145.8458,ASUS_Z00AD,10-08-17 20:50
336,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,115457.5787,ASUS_Z00AD,10-08-17 20:50
337,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,116020.4992,ASUS_Z00AD,10-08-17 20:50
338,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:BD,116156.9153,ASUS_Z00AD,10-08-17 20:50
339,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,116448.0113,ASUS_Z00AD,10-08-17 20:50
340,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,117029.5225,ASUS_Z00AD,10-08-17 20:50
341,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:BD,117160.42,ASUS_Z00AD,10-08-17 20:50
342,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,117458.2344,ASUS_Z00AD,10-08-17 20:50
343,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,118029.1812,ASUS_Z00AD,10-08-17 20:50
344,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,118468.2187,ASUS_Z00AD,10-08-17 20:50
345,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,119032.4751,ASUS_Z00AD,10-08-17 20:50
346,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:BD,119175.8755,ASUS_Z00AD,10-08-17 20:50
347,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,119476.4478,ASUS_Z00AD,10-08-17 20:50
348,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,120038.6184,ASUS_Z00AD,10-08-17 20:50
349,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,120171.2915,ASUS_Z00AD,10-08-17 20:50
350,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,120483.6324,ASUS_Z00AD,10-08-17 20:50
351,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,121039.0954,ASUS_Z00AD,10-08-17 20:50
352,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,121186.4275,ASUS_Z00AD,10-08-17 20:50
353,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,121487.5638,ASUS_Z00AD,10-08-17 20:50
354,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,122038.0294,ASUS_Z00AD,10-08-17 20:50
355,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,122191.8863,ASUS_Z00AD,10-08-17 20:50
356,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,122485.902,ASUS_Z00AD,10-08-17 20:50
357,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,123052.1267,ASUS_Z00AD,10-08-17 20:50
358,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,123202.0096,ASUS_Z00AD,10-08-17 20:50
359,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,123489.8572,ASUS_Z00AD,10-08-17 20:50
360,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,124052.6983,ASUS_Z00AD,10-08-17 20:50
361,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,124203.1798,ASUS_Z00AD,10-08-17 20:50
362,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,124495.0427,ASUS_Z00AD,10-08-17 20:50
363,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,125058.8553,ASUS_Z00AD,10-08-17 20:50
364,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,125208.789,ASUS_Z00AD,10-08-17 20:50
365,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,125500.3731,ASUS_Z00AD,10-08-17 20:50
366,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,126066.2219,ASUS_Z00AD,10-08-17 20:50
367,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,126218.0591,ASUS_Z00AD,10-08-17 20:50
368,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,126506.2251,ASUS_Z00AD,10-08-17 20:50
369,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,127079.1413,ASUS_Z00AD,10-08-17 20:50
370,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,127221.9918,ASUS_Z00AD,10-08-17 20:50
371,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,127508.1666,ASUS_Z00AD,10-08-17 20:50
372,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,128080.0599,ASUS_Z00AD,10-08-17 20:50
373,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,128232.1024,ASUS_Z00AD,10-08-17 20:50
374,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,128506.4648,ASUS_Z00AD,10-08-17 20:50
375,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,129088.8143,ASUS_Z00AD,10-08-17 20:50
376,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,129233.8341,ASUS_Z00AD,10-08-17 20:50
377,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,129509.4484,ASUS_Z00AD,10-08-17 20:50
378,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,130099.0648,ASUS_Z00AD,10-08-17 20:50
379,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:BD,130241.1655,ASUS_Z00AD,10-08-17 20:50
380,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,130520.2507,ASUS_Z00AD,10-08-17 20:50
381,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,131103.6132,ASUS_Z00AD,10-08-17 20:50
382,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,131244.8736,ASUS_Z00AD,10-08-17 20:50
383,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,131521.5871,ASUS_Z00AD,10-08-17 20:50
384,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,132109.8967,ASUS_Z00AD,10-08-17 20:50
385,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,132250.2126,ASUS_Z00AD,10-08-17 20:50
386,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,132524.0316,ASUS_Z00AD,10-08-17 20:50
387,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,133110.5967,ASUS_Z00AD,10-08-17 20:50
388,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:BD,133258.2491,ASUS_Z00AD,10-08-17 20:50
389,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,133525.9154,ASUS_Z00AD,10-08-17 20:50
390,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,134110.4696,ASUS_Z00AD,10-08-17 20:50
391,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,134258.428,ASUS_Z00AD,10-08-17 20:50
392,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,134530.9654,ASUS_Z00AD,10-08-17 20:50
393,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,135118.5022,ASUS_Z00AD,10-08-17 20:50
394,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,135268.3333,ASUS_Z00AD,10-08-17 20:50
395,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,135536.1367,ASUS_Z00AD,10-08-17 20:50
396,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,136125.2828,ASUS_Z00AD,10-08-17 20:50
397,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,136264.2916,ASUS_Z00AD,10-08-17 20:50
398,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,136535.9316,ASUS_Z00AD,10-08-17 20:50
399,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,137134.4007,ASUS_Z00AD,10-08-17 20:50
400,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,137265.0165,ASUS_Z00AD,10-08-17 20:50
401,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,137538.8185,ASUS_Z00AD,10-08-17 20:50
402,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,138136.1324,ASUS_Z00AD,10-08-17 20:50
403,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,138272.6135,ASUS_Z00AD,10-08-17 20:50
404,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,138547.3324,ASUS_Z00AD,10-08-17 20:50
405,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,139148.6322,ASUS_Z00AD,10-08-17 20:50
406,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,139273.3606,ASUS_Z00AD,10-08-17 20:50
407,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,139543.0985,ASUS_Z00AD,10-08-17 20:50
408,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,140153.6684,ASUS_Z00AD,10-08-17 20:50
409,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,140282.7589,ASUS_Z00AD,10-08-17 20:50
410,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,140550.1712,ASUS_Z00AD,10-08-17 20:50
411,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,141165.6567,ASUS_Z00AD,10-08-17 20:50
412,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,141288.7179,ASUS_Z00AD,10-08-17 20:50
413,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,141558.1529,ASUS_Z00AD,10-08-17 20:50
414,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,142172.4859,ASUS_Z00AD,10-08-17 20:50
415,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,142289.4167,ASUS_Z00AD,10-08-17 20:50
416,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,142567.664,ASUS_Z00AD,10-08-17 20:50
417,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,143167.5952,ASUS_Z00AD,10-08-17 20:50
418,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,143296.0171,ASUS_Z00AD,10-08-17 20:50
419,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,143567.8611,ASUS_Z00AD,10-08-17 20:50
420,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,144169.3468,ASUS_Z00AD,10-08-17 20:50
421,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,144301.6788,ASUS_Z00AD,10-08-17 20:50
422,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,144568.3121,ASUS_Z00AD,10-08-17 20:50
423,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,145182.4944,ASUS_Z00AD,10-08-17 20:50
424,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:BD,145305.1431,ASUS_Z00AD,10-08-17 20:50
425,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,145570.8719,ASUS_Z00AD,10-08-17 20:50
426,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,146183.3849,ASUS_Z00AD,10-08-17 20:50
427,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,146576.1752,ASUS_Z00AD,10-08-17 20:50
428,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,147183.4584,ASUS_Z00AD,10-08-17 20:50
429,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,147318.9033,ASUS_Z00AD,10-08-17 20:50
430,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,148183.0231,ASUS_Z00AD,10-08-17 20:50
431,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:BD,148325.6869,ASUS_Z00AD,10-08-17 20:50
432,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,148591.8384,ASUS_Z00AD,10-08-17 20:50
433,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,149183.1451,ASUS_Z00AD,10-08-17 20:50
434,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,149335.1475,ASUS_Z00AD,10-08-17 20:50
435,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,149601.1988,ASUS_Z00AD,10-08-17 20:50
436,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,150186.8412,ASUS_Z00AD,10-08-17 20:50
437,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,150335.8712,ASUS_Z00AD,10-08-17 20:51
438,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,150600.039,ASUS_Z00AD,10-08-17 20:51
439,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,151198.6751,ASUS_Z00AD,10-08-17 20:51
440,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,151345.7895,ASUS_Z00AD,10-08-17 20:51
441,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,151607.6838,ASUS_Z00AD,10-08-17 20:51
442,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,152198.151,ASUS_Z00AD,10-08-17 20:51
443,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,152351.3665,ASUS_Z00AD,10-08-17 20:51
444,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,152607.1803,ASUS_Z00AD,10-08-17 20:51
445,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,153205.6901,ASUS_Z00AD,10-08-17 20:51
