id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
224,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,77117.134,ASUS_Z00AD,10-08-17 20:14
225,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,77714.1273,ASUS_Z00AD,10-08-17 20:14
226,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,77988.7984,ASUS_Z00AD,10-08-17 20:14
227,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,78123.0817,ASUS_Z00AD,10-08-17 20:14
228,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,78712.5519,ASUS_Z00AD,10-08-17 20:14
229,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,78987.4456,ASUS_Z00AD,10-08-17 20:14
230,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,79126.8768,ASUS_Z00AD,10-08-17 20:14
231,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,79714.8761,ASUS_Z00AD,10-08-17 20:14
232,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,79999.8384,ASUS_Z00AD,10-08-17 20:14
233,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,80127.6076,ASUS_Z00AD,10-08-17 20:14
234,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,80716.7861,ASUS_Z00AD,10-08-17 20:14
235,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,81134.344,ASUS_Z00AD,10-08-17 20:14
236,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,81718.2572,ASUS_Z00AD,10-08-17 20:14
237,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,82011.9249,ASUS_Z00AD,10-08-17 20:14
238,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,82149.3417,ASUS_Z00AD,10-08-17 20:14
239,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,82723.165,ASUS_Z00AD,10-08-17 20:14
240,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,83019.2582,ASUS_Z00AD,10-08-17 20:14
241,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,83147.0039,ASUS_Z00AD,10-08-17 20:14
242,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,83725.3866,ASUS_Z00AD,10-08-17 20:14
243,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,84027.8472,ASUS_Z00AD,10-08-17 20:14
244,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,84144.1814,ASUS_Z00AD,10-08-17 20:14
245,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,84734.3414,ASUS_Z00AD,10-08-17 20:14
246,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,85033.9336,ASUS_Z00AD,10-08-17 20:14
247,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:E3,85156.2471,ASUS_Z00AD,10-08-17 20:14
248,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,85742.351,ASUS_Z00AD,10-08-17 20:14
249,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,86040.1443,ASUS_Z00AD,10-08-17 20:14
250,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:E3,86163.2193,ASUS_Z00AD,10-08-17 20:14
251,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,86748.1423,ASUS_Z00AD,10-08-17 20:14
252,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,87042.6213,ASUS_Z00AD,10-08-17 20:14
253,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:E3,87168.216,ASUS_Z00AD,10-08-17 20:14
254,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,87750.5488,ASUS_Z00AD,10-08-17 20:14
255,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:E3,88168.1403,ASUS_Z00AD,10-08-17 20:14
256,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,88757.3849,ASUS_Z00AD,10-08-17 20:14
257,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,89049.6475,ASUS_Z00AD,10-08-17 20:14
258,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,89169.4056,ASUS_Z00AD,10-08-17 20:14
259,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,89763.705,ASUS_Z00AD,10-08-17 20:14
260,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,90052.2965,ASUS_Z00AD,10-08-17 20:14
261,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,90174.4139,ASUS_Z00AD,10-08-17 20:14
262,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,90763.25,ASUS_Z00AD,10-08-17 20:15
263,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,91053.4016,ASUS_Z00AD,10-08-17 20:15
264,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,91186.7841,ASUS_Z00AD,10-08-17 20:15
265,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,91766.9206,ASUS_Z00AD,10-08-17 20:15
266,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,92053.4825,ASUS_Z00AD,10-08-17 20:15
267,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,92170.7691,ASUS_Z00AD,10-08-17 20:15
268,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,92770.5365,ASUS_Z00AD,10-08-17 20:15
269,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,93057.8886,ASUS_Z00AD,10-08-17 20:15
270,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,93186.8662,ASUS_Z00AD,10-08-17 20:15
271,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,93775.573,ASUS_Z00AD,10-08-17 20:15
272,100,0,3,-58,DragBcon ,D0:B5:C2:CD:2D:BD,94067.1121,ASUS_Z00AD,10-08-17 20:15
273,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,94181.0585,ASUS_Z00AD,10-08-17 20:15
274,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,94789.1432,ASUS_Z00AD,10-08-17 20:15
275,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,95072.6145,ASUS_Z00AD,10-08-17 20:15
276,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,95198.863,ASUS_Z00AD,10-08-17 20:15
277,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,95789.0459,ASUS_Z00AD,10-08-17 20:15
278,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,96072.9846,ASUS_Z00AD,10-08-17 20:15
279,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,96208.4657,ASUS_Z00AD,10-08-17 20:15
280,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,96791.2952,ASUS_Z00AD,10-08-17 20:15
281,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,97081.9205,ASUS_Z00AD,10-08-17 20:15
282,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,97202.1473,ASUS_Z00AD,10-08-17 20:15
283,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,97795.8661,ASUS_Z00AD,10-08-17 20:15
284,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,98083.1122,ASUS_Z00AD,10-08-17 20:15
285,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,98218.1076,ASUS_Z00AD,10-08-17 20:15
286,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,99094.5873,ASUS_Z00AD,10-08-17 20:15
287,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,99215.8622,ASUS_Z00AD,10-08-17 20:15
288,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,99809.0136,ASUS_Z00AD,10-08-17 20:15
289,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,100096.8589,ASUS_Z00AD,10-08-17 20:15
290,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:E3,100217.985,ASUS_Z00AD,10-08-17 20:15
291,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,100818.0853,ASUS_Z00AD,10-08-17 20:15
292,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,101099.6126,ASUS_Z00AD,10-08-17 20:15
293,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,101224.8579,ASUS_Z00AD,10-08-17 20:15
294,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,101827.7499,ASUS_Z00AD,10-08-17 20:15
295,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,102108.7398,ASUS_Z00AD,10-08-17 20:15
296,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,102230.0452,ASUS_Z00AD,10-08-17 20:15
297,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,102835.639,ASUS_Z00AD,10-08-17 20:15
298,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,103110.5523,ASUS_Z00AD,10-08-17 20:15
299,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:E3,103239.2934,ASUS_Z00AD,10-08-17 20:15
300,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,103841.628,ASUS_Z00AD,10-08-17 20:15
301,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,104111.4629,ASUS_Z00AD,10-08-17 20:15
302,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,104237.5923,ASUS_Z00AD,10-08-17 20:15
303,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,104840.7309,ASUS_Z00AD,10-08-17 20:15
304,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,105121.3304,ASUS_Z00AD,10-08-17 20:15
305,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,105240.8871,ASUS_Z00AD,10-08-17 20:15
306,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,105839.5598,ASUS_Z00AD,10-08-17 20:15
307,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,106121.9202,ASUS_Z00AD,10-08-17 20:15
308,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,106245.6753,ASUS_Z00AD,10-08-17 20:15
309,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,106843.0374,ASUS_Z00AD,10-08-17 20:15
310,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,107122.1459,ASUS_Z00AD,10-08-17 20:15
311,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,107848.0313,ASUS_Z00AD,10-08-17 20:15
312,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,108128.8376,ASUS_Z00AD,10-08-17 20:15
313,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,108253.7671,ASUS_Z00AD,10-08-17 20:15
314,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,108858.3625,ASUS_Z00AD,10-08-17 20:15
315,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,109138.6126,ASUS_Z00AD,10-08-17 20:15
316,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,109259.3007,ASUS_Z00AD,10-08-17 20:15
317,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,109859.8721,ASUS_Z00AD,10-08-17 20:15
318,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,110147.1066,ASUS_Z00AD,10-08-17 20:15
319,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,110264.5858,ASUS_Z00AD,10-08-17 20:15
320,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,110862.2531,ASUS_Z00AD,10-08-17 20:15
321,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,111156.0963,ASUS_Z00AD,10-08-17 20:15
322,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,111284.3763,ASUS_Z00AD,10-08-17 20:15
323,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,111864.0939,ASUS_Z00AD,10-08-17 20:15
324,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,112161.5149,ASUS_Z00AD,10-08-17 20:15
325,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,112284.1651,ASUS_Z00AD,10-08-17 20:15
326,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,112864.619,ASUS_Z00AD,10-08-17 20:15
327,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,113165.2934,ASUS_Z00AD,10-08-17 20:15
328,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,113294.9928,ASUS_Z00AD,10-08-17 20:15
329,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,113867.0226,ASUS_Z00AD,10-08-17 20:15
330,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,114170.7391,ASUS_Z00AD,10-08-17 20:15
331,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,114293.6698,ASUS_Z00AD,10-08-17 20:15
332,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,114872.682,ASUS_Z00AD,10-08-17 20:15
333,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,115172.6593,ASUS_Z00AD,10-08-17 20:15
334,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:E3,115292.8314,ASUS_Z00AD,10-08-17 20:15
335,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,115873.4043,ASUS_Z00AD,10-08-17 20:15
336,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,116175.4067,ASUS_Z00AD,10-08-17 20:15
337,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,116298.764,ASUS_Z00AD,10-08-17 20:15
338,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,116877.9588,ASUS_Z00AD,10-08-17 20:15
339,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,117178.1341,ASUS_Z00AD,10-08-17 20:15
340,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:E3,117309.4493,ASUS_Z00AD,10-08-17 20:15
341,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,117888.1747,ASUS_Z00AD,10-08-17 20:15
342,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,118181.5204,ASUS_Z00AD,10-08-17 20:15
343,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,118302.8636,ASUS_Z00AD,10-08-17 20:15
344,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,118897.0563,ASUS_Z00AD,10-08-17 20:15
345,100,0,3,-58,DragBcon ,D0:B5:C2:CD:2D:BD,119182.0798,ASUS_Z00AD,10-08-17 20:15
346,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,119301.3743,ASUS_Z00AD,10-08-17 20:15
347,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,119895.5945,ASUS_Z00AD,10-08-17 20:15
348,100,0,3,-58,DragBcon ,D0:B5:C2:CD:2D:BD,120178.1658,ASUS_Z00AD,10-08-17 20:15
349,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,120299.0486,ASUS_Z00AD,10-08-17 20:15
350,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,120904.0684,ASUS_Z00AD,10-08-17 20:15
351,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,121189.7338,ASUS_Z00AD,10-08-17 20:15
352,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,121311.6039,ASUS_Z00AD,10-08-17 20:15
353,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,121904.9874,ASUS_Z00AD,10-08-17 20:15
354,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,122197.525,ASUS_Z00AD,10-08-17 20:15
355,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,122300.1324,ASUS_Z00AD,10-08-17 20:15
356,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,122904.9742,ASUS_Z00AD,10-08-17 20:15
357,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,123200.9295,ASUS_Z00AD,10-08-17 20:15
358,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,123316.0121,ASUS_Z00AD,10-08-17 20:15
359,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,123910.4694,ASUS_Z00AD,10-08-17 20:15
360,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,124206.3506,ASUS_Z00AD,10-08-17 20:15
361,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,124322.9312,ASUS_Z00AD,10-08-17 20:15
362,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,124916.722,ASUS_Z00AD,10-08-17 20:15
363,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,125206.4114,ASUS_Z00AD,10-08-17 20:15
364,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,125324.8441,ASUS_Z00AD,10-08-17 20:15
365,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,125919.118,ASUS_Z00AD,10-08-17 20:15
366,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,126209.9782,ASUS_Z00AD,10-08-17 20:15
367,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,126327.7844,ASUS_Z00AD,10-08-17 20:15
368,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,126925.3447,ASUS_Z00AD,10-08-17 20:15
369,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,127201.4743,ASUS_Z00AD,10-08-17 20:15
370,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,127322.9962,ASUS_Z00AD,10-08-17 20:15
371,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,127931.19,ASUS_Z00AD,10-08-17 20:15
372,100,0,3,-59,DragBcon ,D0:B5:C2:CD:2D:BD,128219.4386,ASUS_Z00AD,10-08-17 20:15
373,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,128344.3409,ASUS_Z00AD,10-08-17 20:15
374,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,128935.5994,ASUS_Z00AD,10-08-17 20:15
375,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:BD,129218.5316,ASUS_Z00AD,10-08-17 20:15
376,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,129346.0122,ASUS_Z00AD,10-08-17 20:15
377,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,129944.8905,ASUS_Z00AD,10-08-17 20:15
378,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,130219.7538,ASUS_Z00AD,10-08-17 20:15
379,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,130348.5004,ASUS_Z00AD,10-08-17 20:15
380,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,130949.7647,ASUS_Z00AD,10-08-17 20:15
381,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,131225.0832,ASUS_Z00AD,10-08-17 20:15
382,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:E3,131354.8074,ASUS_Z00AD,10-08-17 20:15
383,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,131957.5497,ASUS_Z00AD,10-08-17 20:15
384,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,132233.3179,ASUS_Z00AD,10-08-17 20:15
385,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,132354.0942,ASUS_Z00AD,10-08-17 20:15
386,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,132966.6446,ASUS_Z00AD,10-08-17 20:15
387,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:BD,133238.1711,ASUS_Z00AD,10-08-17 20:15
388,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:E3,133360.7672,ASUS_Z00AD,10-08-17 20:15
389,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,133974.2089,ASUS_Z00AD,10-08-17 20:15
390,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,134241.2652,ASUS_Z00AD,10-08-17 20:15
391,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,134361.1814,ASUS_Z00AD,10-08-17 20:15
392,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,134982.9712,ASUS_Z00AD,10-08-17 20:15
393,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,135245.9733,ASUS_Z00AD,10-08-17 20:15
394,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,135366.9542,ASUS_Z00AD,10-08-17 20:15
395,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,135986.697,ASUS_Z00AD,10-08-17 20:15
396,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,136253.0062,ASUS_Z00AD,10-08-17 20:15
397,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,136376.7458,ASUS_Z00AD,10-08-17 20:15
398,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,136992.2518,ASUS_Z00AD,10-08-17 20:15
399,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,137255.9239,ASUS_Z00AD,10-08-17 20:15
400,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,137379.6198,ASUS_Z00AD,10-08-17 20:15
401,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,137992.5866,ASUS_Z00AD,10-08-17 20:15
402,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,138265.1879,ASUS_Z00AD,10-08-17 20:15
403,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,138366.8655,ASUS_Z00AD,10-08-17 20:15
404,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,139001.6424,ASUS_Z00AD,10-08-17 20:15
405,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,139266.9724,ASUS_Z00AD,10-08-17 20:15
406,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,139385.3633,ASUS_Z00AD,10-08-17 20:15
407,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,140010.8938,ASUS_Z00AD,10-08-17 20:15
408,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,140274.8885,ASUS_Z00AD,10-08-17 20:15
409,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,140386.6477,ASUS_Z00AD,10-08-17 20:15
410,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,141013.7627,ASUS_Z00AD,10-08-17 20:15
411,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,141276.8612,ASUS_Z00AD,10-08-17 20:15
412,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,141396.5455,ASUS_Z00AD,10-08-17 20:15
413,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,142023.5709,ASUS_Z00AD,10-08-17 20:15
414,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,142284.5445,ASUS_Z00AD,10-08-17 20:15
415,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,142398.9488,ASUS_Z00AD,10-08-17 20:15
416,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,143032.3614,ASUS_Z00AD,10-08-17 20:15
417,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,143290.9987,ASUS_Z00AD,10-08-17 20:15
418,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,143408.395,ASUS_Z00AD,10-08-17 20:15
419,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,144041.9499,ASUS_Z00AD,10-08-17 20:15
420,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,144295.9211,ASUS_Z00AD,10-08-17 20:15
421,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:E3,144405.9129,ASUS_Z00AD,10-08-17 20:15
422,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,145045.0702,ASUS_Z00AD,10-08-17 20:15
423,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,145297.0491,ASUS_Z00AD,10-08-17 20:15
424,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:E3,145423.442,ASUS_Z00AD,10-08-17 20:15
425,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,146048.8747,ASUS_Z00AD,10-08-17 20:15
426,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,146299.9446,ASUS_Z00AD,10-08-17 20:15
427,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,146419.6553,ASUS_Z00AD,10-08-17 20:15
428,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,147057.7566,ASUS_Z00AD,10-08-17 20:15
429,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,147303.7751,ASUS_Z00AD,10-08-17 20:15
430,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:E3,147421.4137,ASUS_Z00AD,10-08-17 20:15
431,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,148063.6067,ASUS_Z00AD,10-08-17 20:15
432,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,148308.6169,ASUS_Z00AD,10-08-17 20:15
433,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:E3,148431.5684,ASUS_Z00AD,10-08-17 20:15
434,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,149063.1907,ASUS_Z00AD,10-08-17 20:15
435,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,149313.0754,ASUS_Z00AD,10-08-17 20:15
436,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,149434.139,ASUS_Z00AD,10-08-17 20:15
437,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,150065.2982,ASUS_Z00AD,10-08-17 20:15
438,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,150317.2396,ASUS_Z00AD,10-08-17 20:15
439,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,150439.262,ASUS_Z00AD,10-08-17 20:15
440,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,151067.0807,ASUS_Z00AD,10-08-17 20:15
441,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,151327.4848,ASUS_Z00AD,10-08-17 20:15
442,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,151453.4141,ASUS_Z00AD,10-08-17 20:15
443,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,152073.9874,ASUS_Z00AD,10-08-17 20:15
444,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,152330.3094,ASUS_Z00AD,10-08-17 20:15
445,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,152462.6278,ASUS_Z00AD,10-08-17 20:15
446,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,153079.5112,ASUS_Z00AD,10-08-17 20:15
