id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
448,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:E3,195507.4625,ASUS_Z00AD,10-08-17 17:27
449,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,195899.707,ASUS_Z00AD,10-08-17 17:27
450,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,196378.0742,ASUS_Z00AD,10-08-17 17:27
451,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,196899.7773,ASUS_Z00AD,10-08-17 17:27
452,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,197376.7477,ASUS_Z00AD,10-08-17 17:27
453,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,197902.5634,ASUS_Z00AD,10-08-17 17:27
454,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,198376.7896,ASUS_Z00AD,10-08-17 17:27
455,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,198912.7614,ASUS_Z00AD,10-08-17 17:27
456,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,199379.7666,ASUS_Z00AD,10-08-17 17:27
457,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,199913.4615,ASUS_Z00AD,10-08-17 17:27
458,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,200383.41,ASUS_Z00AD,10-08-17 17:27
459,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,201393.2536,ASUS_Z00AD,10-08-17 17:27
460,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,201551.2611,ASUS_Z00AD,10-08-17 17:27
461,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,202408.453,ASUS_Z00AD,10-08-17 17:27
462,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:E3,202563.7176,ASUS_Z00AD,10-08-17 17:27
463,100,0,3,-89,DragBcon ,D0:B5:C2:CD:2D:BD,202935.6068,ASUS_Z00AD,10-08-17 17:27
464,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,203400.8859,ASUS_Z00AD,10-08-17 17:27
465,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,203564.7161,ASUS_Z00AD,10-08-17 17:27
466,100,0,3,-90,DragBcon ,D0:B5:C2:CD:2D:BD,203939.171,ASUS_Z00AD,10-08-17 17:27
467,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,204574.929,ASUS_Z00AD,10-08-17 17:27
468,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,205416.6307,ASUS_Z00AD,10-08-17 17:27
469,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,205578.0705,ASUS_Z00AD,10-08-17 17:27
470,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,205948.9734,ASUS_Z00AD,10-08-17 17:27
471,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,206421.4999,ASUS_Z00AD,10-08-17 17:27
472,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,206588.2461,ASUS_Z00AD,10-08-17 17:27
473,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,206956.0069,ASUS_Z00AD,10-08-17 17:27
474,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,207422.0574,ASUS_Z00AD,10-08-17 17:27
475,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:E3,207587.8891,ASUS_Z00AD,10-08-17 17:27
476,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,207965.0717,ASUS_Z00AD,10-08-17 17:27
477,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,208424.4505,ASUS_Z00AD,10-08-17 17:27
478,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:E3,208598.1248,ASUS_Z00AD,10-08-17 17:27
479,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,208985.9879,ASUS_Z00AD,10-08-17 17:27
480,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,209431.613,ASUS_Z00AD,10-08-17 17:27
481,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,209604.5628,ASUS_Z00AD,10-08-17 17:27
482,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,209975.0267,ASUS_Z00AD,10-08-17 17:27
483,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,210440.8325,ASUS_Z00AD,10-08-17 17:27
484,100,0,3,-87,DragBcon ,D0:B5:C2:CD:2D:E3,210605.8511,ASUS_Z00AD,10-08-17 17:27
485,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,210979.7741,ASUS_Z00AD,10-08-17 17:27
486,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,211461.1743,ASUS_Z00AD,10-08-17 17:27
487,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,211983.1172,ASUS_Z00AD,10-08-17 17:27
488,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,212455.1641,ASUS_Z00AD,10-08-17 17:27
489,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,212988.9623,ASUS_Z00AD,10-08-17 17:27
490,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,213458.5872,ASUS_Z00AD,10-08-17 17:27
491,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,214003.0213,ASUS_Z00AD,10-08-17 17:27
492,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,214465.0265,ASUS_Z00AD,10-08-17 17:27
493,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,215005.6133,ASUS_Z00AD,10-08-17 17:27
494,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,215471.2429,ASUS_Z00AD,10-08-17 17:27
495,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,215636.0927,ASUS_Z00AD,10-08-17 17:27
496,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,216477.6312,ASUS_Z00AD,10-08-17 17:27
497,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:E3,216637.9212,ASUS_Z00AD,10-08-17 17:27
498,100,0,3,-89,DragBcon ,D0:B5:C2:CD:2D:BD,217014.0142,ASUS_Z00AD,10-08-17 17:27
499,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,217481.1211,ASUS_Z00AD,10-08-17 17:27
500,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,217639.7764,ASUS_Z00AD,10-08-17 17:27
501,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,218487.3687,ASUS_Z00AD,10-08-17 17:27
502,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,218642.2114,ASUS_Z00AD,10-08-17 17:27
503,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,219488.5159,ASUS_Z00AD,10-08-17 17:27
504,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,219649.6457,ASUS_Z00AD,10-08-17 17:27
505,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,220495.1115,ASUS_Z00AD,10-08-17 17:27
506,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,220657.6286,ASUS_Z00AD,10-08-17 17:27
507,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,221035.782,ASUS_Z00AD,10-08-17 17:27
508,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,221499.4739,ASUS_Z00AD,10-08-17 17:27
509,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,222044.8655,ASUS_Z00AD,10-08-17 17:27
510,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,222503.0007,ASUS_Z00AD,10-08-17 17:27
511,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,222675.0113,ASUS_Z00AD,10-08-17 17:27
512,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,223045.1962,ASUS_Z00AD,10-08-17 17:27
513,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,223511.218,ASUS_Z00AD,10-08-17 17:27
514,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,223678.1536,ASUS_Z00AD,10-08-17 17:27
515,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,224055.5251,ASUS_Z00AD,10-08-17 17:27
516,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,224515.7975,ASUS_Z00AD,10-08-17 17:27
517,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,224686.3481,ASUS_Z00AD,10-08-17 17:27
518,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,225062.2086,ASUS_Z00AD,10-08-17 17:27
519,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,225525.0096,ASUS_Z00AD,10-08-17 17:27
520,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,226066.9413,ASUS_Z00AD,10-08-17 17:27
521,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,226533.4838,ASUS_Z00AD,10-08-17 17:27
522,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,227076.7944,ASUS_Z00AD,10-08-17 17:27
523,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,227539.797,ASUS_Z00AD,10-08-17 17:27
524,100,0,3,-87,DragBcon ,D0:B5:C2:CD:2D:E3,227696.9992,ASUS_Z00AD,10-08-17 17:27
525,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,228082.4028,ASUS_Z00AD,10-08-17 17:27
526,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,228540.0001,ASUS_Z00AD,10-08-17 17:27
527,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,229082.7108,ASUS_Z00AD,10-08-17 17:27
528,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,229549.4741,ASUS_Z00AD,10-08-17 17:27
529,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,230076.13,ASUS_Z00AD,10-08-17 17:27
530,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,230552.7305,ASUS_Z00AD,10-08-17 17:27
531,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,230714.5866,ASUS_Z00AD,10-08-17 17:27
532,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,231557.4636,ASUS_Z00AD,10-08-17 17:27
533,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,231721.8986,ASUS_Z00AD,10-08-17 17:27
534,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,232561.4233,ASUS_Z00AD,10-08-17 17:27
535,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,232725.0119,ASUS_Z00AD,10-08-17 17:27
536,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,233570.5941,ASUS_Z00AD,10-08-17 17:27
537,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,233726.157,ASUS_Z00AD,10-08-17 17:27
538,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,234579.8386,ASUS_Z00AD,10-08-17 17:27
539,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,234730.4231,ASUS_Z00AD,10-08-17 17:27
540,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,235578.6027,ASUS_Z00AD,10-08-17 17:27
541,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,235737.3494,ASUS_Z00AD,10-08-17 17:27
542,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,236126.2039,ASUS_Z00AD,10-08-17 17:27
543,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,236581.6269,ASUS_Z00AD,10-08-17 17:27
544,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,236732.8722,ASUS_Z00AD,10-08-17 17:27
545,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,237137.4267,ASUS_Z00AD,10-08-17 17:27
546,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,237605.4441,ASUS_Z00AD,10-08-17 17:27
547,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,238137.1364,ASUS_Z00AD,10-08-17 17:27
548,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,238605.4162,ASUS_Z00AD,10-08-17 17:27
549,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,238753.5943,ASUS_Z00AD,10-08-17 17:27
550,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,239146.6994,ASUS_Z00AD,10-08-17 17:27
551,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,239615.4683,ASUS_Z00AD,10-08-17 17:27
552,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,240143.3124,ASUS_Z00AD,10-08-17 17:27
553,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,240613.8921,ASUS_Z00AD,10-08-17 17:27
554,100,0,3,-90,DragBcon ,D0:B5:C2:CD:2D:E3,240765.0652,ASUS_Z00AD,10-08-17 17:27
555,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,241150.381,ASUS_Z00AD,10-08-17 17:27
556,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,241625.3889,ASUS_Z00AD,10-08-17 17:27
557,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,242158.2053,ASUS_Z00AD,10-08-17 17:27
558,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,242635.2219,ASUS_Z00AD,10-08-17 17:27
559,100,0,3,-89,DragBcon ,D0:B5:C2:CD:2D:E3,242774.9768,ASUS_Z00AD,10-08-17 17:27
560,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,243164.4712,ASUS_Z00AD,10-08-17 17:27
561,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,243635.3661,ASUS_Z00AD,10-08-17 17:27
562,100,0,3,-88,DragBcon ,D0:B5:C2:CD:2D:E3,243775.7748,ASUS_Z00AD,10-08-17 17:27
563,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,244173.1185,ASUS_Z00AD,10-08-17 17:27
564,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,244635.7509,ASUS_Z00AD,10-08-17 17:27
565,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,245177.2375,ASUS_Z00AD,10-08-17 17:27
566,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,245643.498,ASUS_Z00AD,10-08-17 17:27
567,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,245793.1942,ASUS_Z00AD,10-08-17 17:27
568,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,246645.692,ASUS_Z00AD,10-08-17 17:27
569,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,246799.3043,ASUS_Z00AD,10-08-17 17:27
570,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,247646.177,ASUS_Z00AD,10-08-17 17:27
571,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,247806.3265,ASUS_Z00AD,10-08-17 17:27
572,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,248647.1876,ASUS_Z00AD,10-08-17 17:27
573,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,248814.6898,ASUS_Z00AD,10-08-17 17:27
574,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,249654.3388,ASUS_Z00AD,10-08-17 17:27
575,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,249815.318,ASUS_Z00AD,10-08-17 17:27
576,100,0,3,-90,DragBcon ,D0:B5:C2:CD:2D:BD,250211.9184,ASUS_Z00AD,10-08-17 17:27
577,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,250657.7402,ASUS_Z00AD,10-08-17 17:27
578,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,251216.022,ASUS_Z00AD,10-08-17 17:27
579,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,251658.2109,ASUS_Z00AD,10-08-17 17:27
580,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,251836.6661,ASUS_Z00AD,10-08-17 17:27
581,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,252216.9333,ASUS_Z00AD,10-08-17 17:27
582,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,252662.3644,ASUS_Z00AD,10-08-17 17:27
583,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,253218.9267,ASUS_Z00AD,10-08-17 17:27
584,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,253667.4662,ASUS_Z00AD,10-08-17 17:27
585,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:E3,253839.8586,ASUS_Z00AD,10-08-17 17:27
586,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,254223.4458,ASUS_Z00AD,10-08-17 17:27
587,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,254669.1375,ASUS_Z00AD,10-08-17 17:27
588,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,254844.7734,ASUS_Z00AD,10-08-17 17:27
589,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,255223.1718,ASUS_Z00AD,10-08-17 17:27
590,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,255674.9502,ASUS_Z00AD,10-08-17 17:27
591,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,256225.8399,ASUS_Z00AD,10-08-17 17:27
592,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,256680.2785,ASUS_Z00AD,10-08-17 17:27
593,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,257230.4441,ASUS_Z00AD,10-08-17 17:27
594,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,257679.6022,ASUS_Z00AD,10-08-17 17:27
595,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,258228.4157,ASUS_Z00AD,10-08-17 17:27
596,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,259230.9044,ASUS_Z00AD,10-08-17 17:27
597,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,259685.4523,ASUS_Z00AD,10-08-17 17:27
598,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,260688.3522,ASUS_Z00AD,10-08-17 17:27
599,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,260877.2489,ASUS_Z00AD,10-08-17 17:27
600,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,261697.7169,ASUS_Z00AD,10-08-17 17:27
601,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:E3,261885.711,ASUS_Z00AD,10-08-17 17:27
602,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,262698.8771,ASUS_Z00AD,10-08-17 17:27
603,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,262891.6269,ASUS_Z00AD,10-08-17 17:27
604,100,0,3,-90,DragBcon ,D0:B5:C2:CD:2D:BD,263248.1199,ASUS_Z00AD,10-08-17 17:27
605,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,263700.7236,ASUS_Z00AD,10-08-17 17:27
606,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,263891.7527,ASUS_Z00AD,10-08-17 17:27
607,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,264704.8443,ASUS_Z00AD,10-08-17 17:27
608,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:E3,264895.9665,ASUS_Z00AD,10-08-17 17:27
609,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,265712.6369,ASUS_Z00AD,10-08-17 17:27
610,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,265904.4985,ASUS_Z00AD,10-08-17 17:27
611,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,266264.3116,ASUS_Z00AD,10-08-17 17:27
612,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,266717.6155,ASUS_Z00AD,10-08-17 17:27
613,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:E3,266905.8837,ASUS_Z00AD,10-08-17 17:27
614,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,267265.433,ASUS_Z00AD,10-08-17 17:27
615,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,267723.7163,ASUS_Z00AD,10-08-17 17:27
616,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,267908.222,ASUS_Z00AD,10-08-17 17:27
617,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,268269.9098,ASUS_Z00AD,10-08-17 17:27
618,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,268730.1991,ASUS_Z00AD,10-08-17 17:27
619,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,269272.5254,ASUS_Z00AD,10-08-17 17:27
620,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,269736.0481,ASUS_Z00AD,10-08-17 17:27
621,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,269918.6759,ASUS_Z00AD,10-08-17 17:27
622,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,270277.0628,ASUS_Z00AD,10-08-17 17:27
623,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,270743.4609,ASUS_Z00AD,10-08-17 17:27
624,100,0,3,-86,DragBcon ,D0:B5:C2:CD:2D:E3,270928.2233,ASUS_Z00AD,10-08-17 17:27
625,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,271283.2947,ASUS_Z00AD,10-08-17 17:27
626,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,271749.219,ASUS_Z00AD,10-08-17 17:27
627,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:E3,271922.2327,ASUS_Z00AD,10-08-17 17:27
628,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,272290.1917,ASUS_Z00AD,10-08-17 17:27
629,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,272758.6386,ASUS_Z00AD,10-08-17 17:27
630,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,273294.133,ASUS_Z00AD,10-08-17 17:27
631,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,273759.2839,ASUS_Z00AD,10-08-17 17:27
632,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:E3,273938.5542,ASUS_Z00AD,10-08-17 17:27
633,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,274298.5248,ASUS_Z00AD,10-08-17 17:27
634,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,274767.0119,ASUS_Z00AD,10-08-17 17:27
635,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:E3,274939.9426,ASUS_Z00AD,10-08-17 17:27
636,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,275298.2647,ASUS_Z00AD,10-08-17 17:27
637,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,275775.8073,ASUS_Z00AD,10-08-17 17:27
638,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,275950.5668,ASUS_Z00AD,10-08-17 17:27
639,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,276781.6194,ASUS_Z00AD,10-08-17 17:27
640,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,277784.9703,ASUS_Z00AD,10-08-17 17:27
641,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:E3,277961.8728,ASUS_Z00AD,10-08-17 17:27
642,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,278794.7619,ASUS_Z00AD,10-08-17 17:27
643,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:E3,278966.9943,ASUS_Z00AD,10-08-17 17:27
644,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,279801.3458,ASUS_Z00AD,10-08-17 17:27
645,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:E3,279968.5637,ASUS_Z00AD,10-08-17 17:27
646,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,280807.532,ASUS_Z00AD,10-08-17 17:28
647,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:E3,280974.8,ASUS_Z00AD,10-08-17 17:28
648,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,281310.9962,ASUS_Z00AD,10-08-17 17:28
649,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,281807.725,ASUS_Z00AD,10-08-17 17:28
650,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:E3,281976.3761,ASUS_Z00AD,10-08-17 17:28
651,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,282324.0553,ASUS_Z00AD,10-08-17 17:28
652,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,282807.767,ASUS_Z00AD,10-08-17 17:28
653,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,282982.502,ASUS_Z00AD,10-08-17 17:28
654,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,283330.9017,ASUS_Z00AD,10-08-17 17:28
655,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,283809.3106,ASUS_Z00AD,10-08-17 17:28
656,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,283985.8342,ASUS_Z00AD,10-08-17 17:28
657,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:BD,284331.5079,ASUS_Z00AD,10-08-17 17:28
658,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,284809.0706,ASUS_Z00AD,10-08-17 17:28
659,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:E3,284989.6774,ASUS_Z00AD,10-08-17 17:28
660,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,285333.0487,ASUS_Z00AD,10-08-17 17:28
661,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,285811.693,ASUS_Z00AD,10-08-17 17:28
662,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,286813.0851,ASUS_Z00AD,10-08-17 17:28
663,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,287345.0997,ASUS_Z00AD,10-08-17 17:28
664,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,287819.3233,ASUS_Z00AD,10-08-17 17:28
665,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,288355.341,ASUS_Z00AD,10-08-17 17:28
666,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,288819.7784,ASUS_Z00AD,10-08-17 17:28
667,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:E3,289009.786,ASUS_Z00AD,10-08-17 17:28
668,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,289355.7137,ASUS_Z00AD,10-08-17 17:28
669,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,289821.8484,ASUS_Z00AD,10-08-17 17:28
670,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,290365.8079,ASUS_Z00AD,10-08-17 17:28
671,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,290823.4678,ASUS_Z00AD,10-08-17 17:28
