id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
1821,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,287587.0121,ASUS_Z00AD,10-08-17 20:48
1822,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,288077.0127,ASUS_Z00AD,10-08-17 20:48
1823,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:BD,288187.76,ASUS_Z00AD,10-08-17 20:48
1824,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,288593.7988,ASUS_Z00AD,10-08-17 20:48
1825,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:BD,289199.0447,ASUS_Z00AD,10-08-17 20:48
1826,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,289597.5914,ASUS_Z00AD,10-08-17 20:48
1827,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,290087.3822,ASUS_Z00AD,10-08-17 20:48
1828,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,290209.2407,ASUS_Z00AD,10-08-17 20:48
1829,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,290603.898,ASUS_Z00AD,10-08-17 20:48
1830,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,291091.0425,ASUS_Z00AD,10-08-17 20:48
1831,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,291213.0533,ASUS_Z00AD,10-08-17 20:48
1832,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,291606.0544,ASUS_Z00AD,10-08-17 20:48
1833,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,292095.0335,ASUS_Z00AD,10-08-17 20:48
1834,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:BD,292214.3429,ASUS_Z00AD,10-08-17 20:48
1835,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,292615.396,ASUS_Z00AD,10-08-17 20:48
1836,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,293099.8163,ASUS_Z00AD,10-08-17 20:48
1837,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:BD,293218.7277,ASUS_Z00AD,10-08-17 20:48
1838,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,293618.7793,ASUS_Z00AD,10-08-17 20:48
1839,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,294106.3055,ASUS_Z00AD,10-08-17 20:48
1840,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,294222.4459,ASUS_Z00AD,10-08-17 20:48
1841,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,294617.4704,ASUS_Z00AD,10-08-17 20:48
1842,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,295115.0434,ASUS_Z00AD,10-08-17 20:48
1843,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,295222.9699,ASUS_Z00AD,10-08-17 20:48
1844,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,295626.3443,ASUS_Z00AD,10-08-17 20:48
1845,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,296118.0261,ASUS_Z00AD,10-08-17 20:48
1846,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,296232.8105,ASUS_Z00AD,10-08-17 20:48
1847,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,296627.6484,ASUS_Z00AD,10-08-17 20:48
1848,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,297126.2762,ASUS_Z00AD,10-08-17 20:48
1849,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,297227.9689,ASUS_Z00AD,10-08-17 20:48
1850,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,297637.9735,ASUS_Z00AD,10-08-17 20:48
1851,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,298133.917,ASUS_Z00AD,10-08-17 20:48
1852,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,298230.3182,ASUS_Z00AD,10-08-17 20:48
1853,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,298640.3735,ASUS_Z00AD,10-08-17 20:48
1854,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,299135.7858,ASUS_Z00AD,10-08-17 20:48
1855,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,299233.438,ASUS_Z00AD,10-08-17 20:48
1856,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,299638.6102,ASUS_Z00AD,10-08-17 20:48
1857,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,300141.5329,ASUS_Z00AD,10-08-17 20:48
1858,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:BD,300239.5263,ASUS_Z00AD,10-08-17 20:48
1859,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,300636.4743,ASUS_Z00AD,10-08-17 20:48
1860,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,301150.5387,ASUS_Z00AD,10-08-17 20:48
1861,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,301246.1976,ASUS_Z00AD,10-08-17 20:48
1862,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,301638.2505,ASUS_Z00AD,10-08-17 20:48
1863,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,302149.9022,ASUS_Z00AD,10-08-17 20:48
1864,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:BD,302240.9883,ASUS_Z00AD,10-08-17 20:48
1865,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,302652.1107,ASUS_Z00AD,10-08-17 20:48
1866,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:BD,303249.5747,ASUS_Z00AD,10-08-17 20:48
1867,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,303653.4945,ASUS_Z00AD,10-08-17 20:48
1868,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,304156.1759,ASUS_Z00AD,10-08-17 20:48
1869,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:BD,304258.5393,ASUS_Z00AD,10-08-17 20:48
1870,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,304663.8331,ASUS_Z00AD,10-08-17 20:48
1871,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,305168.8352,ASUS_Z00AD,10-08-17 20:48
1872,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:BD,305258.0253,ASUS_Z00AD,10-08-17 20:48
1873,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,305663.5567,ASUS_Z00AD,10-08-17 20:48
1874,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,306166.9743,ASUS_Z00AD,10-08-17 20:48
1875,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,306667.9612,ASUS_Z00AD,10-08-17 20:48
1876,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,307171.3178,ASUS_Z00AD,10-08-17 20:48
1877,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:BD,307277.0079,ASUS_Z00AD,10-08-17 20:48
1878,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,307665.9401,ASUS_Z00AD,10-08-17 20:48
1879,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,308174.1991,ASUS_Z00AD,10-08-17 20:48
1880,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,309174.9368,ASUS_Z00AD,10-08-17 20:48
1881,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,309279.4911,ASUS_Z00AD,10-08-17 20:48
1882,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,309681.0625,ASUS_Z00AD,10-08-17 20:48
1883,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,310177.5094,ASUS_Z00AD,10-08-17 20:48
1884,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,310292.9659,ASUS_Z00AD,10-08-17 20:48
1885,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,310683.7194,ASUS_Z00AD,10-08-17 20:48
1886,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,311188.7073,ASUS_Z00AD,10-08-17 20:48
1887,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,311296.2325,ASUS_Z00AD,10-08-17 20:48
1888,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,311691.7707,ASUS_Z00AD,10-08-17 20:48
1889,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,312192.3774,ASUS_Z00AD,10-08-17 20:48
1890,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,312322.4911,ASUS_Z00AD,10-08-17 20:48
1891,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,312683.1739,ASUS_Z00AD,10-08-17 20:48
1892,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,313197.0541,ASUS_Z00AD,10-08-17 20:48
1893,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,313320.5457,ASUS_Z00AD,10-08-17 20:48
1894,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,313687.9175,ASUS_Z00AD,10-08-17 20:48
1895,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,314205.8267,ASUS_Z00AD,10-08-17 20:48
1896,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:BD,314310.813,ASUS_Z00AD,10-08-17 20:48
1897,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,314695.1463,ASUS_Z00AD,10-08-17 20:48
1898,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,315212.515,ASUS_Z00AD,10-08-17 20:48
1899,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,315318.2391,ASUS_Z00AD,10-08-17 20:48
1900,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,315696.3872,ASUS_Z00AD,10-08-17 20:48
1901,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,316215.6981,ASUS_Z00AD,10-08-17 20:48
1902,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,316338.2721,ASUS_Z00AD,10-08-17 20:48
1903,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,316695.6515,ASUS_Z00AD,10-08-17 20:48
1904,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,317220.5166,ASUS_Z00AD,10-08-17 20:48
1905,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,317336.3295,ASUS_Z00AD,10-08-17 20:48
1906,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,317704.4657,ASUS_Z00AD,10-08-17 20:48
1907,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,318223.6032,ASUS_Z00AD,10-08-17 20:48
1908,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,318344.3622,ASUS_Z00AD,10-08-17 20:48
1909,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,318717.8556,ASUS_Z00AD,10-08-17 20:48
1910,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,319232.6631,ASUS_Z00AD,10-08-17 20:48
1911,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:BD,319332.9482,ASUS_Z00AD,10-08-17 20:48
1912,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,319725.8513,ASUS_Z00AD,10-08-17 20:48
1913,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,320237.5646,ASUS_Z00AD,10-08-17 20:48
1914,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:BD,320348.2064,ASUS_Z00AD,10-08-17 20:48
1915,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,320719.0183,ASUS_Z00AD,10-08-17 20:48
1916,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,321244.7609,ASUS_Z00AD,10-08-17 20:48
1917,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:BD,321354.1809,ASUS_Z00AD,10-08-17 20:48
1918,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,321723.2997,ASUS_Z00AD,10-08-17 20:48
1919,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,322257.5169,ASUS_Z00AD,10-08-17 20:48
1920,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,322731.2934,ASUS_Z00AD,10-08-17 20:48
1921,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,323252.0835,ASUS_Z00AD,10-08-17 20:48
1922,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:BD,323369.8825,ASUS_Z00AD,10-08-17 20:48
1923,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,323738.5843,ASUS_Z00AD,10-08-17 20:48
1924,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,324270.2142,ASUS_Z00AD,10-08-17 20:48
1925,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,324370.6458,ASUS_Z00AD,10-08-17 20:48
1926,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,324740.9103,ASUS_Z00AD,10-08-17 20:48
1927,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,325282.5308,ASUS_Z00AD,10-08-17 20:48
1928,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,325377.8247,ASUS_Z00AD,10-08-17 20:48
1929,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,325751.5759,ASUS_Z00AD,10-08-17 20:48
1930,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,326285.717,ASUS_Z00AD,10-08-17 20:48
1931,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,326385.8571,ASUS_Z00AD,10-08-17 20:48
1932,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,326751.5537,ASUS_Z00AD,10-08-17 20:48
1933,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,327292.273,ASUS_Z00AD,10-08-17 20:48
1934,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,327387.6194,ASUS_Z00AD,10-08-17 20:48
1935,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,327752.1088,ASUS_Z00AD,10-08-17 20:48
1936,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,328296.4263,ASUS_Z00AD,10-08-17 20:48
1937,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,328401.4116,ASUS_Z00AD,10-08-17 20:48
1938,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,329297.2056,ASUS_Z00AD,10-08-17 20:48
1939,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:BD,329404.4977,ASUS_Z00AD,10-08-17 20:48
1940,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,329760.9994,ASUS_Z00AD,10-08-17 20:48
1941,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,330298.6414,ASUS_Z00AD,10-08-17 20:48
1942,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:BD,330408.2356,ASUS_Z00AD,10-08-17 20:48
1943,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,330770.3142,ASUS_Z00AD,10-08-17 20:48
1944,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,331300.6654,ASUS_Z00AD,10-08-17 20:48
1945,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,331415.658,ASUS_Z00AD,10-08-17 20:48
1946,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,331781.2581,ASUS_Z00AD,10-08-17 20:48
1947,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,332312.9602,ASUS_Z00AD,10-08-17 20:48
1948,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,332421.202,ASUS_Z00AD,10-08-17 20:48
1949,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,332793.957,ASUS_Z00AD,10-08-17 20:48
1950,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,333317.8555,ASUS_Z00AD,10-08-17 20:48
1951,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,333417.8846,ASUS_Z00AD,10-08-17 20:48
1952,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,333796.1805,ASUS_Z00AD,10-08-17 20:48
1953,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,334321.1831,ASUS_Z00AD,10-08-17 20:48
1954,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:BD,334426.3213,ASUS_Z00AD,10-08-17 20:48
1955,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,334787.0578,ASUS_Z00AD,10-08-17 20:48
1956,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,335330.8373,ASUS_Z00AD,10-08-17 20:48
1957,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:BD,335423.2617,ASUS_Z00AD,10-08-17 20:48
1958,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,335794.5746,ASUS_Z00AD,10-08-17 20:48
1959,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,336334.0362,ASUS_Z00AD,10-08-17 20:48
1960,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,336797.2759,ASUS_Z00AD,10-08-17 20:48
1961,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,337325.7394,ASUS_Z00AD,10-08-17 20:48
1962,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,337806.7017,ASUS_Z00AD,10-08-17 20:48
1963,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,338335.4134,ASUS_Z00AD,10-08-17 20:48
1964,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:BD,338463.4575,ASUS_Z00AD,10-08-17 20:48
1965,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,338809.2042,ASUS_Z00AD,10-08-17 20:48
1966,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,339342.034,ASUS_Z00AD,10-08-17 20:48
1967,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,339473.1341,ASUS_Z00AD,10-08-17 20:48
1968,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,339811.4097,ASUS_Z00AD,10-08-17 20:48
1969,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,340348.572,ASUS_Z00AD,10-08-17 20:48
1970,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,340471.1234,ASUS_Z00AD,10-08-17 20:48
1971,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,340816.9012,ASUS_Z00AD,10-08-17 20:48
1972,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,341345.8921,ASUS_Z00AD,10-08-17 20:48
1973,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,341477.9961,ASUS_Z00AD,10-08-17 20:48
1974,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,341818.4811,ASUS_Z00AD,10-08-17 20:48
1975,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,342346.5209,ASUS_Z00AD,10-08-17 20:48
1976,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,342475.798,ASUS_Z00AD,10-08-17 20:48
1977,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,342817.9184,ASUS_Z00AD,10-08-17 20:48
1978,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,343350.2681,ASUS_Z00AD,10-08-17 20:48
1979,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,343477.2374,ASUS_Z00AD,10-08-17 20:48
1980,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,343819.836,ASUS_Z00AD,10-08-17 20:48
1981,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,344358.6089,ASUS_Z00AD,10-08-17 20:48
1982,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,344487.4575,ASUS_Z00AD,10-08-17 20:48
1983,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,344821.1865,ASUS_Z00AD,10-08-17 20:48
1984,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,345363.8258,ASUS_Z00AD,10-08-17 20:48
1985,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,345497.213,ASUS_Z00AD,10-08-17 20:49
1986,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,345822.8463,ASUS_Z00AD,10-08-17 20:49
1987,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,346372.3684,ASUS_Z00AD,10-08-17 20:49
1988,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,346499.9012,ASUS_Z00AD,10-08-17 20:49
1989,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,346825.4648,ASUS_Z00AD,10-08-17 20:49
1990,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,347372.3102,ASUS_Z00AD,10-08-17 20:49
1991,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,347508.979,ASUS_Z00AD,10-08-17 20:49
1992,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,347835.6222,ASUS_Z00AD,10-08-17 20:49
1993,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,348377.2359,ASUS_Z00AD,10-08-17 20:49
1994,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:BD,348512.4524,ASUS_Z00AD,10-08-17 20:49
1995,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,348844.9721,ASUS_Z00AD,10-08-17 20:49
1996,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,349380.8706,ASUS_Z00AD,10-08-17 20:49
1997,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:BD,349518.4124,ASUS_Z00AD,10-08-17 20:49
1998,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,349846.5417,ASUS_Z00AD,10-08-17 20:49
1999,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,350390.627,ASUS_Z00AD,10-08-17 20:49
2000,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,350851.271,ASUS_Z00AD,10-08-17 20:49
2001,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,351397.2624,ASUS_Z00AD,10-08-17 20:49
