id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
223,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,88800.5324,ASUS_Z00AD,10-08-17 17:38
224,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,89314.1826,ASUS_Z00AD,10-08-17 17:38
225,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,89761.5592,ASUS_Z00AD,10-08-17 17:38
226,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,89817.3805,ASUS_Z00AD,10-08-17 17:38
227,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,90315.9355,ASUS_Z00AD,10-08-17 17:38
228,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,90768.1111,ASUS_Z00AD,10-08-17 17:38
229,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,90823.7979,ASUS_Z00AD,10-08-17 17:38
230,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,91317.9343,ASUS_Z00AD,10-08-17 17:38
231,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,91773.5694,ASUS_Z00AD,10-08-17 17:38
232,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,91825.5094,ASUS_Z00AD,10-08-17 17:38
233,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,92324.844,ASUS_Z00AD,10-08-17 17:38
234,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,92777.122,ASUS_Z00AD,10-08-17 17:38
235,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,92822.9169,ASUS_Z00AD,10-08-17 17:38
236,100,0,3,-79,DragBcon ,D0:B5:C2:CD:29:49,93326.7502,ASUS_Z00AD,10-08-17 17:38
237,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,93785.228,ASUS_Z00AD,10-08-17 17:38
238,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,93839.8708,ASUS_Z00AD,10-08-17 17:38
239,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,94335.4895,ASUS_Z00AD,10-08-17 17:38
240,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,94783.7671,ASUS_Z00AD,10-08-17 17:38
241,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,94841.2275,ASUS_Z00AD,10-08-17 17:38
242,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,95339.6614,ASUS_Z00AD,10-08-17 17:38
243,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,95787.0413,ASUS_Z00AD,10-08-17 17:38
244,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,95839.9411,ASUS_Z00AD,10-08-17 17:38
245,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,96344.757,ASUS_Z00AD,10-08-17 17:38
246,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,96793.0932,ASUS_Z00AD,10-08-17 17:38
247,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,96849.0582,ASUS_Z00AD,10-08-17 17:38
248,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,97794.9722,ASUS_Z00AD,10-08-17 17:38
249,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,97841.8219,ASUS_Z00AD,10-08-17 17:38
250,100,0,3,-86,DragBcon ,D0:B5:C2:CD:29:49,98360.7666,ASUS_Z00AD,10-08-17 17:38
251,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,98795.373,ASUS_Z00AD,10-08-17 17:38
252,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,98837.9564,ASUS_Z00AD,10-08-17 17:38
253,100,0,3,-88,DragBcon ,D0:B5:C2:CD:29:49,99364.9108,ASUS_Z00AD,10-08-17 17:38
254,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,99805.3206,ASUS_Z00AD,10-08-17 17:38
255,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,99853.4054,ASUS_Z00AD,10-08-17 17:38
256,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,100806.5002,ASUS_Z00AD,10-08-17 17:38
257,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,100842.0102,ASUS_Z00AD,10-08-17 17:38
258,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,101816.2775,ASUS_Z00AD,10-08-17 17:38
259,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,101860.6563,ASUS_Z00AD,10-08-17 17:38
260,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,102818.5859,ASUS_Z00AD,10-08-17 17:38
261,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,102862.2225,ASUS_Z00AD,10-08-17 17:38
262,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,103384.7379,ASUS_Z00AD,10-08-17 17:38
263,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,103835.0249,ASUS_Z00AD,10-08-17 17:38
264,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,103865.4277,ASUS_Z00AD,10-08-17 17:38
265,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,104399.2908,ASUS_Z00AD,10-08-17 17:38
266,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,104831.9592,ASUS_Z00AD,10-08-17 17:38
267,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,104873.2974,ASUS_Z00AD,10-08-17 17:38
268,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,105405.3444,ASUS_Z00AD,10-08-17 17:38
269,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,105850.5287,ASUS_Z00AD,10-08-17 17:38
270,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,105862.1471,ASUS_Z00AD,10-08-17 17:38
271,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,106402.7284,ASUS_Z00AD,10-08-17 17:38
272,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,106838.7224,ASUS_Z00AD,10-08-17 17:38
273,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,106880.8564,ASUS_Z00AD,10-08-17 17:38
274,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,107415.6008,ASUS_Z00AD,10-08-17 17:39
275,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,107847.5753,ASUS_Z00AD,10-08-17 17:39
276,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,107897.6262,ASUS_Z00AD,10-08-17 17:39
277,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,108856.1193,ASUS_Z00AD,10-08-17 17:39
278,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,109857.2829,ASUS_Z00AD,10-08-17 17:39
279,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,109897.2001,ASUS_Z00AD,10-08-17 17:39
280,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,110864.4325,ASUS_Z00AD,10-08-17 17:39
281,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,110904.9324,ASUS_Z00AD,10-08-17 17:39
282,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,111871.2791,ASUS_Z00AD,10-08-17 17:39
283,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,111926.4633,ASUS_Z00AD,10-08-17 17:39
284,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,112432.2601,ASUS_Z00AD,10-08-17 17:39
285,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,112881.3691,ASUS_Z00AD,10-08-17 17:39
286,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,112921.5771,ASUS_Z00AD,10-08-17 17:39
287,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,113883.4466,ASUS_Z00AD,10-08-17 17:39
288,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,113927.5871,ASUS_Z00AD,10-08-17 17:39
289,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,114885.9402,ASUS_Z00AD,10-08-17 17:39
290,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,114936.7365,ASUS_Z00AD,10-08-17 17:39
291,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,115890.2007,ASUS_Z00AD,10-08-17 17:39
292,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,115938.4053,ASUS_Z00AD,10-08-17 17:39
293,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,116897.4709,ASUS_Z00AD,10-08-17 17:39
294,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,116936.5488,ASUS_Z00AD,10-08-17 17:39
295,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,117900.8696,ASUS_Z00AD,10-08-17 17:39
296,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,117946.7918,ASUS_Z00AD,10-08-17 17:39
297,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,118473.8438,ASUS_Z00AD,10-08-17 17:39
298,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,118909.0436,ASUS_Z00AD,10-08-17 17:39
299,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,118955.1555,ASUS_Z00AD,10-08-17 17:39
300,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,119473.7568,ASUS_Z00AD,10-08-17 17:39
301,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,119927.8033,ASUS_Z00AD,10-08-17 17:39
302,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,119966.1989,ASUS_Z00AD,10-08-17 17:39
303,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,120474.2538,ASUS_Z00AD,10-08-17 17:39
304,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,120920.0073,ASUS_Z00AD,10-08-17 17:39
305,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,120965.9469,ASUS_Z00AD,10-08-17 17:39
306,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,121483.2241,ASUS_Z00AD,10-08-17 17:39
307,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,121928.136,ASUS_Z00AD,10-08-17 17:39
308,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,121970.1505,ASUS_Z00AD,10-08-17 17:39
309,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,122487.193,ASUS_Z00AD,10-08-17 17:39
310,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,122939.3444,ASUS_Z00AD,10-08-17 17:39
311,100,0,3,-84,DragBcon ,D0:B5:C2:CD:29:49,123493.0236,ASUS_Z00AD,10-08-17 17:39
312,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,123939.5177,ASUS_Z00AD,10-08-17 17:39
313,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,123989.2058,ASUS_Z00AD,10-08-17 17:39
314,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,124501.3037,ASUS_Z00AD,10-08-17 17:39
315,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,124935.9576,ASUS_Z00AD,10-08-17 17:39
316,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,124980.841,ASUS_Z00AD,10-08-17 17:39
317,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,125506.5417,ASUS_Z00AD,10-08-17 17:39
318,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,125942.4893,ASUS_Z00AD,10-08-17 17:39
319,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,125979.1942,ASUS_Z00AD,10-08-17 17:39
320,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,126515.9723,ASUS_Z00AD,10-08-17 17:39
321,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,126948.0342,ASUS_Z00AD,10-08-17 17:39
322,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,126988.2231,ASUS_Z00AD,10-08-17 17:39
323,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,127528.8053,ASUS_Z00AD,10-08-17 17:39
324,100,0,3,-59,DragBcon ,D0:B5:C2:CD:2D:E3,127946.3342,ASUS_Z00AD,10-08-17 17:39
325,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,127995.0237,ASUS_Z00AD,10-08-17 17:39
326,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,128948.3575,ASUS_Z00AD,10-08-17 17:39
327,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,128992.8698,ASUS_Z00AD,10-08-17 17:39
328,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,129955.2074,ASUS_Z00AD,10-08-17 17:39
329,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,130000.1347,ASUS_Z00AD,10-08-17 17:39
330,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,130960.4034,ASUS_Z00AD,10-08-17 17:39
331,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,131009.5118,ASUS_Z00AD,10-08-17 17:39
332,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,131966.6247,ASUS_Z00AD,10-08-17 17:39
333,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,132013.6652,ASUS_Z00AD,10-08-17 17:39
334,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,132557.4689,ASUS_Z00AD,10-08-17 17:39
335,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,132971.3913,ASUS_Z00AD,10-08-17 17:39
336,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,133019.6104,ASUS_Z00AD,10-08-17 17:39
337,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,133566.9988,ASUS_Z00AD,10-08-17 17:39
338,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,133978.1809,ASUS_Z00AD,10-08-17 17:39
339,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,134036.0472,ASUS_Z00AD,10-08-17 17:39
340,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,134574.3417,ASUS_Z00AD,10-08-17 17:39
341,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,134984.0194,ASUS_Z00AD,10-08-17 17:39
342,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,135030.8822,ASUS_Z00AD,10-08-17 17:39
343,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,135581.7295,ASUS_Z00AD,10-08-17 17:39
344,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,135988.56,ASUS_Z00AD,10-08-17 17:39
345,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,136034.4384,ASUS_Z00AD,10-08-17 17:39
346,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,136582.3614,ASUS_Z00AD,10-08-17 17:39
347,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,136990.6803,ASUS_Z00AD,10-08-17 17:39
348,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,137586.3777,ASUS_Z00AD,10-08-17 17:39
349,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,138001.5307,ASUS_Z00AD,10-08-17 17:39
350,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,138058.0515,ASUS_Z00AD,10-08-17 17:39
351,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,138588.0526,ASUS_Z00AD,10-08-17 17:39
352,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,139006.1009,ASUS_Z00AD,10-08-17 17:39
353,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,139056.621,ASUS_Z00AD,10-08-17 17:39
354,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,140012.5329,ASUS_Z00AD,10-08-17 17:39
355,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,140060.6161,ASUS_Z00AD,10-08-17 17:39
356,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,140600.7274,ASUS_Z00AD,10-08-17 17:39
357,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,141016.6482,ASUS_Z00AD,10-08-17 17:39
358,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,141071.3849,ASUS_Z00AD,10-08-17 17:39
359,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,141608.813,ASUS_Z00AD,10-08-17 17:39
360,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,142023.9496,ASUS_Z00AD,10-08-17 17:39
361,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,142071.4586,ASUS_Z00AD,10-08-17 17:39
362,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,142609.6503,ASUS_Z00AD,10-08-17 17:39
363,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,143034.0329,ASUS_Z00AD,10-08-17 17:39
364,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,143074.1671,ASUS_Z00AD,10-08-17 17:39
365,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,144041.3561,ASUS_Z00AD,10-08-17 17:39
366,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,144095.5291,ASUS_Z00AD,10-08-17 17:39
367,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,145044.3583,ASUS_Z00AD,10-08-17 17:39
368,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,145073.9496,ASUS_Z00AD,10-08-17 17:39
369,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,145624.5729,ASUS_Z00AD,10-08-17 17:39
370,100,0,3,-59,DragBcon ,D0:B5:C2:CD:2D:E3,146049.1205,ASUS_Z00AD,10-08-17 17:39
371,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,146082.2991,ASUS_Z00AD,10-08-17 17:39
372,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,147056.6497,ASUS_Z00AD,10-08-17 17:39
373,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,147108.9937,ASUS_Z00AD,10-08-17 17:39
374,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,147636.5324,ASUS_Z00AD,10-08-17 17:39
375,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,148063.3774,ASUS_Z00AD,10-08-17 17:39
376,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,148121.3167,ASUS_Z00AD,10-08-17 17:39
377,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,148646.5161,ASUS_Z00AD,10-08-17 17:39
378,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,149062.1025,ASUS_Z00AD,10-08-17 17:39
379,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,149116.7183,ASUS_Z00AD,10-08-17 17:39
380,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,149650.2309,ASUS_Z00AD,10-08-17 17:39
381,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,150067.55,ASUS_Z00AD,10-08-17 17:39
382,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,150115.9471,ASUS_Z00AD,10-08-17 17:39
383,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,150657.1489,ASUS_Z00AD,10-08-17 17:39
384,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,151070.6357,ASUS_Z00AD,10-08-17 17:39
385,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,151664.0191,ASUS_Z00AD,10-08-17 17:39
386,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,152078.7971,ASUS_Z00AD,10-08-17 17:39
387,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:BD,152131.3016,ASUS_Z00AD,10-08-17 17:39
388,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,152667.7439,ASUS_Z00AD,10-08-17 17:39
389,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,153086.6123,ASUS_Z00AD,10-08-17 17:39
390,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,153130.3871,ASUS_Z00AD,10-08-17 17:39
391,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,154089.2875,ASUS_Z00AD,10-08-17 17:39
392,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,154131.9616,ASUS_Z00AD,10-08-17 17:39
393,100,0,3,-85,DragBcon ,D0:B5:C2:CD:29:49,154673.4335,ASUS_Z00AD,10-08-17 17:39
394,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,155097.4284,ASUS_Z00AD,10-08-17 17:39
395,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,155138.0422,ASUS_Z00AD,10-08-17 17:39
396,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,156098.0911,ASUS_Z00AD,10-08-17 17:39
397,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,156147.0791,ASUS_Z00AD,10-08-17 17:39
398,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,156680.3669,ASUS_Z00AD,10-08-17 17:39
399,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,157099.7084,ASUS_Z00AD,10-08-17 17:39
400,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,157150.0036,ASUS_Z00AD,10-08-17 17:39
401,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,158105.5227,ASUS_Z00AD,10-08-17 17:39
402,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,158150.1604,ASUS_Z00AD,10-08-17 17:39
403,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,159105.9463,ASUS_Z00AD,10-08-17 17:39
404,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,159162.294,ASUS_Z00AD,10-08-17 17:39
405,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,160113.1546,ASUS_Z00AD,10-08-17 17:39
406,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,160158.4783,ASUS_Z00AD,10-08-17 17:39
407,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,161119.3811,ASUS_Z00AD,10-08-17 17:39
408,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,161170.6367,ASUS_Z00AD,10-08-17 17:39
409,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,162128.1054,ASUS_Z00AD,10-08-17 17:39
410,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,162173.8512,ASUS_Z00AD,10-08-17 17:39
411,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,163128.5964,ASUS_Z00AD,10-08-17 17:39
412,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,163178.2994,ASUS_Z00AD,10-08-17 17:39
413,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,163699.848,ASUS_Z00AD,10-08-17 17:39
414,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,164138.1834,ASUS_Z00AD,10-08-17 17:39
415,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,164181.0916,ASUS_Z00AD,10-08-17 17:39
416,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,164703.9267,ASUS_Z00AD,10-08-17 17:39
417,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,165147.4676,ASUS_Z00AD,10-08-17 17:39
418,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,165196.6307,ASUS_Z00AD,10-08-17 17:39
419,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,165712.4323,ASUS_Z00AD,10-08-17 17:39
420,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,166148.1753,ASUS_Z00AD,10-08-17 17:39
421,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,166188.6002,ASUS_Z00AD,10-08-17 17:39
422,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,166718.2253,ASUS_Z00AD,10-08-17 17:39
423,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,167156.2409,ASUS_Z00AD,10-08-17 17:39
424,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,167208.0378,ASUS_Z00AD,10-08-17 17:39
425,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,168164.2212,ASUS_Z00AD,10-08-17 17:39
426,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,168211.5627,ASUS_Z00AD,10-08-17 17:39
427,100,0,3,-85,DragBcon ,D0:B5:C2:CD:29:49,168723.5591,ASUS_Z00AD,10-08-17 17:39
428,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,169169.0838,ASUS_Z00AD,10-08-17 17:39
429,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,169213.4032,ASUS_Z00AD,10-08-17 17:39
430,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,170170.4195,ASUS_Z00AD,10-08-17 17:39
431,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,170228.5859,ASUS_Z00AD,10-08-17 17:39
432,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,171176.2558,ASUS_Z00AD,10-08-17 17:39
433,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,171229.5419,ASUS_Z00AD,10-08-17 17:39
434,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,172184.9092,ASUS_Z00AD,10-08-17 17:39
435,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,172231.3424,ASUS_Z00AD,10-08-17 17:39
436,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,173185.5982,ASUS_Z00AD,10-08-17 17:39
437,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,173238.0072,ASUS_Z00AD,10-08-17 17:39
438,100,0,3,-85,DragBcon ,D0:B5:C2:CD:29:49,173756.8454,ASUS_Z00AD,10-08-17 17:39
439,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,174189.4372,ASUS_Z00AD,10-08-17 17:39
440,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,174235.5593,ASUS_Z00AD,10-08-17 17:39
441,100,0,3,-84,DragBcon ,D0:B5:C2:CD:29:49,174764.3463,ASUS_Z00AD,10-08-17 17:39
442,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,175195.7749,ASUS_Z00AD,10-08-17 17:39
443,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,175245.5139,ASUS_Z00AD,10-08-17 17:39
444,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,176202.3553,ASUS_Z00AD,10-08-17 17:39
445,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,176248.4206,ASUS_Z00AD,10-08-17 17:39
