id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
448,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,153317.0403,ASUS_Z00AD,10-08-17 17:31
449,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,153479.172,ASUS_Z00AD,10-08-17 17:31
450,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,153780.0687,ASUS_Z00AD,10-08-17 17:31
451,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,154316.2512,ASUS_Z00AD,10-08-17 17:31
452,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,154486.4936,ASUS_Z00AD,10-08-17 17:31
453,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,154786.7048,ASUS_Z00AD,10-08-17 17:31
454,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,155326.8387,ASUS_Z00AD,10-08-17 17:31
455,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,155482.4082,ASUS_Z00AD,10-08-17 17:31
456,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,155788.4538,ASUS_Z00AD,10-08-17 17:31
457,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,156330.1454,ASUS_Z00AD,10-08-17 17:31
458,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,156484.4043,ASUS_Z00AD,10-08-17 17:31
459,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,156798.783,ASUS_Z00AD,10-08-17 17:31
460,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,157338.1526,ASUS_Z00AD,10-08-17 17:31
461,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,157490.5788,ASUS_Z00AD,10-08-17 17:31
462,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,157798.6632,ASUS_Z00AD,10-08-17 17:31
463,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,158339.5087,ASUS_Z00AD,10-08-17 17:31
464,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,158497.1091,ASUS_Z00AD,10-08-17 17:31
465,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,158807.3609,ASUS_Z00AD,10-08-17 17:31
466,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,159344.2797,ASUS_Z00AD,10-08-17 17:31
467,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,159498.9247,ASUS_Z00AD,10-08-17 17:31
468,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,159810.8481,ASUS_Z00AD,10-08-17 17:31
469,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,160347.9053,ASUS_Z00AD,10-08-17 17:31
470,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,160509.4641,ASUS_Z00AD,10-08-17 17:31
471,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,160818.9582,ASUS_Z00AD,10-08-17 17:31
472,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,161353.3138,ASUS_Z00AD,10-08-17 17:31
473,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,161510.5467,ASUS_Z00AD,10-08-17 17:31
474,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,161819.8902,ASUS_Z00AD,10-08-17 17:31
475,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,162356.875,ASUS_Z00AD,10-08-17 17:31
476,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,162515.8423,ASUS_Z00AD,10-08-17 17:31
477,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,163367.3949,ASUS_Z00AD,10-08-17 17:31
478,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,163523.7759,ASUS_Z00AD,10-08-17 17:31
479,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,163827.7228,ASUS_Z00AD,10-08-17 17:31
480,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,164374.8526,ASUS_Z00AD,10-08-17 17:31
481,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,164522.5321,ASUS_Z00AD,10-08-17 17:31
482,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,164830.5953,ASUS_Z00AD,10-08-17 17:31
483,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,165377.4364,ASUS_Z00AD,10-08-17 17:31
484,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,165530.7785,ASUS_Z00AD,10-08-17 17:31
485,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,165836.4174,ASUS_Z00AD,10-08-17 17:31
486,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,166378.7468,ASUS_Z00AD,10-08-17 17:31
487,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,166539.9316,ASUS_Z00AD,10-08-17 17:31
488,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,166845.4268,ASUS_Z00AD,10-08-17 17:31
489,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,167387.3092,ASUS_Z00AD,10-08-17 17:31
490,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,167546.144,ASUS_Z00AD,10-08-17 17:31
491,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,167845.8735,ASUS_Z00AD,10-08-17 17:31
492,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,168390.4317,ASUS_Z00AD,10-08-17 17:31
493,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,168549.8952,ASUS_Z00AD,10-08-17 17:31
494,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,168849.6448,ASUS_Z00AD,10-08-17 17:31
495,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,169394.8412,ASUS_Z00AD,10-08-17 17:31
496,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,169556.2384,ASUS_Z00AD,10-08-17 17:31
497,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,169851.3335,ASUS_Z00AD,10-08-17 17:31
498,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,170400.8749,ASUS_Z00AD,10-08-17 17:31
499,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,170565.3317,ASUS_Z00AD,10-08-17 17:31
500,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,170857.4148,ASUS_Z00AD,10-08-17 17:31
501,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,171407.8113,ASUS_Z00AD,10-08-17 17:31
502,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,171565.7618,ASUS_Z00AD,10-08-17 17:31
503,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,171861.4903,ASUS_Z00AD,10-08-17 17:31
504,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,172410.703,ASUS_Z00AD,10-08-17 17:31
505,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,172566.1414,ASUS_Z00AD,10-08-17 17:31
506,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,172871.694,ASUS_Z00AD,10-08-17 17:31
507,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,173420.8946,ASUS_Z00AD,10-08-17 17:31
508,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,173573.813,ASUS_Z00AD,10-08-17 17:31
509,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,173872.9597,ASUS_Z00AD,10-08-17 17:31
510,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,174420.9964,ASUS_Z00AD,10-08-17 17:31
511,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,174588.3283,ASUS_Z00AD,10-08-17 17:31
512,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,174883.0112,ASUS_Z00AD,10-08-17 17:31
513,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,175428.5756,ASUS_Z00AD,10-08-17 17:31
514,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,175581.4026,ASUS_Z00AD,10-08-17 17:31
515,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,175889.2235,ASUS_Z00AD,10-08-17 17:31
516,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,176420.0344,ASUS_Z00AD,10-08-17 17:31
517,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,176592.1075,ASUS_Z00AD,10-08-17 17:31
518,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,176893.7839,ASUS_Z00AD,10-08-17 17:31
519,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,177435.5087,ASUS_Z00AD,10-08-17 17:31
520,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,177591.4232,ASUS_Z00AD,10-08-17 17:31
521,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,177896.5593,ASUS_Z00AD,10-08-17 17:31
522,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,178438.6777,ASUS_Z00AD,10-08-17 17:31
523,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,178591.5586,ASUS_Z00AD,10-08-17 17:31
524,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,178905.0612,ASUS_Z00AD,10-08-17 17:32
525,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,179440.1578,ASUS_Z00AD,10-08-17 17:32
526,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,179592.0669,ASUS_Z00AD,10-08-17 17:32
527,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,179911.6952,ASUS_Z00AD,10-08-17 17:32
528,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,180439.0857,ASUS_Z00AD,10-08-17 17:32
529,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,180601.8627,ASUS_Z00AD,10-08-17 17:32
530,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,180923.0398,ASUS_Z00AD,10-08-17 17:32
531,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,181446.7308,ASUS_Z00AD,10-08-17 17:32
532,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,181611.2336,ASUS_Z00AD,10-08-17 17:32
533,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,181922.4797,ASUS_Z00AD,10-08-17 17:32
534,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,182453.0911,ASUS_Z00AD,10-08-17 17:32
535,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,182611.6981,ASUS_Z00AD,10-08-17 17:32
536,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,182930.5117,ASUS_Z00AD,10-08-17 17:32
537,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,183459.8579,ASUS_Z00AD,10-08-17 17:32
538,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,183610.4201,ASUS_Z00AD,10-08-17 17:32
539,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,183931.6145,ASUS_Z00AD,10-08-17 17:32
540,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,184467.244,ASUS_Z00AD,10-08-17 17:32
541,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,184617.3602,ASUS_Z00AD,10-08-17 17:32
542,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,184938.8931,ASUS_Z00AD,10-08-17 17:32
543,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,185476.8918,ASUS_Z00AD,10-08-17 17:32
544,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,185624.9763,ASUS_Z00AD,10-08-17 17:32
545,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,185942.5639,ASUS_Z00AD,10-08-17 17:32
546,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,186485.5266,ASUS_Z00AD,10-08-17 17:32
547,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,186631.3859,ASUS_Z00AD,10-08-17 17:32
548,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,186943.6385,ASUS_Z00AD,10-08-17 17:32
549,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,187486.0393,ASUS_Z00AD,10-08-17 17:32
550,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,187632.1535,ASUS_Z00AD,10-08-17 17:32
551,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,187946.5157,ASUS_Z00AD,10-08-17 17:32
552,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,188489.1348,ASUS_Z00AD,10-08-17 17:32
553,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,188642.3906,ASUS_Z00AD,10-08-17 17:32
554,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,188955.4656,ASUS_Z00AD,10-08-17 17:32
555,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,189493.8046,ASUS_Z00AD,10-08-17 17:32
556,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,189641.9686,ASUS_Z00AD,10-08-17 17:32
557,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,189974.3193,ASUS_Z00AD,10-08-17 17:32
558,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,190494.9792,ASUS_Z00AD,10-08-17 17:32
559,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,190655.093,ASUS_Z00AD,10-08-17 17:32
560,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,191496.8454,ASUS_Z00AD,10-08-17 17:32
561,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,191661.4362,ASUS_Z00AD,10-08-17 17:32
562,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,191994.6886,ASUS_Z00AD,10-08-17 17:32
563,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,192499.3447,ASUS_Z00AD,10-08-17 17:32
564,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,192661.786,ASUS_Z00AD,10-08-17 17:32
565,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,192994.1243,ASUS_Z00AD,10-08-17 17:32
566,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,193501.7752,ASUS_Z00AD,10-08-17 17:32
567,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,193662.4061,ASUS_Z00AD,10-08-17 17:32
568,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,194003.8539,ASUS_Z00AD,10-08-17 17:32
569,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,194501.1541,ASUS_Z00AD,10-08-17 17:32
570,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,194671.6194,ASUS_Z00AD,10-08-17 17:32
571,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,195003.6895,ASUS_Z00AD,10-08-17 17:32
572,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,195505.8341,ASUS_Z00AD,10-08-17 17:32
573,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,195681.6887,ASUS_Z00AD,10-08-17 17:32
574,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,196014.0322,ASUS_Z00AD,10-08-17 17:32
575,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,196509.2866,ASUS_Z00AD,10-08-17 17:32
576,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,196681.7471,ASUS_Z00AD,10-08-17 17:32
577,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,197013.9768,ASUS_Z00AD,10-08-17 17:32
578,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,197510.7543,ASUS_Z00AD,10-08-17 17:32
579,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,197691.7224,ASUS_Z00AD,10-08-17 17:32
580,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,198010.5253,ASUS_Z00AD,10-08-17 17:32
581,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,198510.9706,ASUS_Z00AD,10-08-17 17:32
582,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,198691.6629,ASUS_Z00AD,10-08-17 17:32
583,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,199017.0752,ASUS_Z00AD,10-08-17 17:32
584,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,199514.1487,ASUS_Z00AD,10-08-17 17:32
585,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,199701.5555,ASUS_Z00AD,10-08-17 17:32
586,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,200022.3651,ASUS_Z00AD,10-08-17 17:32
587,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,200521.5537,ASUS_Z00AD,10-08-17 17:32
588,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,200712.3864,ASUS_Z00AD,10-08-17 17:32
589,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,201025.6315,ASUS_Z00AD,10-08-17 17:32
590,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,201526.9977,ASUS_Z00AD,10-08-17 17:32
591,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,201711.8612,ASUS_Z00AD,10-08-17 17:32
592,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,202035.1862,ASUS_Z00AD,10-08-17 17:32
593,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,202530.2023,ASUS_Z00AD,10-08-17 17:32
594,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,202721.9491,ASUS_Z00AD,10-08-17 17:32
595,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,203039.5379,ASUS_Z00AD,10-08-17 17:32
596,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,203531.7931,ASUS_Z00AD,10-08-17 17:32
597,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,203721.6311,ASUS_Z00AD,10-08-17 17:32
598,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,204054.1696,ASUS_Z00AD,10-08-17 17:32
599,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,204532.8018,ASUS_Z00AD,10-08-17 17:32
600,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,204721.747,ASUS_Z00AD,10-08-17 17:32
601,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,205063.9743,ASUS_Z00AD,10-08-17 17:32
602,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,205537.1256,ASUS_Z00AD,10-08-17 17:32
603,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,205731.8985,ASUS_Z00AD,10-08-17 17:32
604,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,206064.2182,ASUS_Z00AD,10-08-17 17:32
605,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,206542.0339,ASUS_Z00AD,10-08-17 17:32
606,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,206732.0931,ASUS_Z00AD,10-08-17 17:32
607,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,207063.1231,ASUS_Z00AD,10-08-17 17:32
608,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,207543.0187,ASUS_Z00AD,10-08-17 17:32
609,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,207731.8138,ASUS_Z00AD,10-08-17 17:32
610,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,208072.9321,ASUS_Z00AD,10-08-17 17:32
611,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,208553.0865,ASUS_Z00AD,10-08-17 17:32
612,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,208741.9794,ASUS_Z00AD,10-08-17 17:32
613,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,209068.4648,ASUS_Z00AD,10-08-17 17:32
614,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,209558.6048,ASUS_Z00AD,10-08-17 17:32
615,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,209751.7502,ASUS_Z00AD,10-08-17 17:32
616,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,210074.4055,ASUS_Z00AD,10-08-17 17:32
617,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,210567.0155,ASUS_Z00AD,10-08-17 17:32
618,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,210752.0247,ASUS_Z00AD,10-08-17 17:32
619,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,211084.0247,ASUS_Z00AD,10-08-17 17:32
620,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,211576.3107,ASUS_Z00AD,10-08-17 17:32
621,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,211757.3653,ASUS_Z00AD,10-08-17 17:32
622,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,212092.9932,ASUS_Z00AD,10-08-17 17:32
623,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,212575.8453,ASUS_Z00AD,10-08-17 17:32
624,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,212772.0521,ASUS_Z00AD,10-08-17 17:32
625,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,213104.585,ASUS_Z00AD,10-08-17 17:32
626,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,213581.5364,ASUS_Z00AD,10-08-17 17:32
627,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,213772.2385,ASUS_Z00AD,10-08-17 17:32
628,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,214115.2035,ASUS_Z00AD,10-08-17 17:32
629,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,214589.7297,ASUS_Z00AD,10-08-17 17:32
630,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,214781.844,ASUS_Z00AD,10-08-17 17:32
631,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,215114.4876,ASUS_Z00AD,10-08-17 17:32
632,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,215595.3955,ASUS_Z00AD,10-08-17 17:32
633,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,215791.6861,ASUS_Z00AD,10-08-17 17:32
634,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,216122.8839,ASUS_Z00AD,10-08-17 17:32
635,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,216604.389,ASUS_Z00AD,10-08-17 17:32
636,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,216792.0302,ASUS_Z00AD,10-08-17 17:32
637,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,217133.81,ASUS_Z00AD,10-08-17 17:32
638,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,217613.673,ASUS_Z00AD,10-08-17 17:32
639,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,217791.9834,ASUS_Z00AD,10-08-17 17:32
640,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,218138.6204,ASUS_Z00AD,10-08-17 17:32
641,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,218621.8633,ASUS_Z00AD,10-08-17 17:32
642,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,218791.7652,ASUS_Z00AD,10-08-17 17:32
643,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,219631.4502,ASUS_Z00AD,10-08-17 17:32
644,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,219801.7635,ASUS_Z00AD,10-08-17 17:32
645,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,220146.3166,ASUS_Z00AD,10-08-17 17:32
646,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,220637.2367,ASUS_Z00AD,10-08-17 17:32
647,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,220801.7997,ASUS_Z00AD,10-08-17 17:32
648,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,221159.4362,ASUS_Z00AD,10-08-17 17:32
649,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,221644.2566,ASUS_Z00AD,10-08-17 17:32
650,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,221811.9874,ASUS_Z00AD,10-08-17 17:32
651,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,222156.9171,ASUS_Z00AD,10-08-17 17:32
652,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,222649.8391,ASUS_Z00AD,10-08-17 17:32
653,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,222821.5334,ASUS_Z00AD,10-08-17 17:32
654,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,223163.9512,ASUS_Z00AD,10-08-17 17:32
655,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,223646.6733,ASUS_Z00AD,10-08-17 17:32
656,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,223822.0318,ASUS_Z00AD,10-08-17 17:32
657,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,224167.1141,ASUS_Z00AD,10-08-17 17:32
658,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,224648.6775,ASUS_Z00AD,10-08-17 17:32
659,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,224831.5502,ASUS_Z00AD,10-08-17 17:32
660,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,225172.4347,ASUS_Z00AD,10-08-17 17:32
661,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,225648.5103,ASUS_Z00AD,10-08-17 17:32
662,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,225831.493,ASUS_Z00AD,10-08-17 17:32
663,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,226179.4208,ASUS_Z00AD,10-08-17 17:32
664,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,226648.7141,ASUS_Z00AD,10-08-17 17:32
665,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,227185.6241,ASUS_Z00AD,10-08-17 17:32
666,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,227657.945,ASUS_Z00AD,10-08-17 17:32
667,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,227831.9329,ASUS_Z00AD,10-08-17 17:32
668,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,228186.0382,ASUS_Z00AD,10-08-17 17:32
669,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,228663.6439,ASUS_Z00AD,10-08-17 17:32
670,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,228826.0706,ASUS_Z00AD,10-08-17 17:32
