id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
446,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,154126.4184,ASUS_Z00AD,10-08-17 20:29
447,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,154177.0937,ASUS_Z00AD,10-08-17 20:29
448,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,154865.0692,ASUS_Z00AD,10-08-17 20:29
449,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,155132.8909,ASUS_Z00AD,10-08-17 20:29
450,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,155176.874,ASUS_Z00AD,10-08-17 20:29
451,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,155867.1957,ASUS_Z00AD,10-08-17 20:29
452,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,156135.1253,ASUS_Z00AD,10-08-17 20:29
453,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,156186.2123,ASUS_Z00AD,10-08-17 20:29
454,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,156871.8333,ASUS_Z00AD,10-08-17 20:29
455,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,157134.4729,ASUS_Z00AD,10-08-17 20:29
456,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,157881.7553,ASUS_Z00AD,10-08-17 20:29
457,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:BD,158144.907,ASUS_Z00AD,10-08-17 20:29
458,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,158195.5037,ASUS_Z00AD,10-08-17 20:29
459,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,158890.0897,ASUS_Z00AD,10-08-17 20:29
460,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,159147.0569,ASUS_Z00AD,10-08-17 20:29
461,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,159193.7,ASUS_Z00AD,10-08-17 20:29
462,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,159898.976,ASUS_Z00AD,10-08-17 20:29
463,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,160153.701,ASUS_Z00AD,10-08-17 20:29
464,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,160205.2298,ASUS_Z00AD,10-08-17 20:29
465,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,160900.3311,ASUS_Z00AD,10-08-17 20:29
466,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,161154.9028,ASUS_Z00AD,10-08-17 20:29
467,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,161201.6281,ASUS_Z00AD,10-08-17 20:29
468,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,161901.1211,ASUS_Z00AD,10-08-17 20:29
469,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,162163.3627,ASUS_Z00AD,10-08-17 20:29
470,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,162212.7206,ASUS_Z00AD,10-08-17 20:29
471,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,162903.7081,ASUS_Z00AD,10-08-17 20:29
472,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,163171.8424,ASUS_Z00AD,10-08-17 20:29
473,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,163220.9066,ASUS_Z00AD,10-08-17 20:29
474,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,163904.1625,ASUS_Z00AD,10-08-17 20:29
475,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,164177.8476,ASUS_Z00AD,10-08-17 20:29
476,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,164223.4458,ASUS_Z00AD,10-08-17 20:29
477,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,164910.079,ASUS_Z00AD,10-08-17 20:29
478,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,165184.7125,ASUS_Z00AD,10-08-17 20:29
479,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,165220.2384,ASUS_Z00AD,10-08-17 20:29
480,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,165913.8614,ASUS_Z00AD,10-08-17 20:29
481,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,166185.6315,ASUS_Z00AD,10-08-17 20:29
482,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,166227.3476,ASUS_Z00AD,10-08-17 20:29
483,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,166922.149,ASUS_Z00AD,10-08-17 20:29
484,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,167191.9157,ASUS_Z00AD,10-08-17 20:29
485,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,167229.6793,ASUS_Z00AD,10-08-17 20:29
486,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,167930.043,ASUS_Z00AD,10-08-17 20:29
487,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,168187.3982,ASUS_Z00AD,10-08-17 20:29
488,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,168225.0069,ASUS_Z00AD,10-08-17 20:29
489,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,168933.4056,ASUS_Z00AD,10-08-17 20:29
490,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,169197.7057,ASUS_Z00AD,10-08-17 20:29
491,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,169234.5789,ASUS_Z00AD,10-08-17 20:29
492,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,169933.3458,ASUS_Z00AD,10-08-17 20:29
493,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,170204.493,ASUS_Z00AD,10-08-17 20:29
494,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,170245.5193,ASUS_Z00AD,10-08-17 20:29
495,100,0,3,-79,DragBcon ,D0:B5:C2:CD:29:49,170935.1838,ASUS_Z00AD,10-08-17 20:29
496,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,171204.8746,ASUS_Z00AD,10-08-17 20:29
497,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,171233.5375,ASUS_Z00AD,10-08-17 20:29
498,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,171943.6825,ASUS_Z00AD,10-08-17 20:29
499,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,172222.5559,ASUS_Z00AD,10-08-17 20:29
500,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:E3,172269.8424,ASUS_Z00AD,10-08-17 20:29
501,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,172953.7697,ASUS_Z00AD,10-08-17 20:29
502,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,173231.5044,ASUS_Z00AD,10-08-17 20:29
503,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,173271.3341,ASUS_Z00AD,10-08-17 20:29
504,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,173958.3249,ASUS_Z00AD,10-08-17 20:29
505,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:BD,174231.672,ASUS_Z00AD,10-08-17 20:29
506,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,174276.0096,ASUS_Z00AD,10-08-17 20:29
507,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,174964.1191,ASUS_Z00AD,10-08-17 20:29
508,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,175237.7447,ASUS_Z00AD,10-08-17 20:29
509,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,175280.2558,ASUS_Z00AD,10-08-17 20:29
510,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,175965.8252,ASUS_Z00AD,10-08-17 20:29
511,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,176246.7356,ASUS_Z00AD,10-08-17 20:29
512,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,176281.2824,ASUS_Z00AD,10-08-17 20:29
513,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,176973.4334,ASUS_Z00AD,10-08-17 20:29
514,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,177250.3253,ASUS_Z00AD,10-08-17 20:29
515,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,177289.1253,ASUS_Z00AD,10-08-17 20:29
516,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,177979.1444,ASUS_Z00AD,10-08-17 20:29
517,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,178257.7715,ASUS_Z00AD,10-08-17 20:29
518,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,178295.6586,ASUS_Z00AD,10-08-17 20:29
519,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,178979.389,ASUS_Z00AD,10-08-17 20:29
520,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,179260.7004,ASUS_Z00AD,10-08-17 20:29
521,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,179292.6363,ASUS_Z00AD,10-08-17 20:29
522,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,179984.9831,ASUS_Z00AD,10-08-17 20:29
523,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,180267.955,ASUS_Z00AD,10-08-17 20:29
524,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,180313.1012,ASUS_Z00AD,10-08-17 20:29
525,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,180982.4149,ASUS_Z00AD,10-08-17 20:29
526,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,181271.2589,ASUS_Z00AD,10-08-17 20:29
527,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,181322.6717,ASUS_Z00AD,10-08-17 20:29
528,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,181996.9987,ASUS_Z00AD,10-08-17 20:29
529,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,182274.5451,ASUS_Z00AD,10-08-17 20:29
530,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,182308.223,ASUS_Z00AD,10-08-17 20:29
531,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,183000.3094,ASUS_Z00AD,10-08-17 20:29
532,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,183276.8216,ASUS_Z00AD,10-08-17 20:29
533,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,183315.2575,ASUS_Z00AD,10-08-17 20:29
534,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,184012.0227,ASUS_Z00AD,10-08-17 20:29
535,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,184286.4417,ASUS_Z00AD,10-08-17 20:29
536,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,184333.9325,ASUS_Z00AD,10-08-17 20:29
537,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,185008.9082,ASUS_Z00AD,10-08-17 20:29
538,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,185296.3623,ASUS_Z00AD,10-08-17 20:29
539,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,185312.7727,ASUS_Z00AD,10-08-17 20:29
540,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,186013.2962,ASUS_Z00AD,10-08-17 20:29
541,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,186298.7927,ASUS_Z00AD,10-08-17 20:29
542,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,186315.6181,ASUS_Z00AD,10-08-17 20:29
543,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,187019.1149,ASUS_Z00AD,10-08-17 20:29
544,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,187304.8311,ASUS_Z00AD,10-08-17 20:29
545,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,187347.2824,ASUS_Z00AD,10-08-17 20:29
546,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,188027.0092,ASUS_Z00AD,10-08-17 20:29
547,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:BD,188306.5164,ASUS_Z00AD,10-08-17 20:29
548,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,188350.5504,ASUS_Z00AD,10-08-17 20:29
549,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,189034.6516,ASUS_Z00AD,10-08-17 20:29
550,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:BD,189313.8096,ASUS_Z00AD,10-08-17 20:29
551,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:E3,189354.7132,ASUS_Z00AD,10-08-17 20:29
552,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,190037.4125,ASUS_Z00AD,10-08-17 20:29
553,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,190323.0236,ASUS_Z00AD,10-08-17 20:29
554,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,190363.8444,ASUS_Z00AD,10-08-17 20:29
555,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,191037.8574,ASUS_Z00AD,10-08-17 20:29
556,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,191324.843,ASUS_Z00AD,10-08-17 20:29
557,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,191361.7922,ASUS_Z00AD,10-08-17 20:29
558,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,192039.9494,ASUS_Z00AD,10-08-17 20:29
559,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,192327.9584,ASUS_Z00AD,10-08-17 20:29
560,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,192375.0252,ASUS_Z00AD,10-08-17 20:29
561,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,193333.2305,ASUS_Z00AD,10-08-17 20:29
562,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,193373.8856,ASUS_Z00AD,10-08-17 20:29
563,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,194046.8051,ASUS_Z00AD,10-08-17 20:29
564,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,194331.4846,ASUS_Z00AD,10-08-17 20:29
565,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,194378.0441,ASUS_Z00AD,10-08-17 20:29
566,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,195056.3094,ASUS_Z00AD,10-08-17 20:29
567,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,195340.116,ASUS_Z00AD,10-08-17 20:29
568,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,195387.113,ASUS_Z00AD,10-08-17 20:29
569,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,196062.9635,ASUS_Z00AD,10-08-17 20:29
570,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,196346.0145,ASUS_Z00AD,10-08-17 20:29
571,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,196392.0702,ASUS_Z00AD,10-08-17 20:29
572,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,197064.5609,ASUS_Z00AD,10-08-17 20:29
573,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,197355.9152,ASUS_Z00AD,10-08-17 20:29
574,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,197402.5063,ASUS_Z00AD,10-08-17 20:29
575,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,198070.386,ASUS_Z00AD,10-08-17 20:29
576,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,198359.4762,ASUS_Z00AD,10-08-17 20:29
577,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,198398.014,ASUS_Z00AD,10-08-17 20:29
578,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,199070.5969,ASUS_Z00AD,10-08-17 20:29
579,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,199358.8829,ASUS_Z00AD,10-08-17 20:29
580,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,199399.3777,ASUS_Z00AD,10-08-17 20:29
581,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,200074.0238,ASUS_Z00AD,10-08-17 20:29
582,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,200362.6729,ASUS_Z00AD,10-08-17 20:29
583,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,200407.5012,ASUS_Z00AD,10-08-17 20:29
584,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,201083.1193,ASUS_Z00AD,10-08-17 20:29
585,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,201365.5509,ASUS_Z00AD,10-08-17 20:29
586,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,201410.1911,ASUS_Z00AD,10-08-17 20:29
587,100,0,3,-79,DragBcon ,D0:B5:C2:CD:29:49,202085.6658,ASUS_Z00AD,10-08-17 20:29
588,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,202367.7394,ASUS_Z00AD,10-08-17 20:29
589,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,202413.0691,ASUS_Z00AD,10-08-17 20:29
590,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,203095.0616,ASUS_Z00AD,10-08-17 20:29
591,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:BD,203372.2441,ASUS_Z00AD,10-08-17 20:29
592,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,203413.1256,ASUS_Z00AD,10-08-17 20:29
593,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,204102.8693,ASUS_Z00AD,10-08-17 20:29
594,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,204380.3238,ASUS_Z00AD,10-08-17 20:29
595,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,204422.1347,ASUS_Z00AD,10-08-17 20:29
596,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,205105.2094,ASUS_Z00AD,10-08-17 20:29
597,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,205385.1597,ASUS_Z00AD,10-08-17 20:29
598,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:E3,205427.6254,ASUS_Z00AD,10-08-17 20:29
599,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,206115.4009,ASUS_Z00AD,10-08-17 20:29
600,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,206387.4615,ASUS_Z00AD,10-08-17 20:29
601,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,206423.6251,ASUS_Z00AD,10-08-17 20:29
602,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,207397.1025,ASUS_Z00AD,10-08-17 20:29
603,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,207428.0962,ASUS_Z00AD,10-08-17 20:29
604,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,208115.1627,ASUS_Z00AD,10-08-17 20:29
605,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,208445.8546,ASUS_Z00AD,10-08-17 20:29
606,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,209125.3278,ASUS_Z00AD,10-08-17 20:29
607,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,209405.4498,ASUS_Z00AD,10-08-17 20:29
608,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,209453.5145,ASUS_Z00AD,10-08-17 20:29
609,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,210127.9506,ASUS_Z00AD,10-08-17 20:29
610,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,210413.9201,ASUS_Z00AD,10-08-17 20:29
611,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,210461.8578,ASUS_Z00AD,10-08-17 20:29
612,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,211138.1489,ASUS_Z00AD,10-08-17 20:29
613,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,211417.2119,ASUS_Z00AD,10-08-17 20:29
614,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,211470.5803,ASUS_Z00AD,10-08-17 20:29
615,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,212141.2448,ASUS_Z00AD,10-08-17 20:29
616,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,212420.6788,ASUS_Z00AD,10-08-17 20:29
617,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,212471.7536,ASUS_Z00AD,10-08-17 20:29
618,100,0,3,-79,DragBcon ,D0:B5:C2:CD:29:49,213146.2412,ASUS_Z00AD,10-08-17 20:29
619,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,213421.7939,ASUS_Z00AD,10-08-17 20:29
620,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:E3,213476.8552,ASUS_Z00AD,10-08-17 20:29
621,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,214157.5453,ASUS_Z00AD,10-08-17 20:29
622,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,214429.7267,ASUS_Z00AD,10-08-17 20:29
623,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,214483.5802,ASUS_Z00AD,10-08-17 20:29
624,100,0,3,-79,DragBcon ,D0:B5:C2:CD:29:49,215153.2119,ASUS_Z00AD,10-08-17 20:29
625,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,215430.7367,ASUS_Z00AD,10-08-17 20:29
626,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,215482.0786,ASUS_Z00AD,10-08-17 20:29
627,100,0,3,-79,DragBcon ,D0:B5:C2:CD:29:49,216158.069,ASUS_Z00AD,10-08-17 20:29
628,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,216430.284,ASUS_Z00AD,10-08-17 20:29
629,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,216498.0542,ASUS_Z00AD,10-08-17 20:29
630,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,217160.6015,ASUS_Z00AD,10-08-17 20:29
631,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,217436.3261,ASUS_Z00AD,10-08-17 20:29
632,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,217497.4248,ASUS_Z00AD,10-08-17 20:29
633,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,218175.9,ASUS_Z00AD,10-08-17 20:29
634,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,218438.4022,ASUS_Z00AD,10-08-17 20:29
635,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,218501.5889,ASUS_Z00AD,10-08-17 20:29
636,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,219172.6522,ASUS_Z00AD,10-08-17 20:29
637,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,219446.2952,ASUS_Z00AD,10-08-17 20:29
638,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,219511.2695,ASUS_Z00AD,10-08-17 20:30
639,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,220182.7286,ASUS_Z00AD,10-08-17 20:30
640,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,220450.12,ASUS_Z00AD,10-08-17 20:30
641,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:E3,220508.4492,ASUS_Z00AD,10-08-17 20:30
642,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:BD,221461.1222,ASUS_Z00AD,10-08-17 20:30
643,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,221516.7804,ASUS_Z00AD,10-08-17 20:30
644,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,222199.9883,ASUS_Z00AD,10-08-17 20:30
645,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,222527.0413,ASUS_Z00AD,10-08-17 20:30
646,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,223200.1308,ASUS_Z00AD,10-08-17 20:30
647,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,223465.2314,ASUS_Z00AD,10-08-17 20:30
648,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,223526.0502,ASUS_Z00AD,10-08-17 20:30
649,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,224199.7576,ASUS_Z00AD,10-08-17 20:30
650,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,224465.0914,ASUS_Z00AD,10-08-17 20:30
651,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,224526.154,ASUS_Z00AD,10-08-17 20:30
652,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,225209.5496,ASUS_Z00AD,10-08-17 20:30
653,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,225474.4985,ASUS_Z00AD,10-08-17 20:30
654,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,225525.4615,ASUS_Z00AD,10-08-17 20:30
655,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,226213.7288,ASUS_Z00AD,10-08-17 20:30
656,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,226483.6948,ASUS_Z00AD,10-08-17 20:30
657,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,226541.5725,ASUS_Z00AD,10-08-17 20:30
658,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,227218.7298,ASUS_Z00AD,10-08-17 20:30
659,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,227484.0028,ASUS_Z00AD,10-08-17 20:30
660,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,227544.956,ASUS_Z00AD,10-08-17 20:30
661,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,228225.9377,ASUS_Z00AD,10-08-17 20:30
662,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,228494.4043,ASUS_Z00AD,10-08-17 20:30
663,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,228550.5376,ASUS_Z00AD,10-08-17 20:30
664,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,229226.9993,ASUS_Z00AD,10-08-17 20:30
665,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,229497.4996,ASUS_Z00AD,10-08-17 20:30
666,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,229551.6116,ASUS_Z00AD,10-08-17 20:30
667,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,230234.7559,ASUS_Z00AD,10-08-17 20:30
668,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,230500.8073,ASUS_Z00AD,10-08-17 20:30
