id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
243,100,0,3,-51,DragBcon ,D0:B5:C2:CD:2D:BD,554550.0805,SM-T713,04-07-17 16:51
244,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,562502.5106,SM-T713,04-07-17 16:51
245,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,563608.2153,SM-T713,04-07-17 16:51
246,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,564330.1046,SM-T713,04-07-17 16:51
247,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,566521.4369,SM-T713,04-07-17 16:51
248,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,567359.5321,SM-T713,04-07-17 16:51
249,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,568357.55,SM-T713,04-07-17 16:51
250,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,570361.9602,SM-T713,04-07-17 16:51
251,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,572374.2437,SM-T713,04-07-17 16:51
252,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,576402.0258,SM-T713,04-07-17 16:51
253,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,577408.7156,SM-T713,04-07-17 16:51
254,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,585748.1758,SM-T713,04-07-17 16:51
255,100,0,3,-49,DragBcon ,D0:B5:C2:CD:2D:BD,589752.5115,SM-T713,04-07-17 16:51
256,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,597799.3675,SM-T713,04-07-17 16:51
257,100,0,3,-59,DragBcon ,D0:B5:C2:CD:29:49,601321.3389,SM-T713,04-07-17 16:51
258,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,604358.0608,SM-T713,04-07-17 16:51
259,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,604838.7519,SM-T713,04-07-17 16:51
260,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,612396.5149,SM-T713,04-07-17 16:51
261,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,613889.7814,SM-T713,04-07-17 16:51
262,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,620623.1437,SM-T713,04-07-17 16:51
263,100,0,3,-59,DragBcon ,D0:B5:C2:CD:29:49,624451.6397,SM-T713,04-07-17 16:51
264,100,0,3,-59,DragBcon ,D0:B5:C2:CD:29:49,625455.476,SM-T713,04-07-17 16:51
265,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,627460.9818,SM-T713,04-07-17 16:51
266,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,630493.5226,SM-T713,04-07-17 16:51
267,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,631479.3127,SM-T713,04-07-17 16:51
268,100,0,3,-59,DragBcon ,D0:B5:C2:CD:29:49,633503.2486,SM-T713,04-07-17 16:51
269,100,0,3,-48,DragBcon ,D0:B5:C2:CD:2D:BD,636001.1831,SM-T713,04-07-17 16:51
270,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,636508.1485,SM-T713,04-07-17 16:51
271,100,0,3,-59,DragBcon ,D0:B5:C2:CD:29:49,639535.898,SM-T713,04-07-17 16:51
272,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,639727.6417,SM-T713,04-07-17 16:51
273,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,646761.4364,SM-T713,04-07-17 16:51
274,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,649072.5543,SM-T713,04-07-17 16:51
275,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,651579.5923,SM-T713,04-07-17 16:51
276,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,655110.1605,SM-T713,04-07-17 16:51
277,100,0,3,-48,DragBcon ,D0:B5:C2:CD:2D:BD,657118.3134,SM-T713,04-07-17 16:51
278,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,657616.2529,SM-T713,04-07-17 16:51
279,100,0,3,-48,DragBcon ,D0:B5:C2:CD:2D:BD,658140.0972,SM-T713,04-07-17 16:51
280,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,659138.4811,SM-T713,04-07-17 16:51
281,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,659822.4198,SM-T713,04-07-17 16:51
282,100,0,3,-49,DragBcon ,D0:B5:C2:CD:2D:BD,660137.795,SM-T713,04-07-17 16:51
283,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,669873.3653,SM-T713,04-07-17 16:51
284,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,675890.4689,SM-T713,04-07-17 16:51
285,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,678228.3569,SM-T713,04-07-17 16:51
286,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,678902.4338,SM-T713,04-07-17 16:51
287,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,683919.1455,SM-T713,04-07-17 16:51
288,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,705353.1407,SM-T713,04-07-17 16:51
289,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,708389.8049,SM-T713,04-07-17 16:51
290,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,709388.0107,SM-T713,04-07-17 16:51
291,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,710372.7457,SM-T713,04-07-17 16:51
292,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,711383.2697,SM-T713,04-07-17 16:51
293,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,712369.8014,SM-T713,04-07-17 16:51
294,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,712385.1945,SM-T713,04-07-17 16:51
295,100,0,3,-48,DragBcon ,D0:B5:C2:CD:2D:BD,713407.6653,SM-T713,04-07-17 16:51
296,100,0,3,-59,DragBcon ,D0:B5:C2:CD:29:49,726437.403,SM-T713,04-07-17 16:51
297,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,727486.6607,SM-T713,04-07-17 16:51
298,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,734479.9706,SM-T713,04-07-17 16:51
299,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,741792.0267,SM-T713,04-07-17 16:51
300,100,0,3,-49,DragBcon ,D0:B5:C2:CD:2D:BD,743790.7994,SM-T713,04-07-17 16:51
301,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,744473.3094,SM-T713,04-07-17 16:51
302,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,749517.6025,SM-T713,04-07-17 16:51
303,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,750530.6775,SM-T713,04-07-17 16:51
304,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,753849.6892,SM-T713,04-07-17 16:51
305,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,754861.2348,SM-T713,04-07-17 16:51
306,100,0,3,-58,DragBcon ,D0:B5:C2:CD:29:49,758887.9956,SM-T713,04-07-17 16:51
307,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,771641.6426,SM-T713,04-07-17 16:51
308,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,775645.332,SM-T713,04-07-17 16:51
309,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,777955.813,SM-T713,04-07-17 16:51
310,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,777964.6906,SM-T713,04-07-17 16:51
311,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,782680.8676,SM-T713,04-07-17 16:51
312,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,785991.762,SM-T713,04-07-17 16:51
313,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,789013.9292,SM-T713,04-07-17 16:51
314,100,0,3,-59,DragBcon ,D0:B5:C2:CD:29:49,790002.1065,SM-T713,04-07-17 16:51
315,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,793742.927,SM-T713,04-07-17 16:51
316,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,795009.4874,SM-T713,04-07-17 16:51
317,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,795773.1721,SM-T713,04-07-17 16:51
318,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,796028.6565,SM-T713,04-07-17 16:51
319,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,797037.9977,SM-T713,04-07-17 16:51
320,100,0,3,-58,DragBcon ,D0:B5:C2:CD:29:49,799055.559,SM-T713,04-07-17 16:51
321,100,0,3,-49,DragBcon ,D0:B5:C2:CD:2D:BD,807103.0344,SM-T713,04-07-17 16:51
322,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,808089.5829,SM-T713,04-07-17 16:51
323,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,809096.8341,SM-T713,04-07-17 16:51
324,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,809819.5613,SM-T713,04-07-17 16:51
325,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,810815.6209,SM-T713,04-07-17 16:51
326,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,811108.3787,SM-T713,04-07-17 16:51
327,100,0,3,-48,DragBcon ,D0:B5:C2:CD:2D:BD,812115.5265,SM-T713,04-07-17 16:51
328,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,813136.4888,SM-T713,04-07-17 16:51
329,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,814141.3897,SM-T713,04-07-17 16:51
330,100,0,3,-58,DragBcon ,D0:B5:C2:CD:29:49,815141.1603,SM-T713,04-07-17 16:51
331,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,816851.309,SM-T713,04-07-17 16:51
332,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,818159.2172,SM-T713,04-07-17 16:51
333,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,819153.0218,SM-T713,04-07-17 16:51
334,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,822895.6653,SM-T713,04-07-17 16:51
335,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,825890.7358,SM-T713,04-07-17 16:51
336,100,0,3,-59,DragBcon ,D0:B5:C2:CD:29:49,832228.2058,SM-T713,04-07-17 16:51
337,100,0,3,-48,DragBcon ,D0:B5:C2:CD:2D:BD,837240.4814,SM-T713,04-07-17 16:51
338,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,840950.9382,SM-T713,04-07-17 16:51
339,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,841254.3729,SM-T713,04-07-17 16:51
340,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,847310.9031,SM-T713,04-07-17 16:51
341,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,853348.9999,SM-T713,04-07-17 16:51
342,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,859312.7373,SM-T713,04-07-17 16:51
343,100,0,3,-48,DragBcon ,D0:B5:C2:CD:2D:BD,863330.8892,SM-T713,04-07-17 16:51
344,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,866053.5213,SM-T713,04-07-17 16:51
345,100,0,3,-48,DragBcon ,D0:B5:C2:CD:2D:BD,868351.2521,SM-T713,04-07-17 16:51
346,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,872067.2896,SM-T713,04-07-17 16:51
347,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,874383.1048,SM-T713,04-07-17 16:51
348,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,876092.0489,SM-T713,04-07-17 16:51
349,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,880427.006,SM-T713,04-07-17 16:51
350,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,882129.7284,SM-T713,04-07-17 16:51
351,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,885438.3743,SM-T713,04-07-17 16:51
352,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,886440.0343,SM-T713,04-07-17 16:51
353,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,887553.5634,SM-T713,04-07-17 16:51
354,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,888456.4164,SM-T713,04-07-17 16:51
355,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,889455.0806,SM-T713,04-07-17 16:51
356,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,889560.0552,SM-T713,04-07-17 16:51
357,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,892586.8391,SM-T713,04-07-17 16:51
358,100,0,3,-59,DragBcon ,D0:B5:C2:CD:29:49,895586.2649,SM-T713,04-07-17 16:51
359,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,896491.3202,SM-T713,04-07-17 16:51
360,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,897211.5073,SM-T713,04-07-17 16:51
361,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,898218.1669,SM-T713,04-07-17 16:51
362,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,898497.9435,SM-T713,04-07-17 16:51
363,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,904635.3347,SM-T713,04-07-17 16:51
364,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,906642.4598,SM-T713,04-07-17 16:51
365,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,911559.8337,SM-T713,04-07-17 16:51
366,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,918341.0943,SM-T713,04-07-17 16:51
367,100,0,3,-59,DragBcon ,D0:B5:C2:CD:29:49,919713.4866,SM-T713,04-07-17 16:51
368,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,920352.0108,SM-T713,04-07-17 16:51
369,100,0,3,-49,DragBcon ,D0:B5:C2:CD:2D:BD,922633.0465,SM-T713,04-07-17 16:51
370,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,923369.5244,SM-T713,04-07-17 16:51
371,100,0,3,-48,DragBcon ,D0:B5:C2:CD:2D:BD,925644.2217,SM-T713,04-07-17 16:51
372,100,0,3,-59,DragBcon ,D0:B5:C2:CD:29:49,928747.9333,SM-T713,04-07-17 16:51
373,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,931769.9044,SM-T713,04-07-17 16:51
374,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,932680.7359,SM-T713,04-07-17 16:51
375,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,946488.1332,SM-T713,04-07-17 16:51
376,100,0,3,-49,DragBcon ,D0:B5:C2:CD:2D:BD,952778.3653,SM-T713,04-07-17 16:51
377,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,954522.6205,SM-T713,04-07-17 16:52
378,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,957886.1861,SM-T713,04-07-17 16:52
379,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,959889.4898,SM-T713,04-07-17 16:52
380,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,968622.0948,SM-T713,04-07-17 16:52
381,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,974642.8458,SM-T713,04-07-17 16:52
382,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,979001.5514,SM-T713,04-07-17 16:52
383,100,0,3,-49,DragBcon ,D0:B5:C2:CD:2D:BD,984931.4707,SM-T713,04-07-17 16:52
384,100,0,3,-51,DragBcon ,D0:B5:C2:CD:2D:BD,990947.8857,SM-T713,04-07-17 16:52
385,100,0,3,-48,DragBcon ,D0:B5:C2:CD:2D:BD,999009.9357,SM-T713,04-07-17 16:52
386,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,999770.346,SM-T713,04-07-17 16:52
387,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,1001103.924,SM-T713,04-07-17 16:52
388,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,1006131.842,SM-T713,04-07-17 16:52
389,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,1009164.835,SM-T713,04-07-17 16:52
390,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,1012856.775,SM-T713,04-07-17 16:52
391,100,0,3,-48,DragBcon ,D0:B5:C2:CD:2D:BD,1017082.248,SM-T713,04-07-17 16:52
392,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,1018881.003,SM-T713,04-07-17 16:52
393,100,0,3,-58,DragBcon ,D0:B5:C2:CD:29:49,1021209.85,SM-T713,04-07-17 16:52
394,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,1022111.766,SM-T713,04-07-17 16:52
395,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,1024119.088,SM-T713,04-07-17 16:52
396,100,0,3,-49,DragBcon ,D0:B5:C2:CD:2D:BD,1026129.862,SM-T713,04-07-17 16:52
397,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,1026915.288,SM-T713,04-07-17 16:52
398,100,0,3,-48,DragBcon ,D0:B5:C2:CD:2D:BD,1033160.236,SM-T713,04-07-17 16:52
399,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,1037270.826,SM-T713,04-07-17 16:52
400,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,1043008.306,SM-T713,04-07-17 16:52
401,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,1050043.251,SM-T713,04-07-17 16:52
402,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,1056067.937,SM-T713,04-07-17 16:52
403,100,0,3,-48,DragBcon ,D0:B5:C2:CD:2D:BD,1056251.135,SM-T713,04-07-17 16:52
404,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,1057080.089,SM-T713,04-07-17 16:52
405,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,1061085.535,SM-T713,04-07-17 16:52
406,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,1062388.089,SM-T713,04-07-17 16:52
407,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,1065108.003,SM-T713,04-07-17 16:52
408,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,1066109.882,SM-T713,04-07-17 16:52
409,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,1067112.751,SM-T713,04-07-17 16:52
410,100,0,3,-59,DragBcon ,D0:B5:C2:CD:29:49,1075443.482,SM-T713,04-07-17 16:52
411,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,1079355.563,SM-T713,04-07-17 16:52
412,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,1082188.237,SM-T713,04-07-17 16:52
413,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,1083486.864,SM-T713,04-07-17 16:52
414,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,1084488.553,SM-T713,04-07-17 16:52
415,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,1085200.158,SM-T713,04-07-17 16:52
416,100,0,3,-59,DragBcon ,D0:B5:C2:CD:29:49,1086497.724,SM-T713,04-07-17 16:52
417,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,1087395.479,SM-T713,04-07-17 16:52
418,100,0,3,-59,DragBcon ,D0:B5:C2:CD:29:49,1087506.675,SM-T713,04-07-17 16:52
419,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,1097565.605,SM-T713,04-07-17 16:52
420,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,1100284.235,SM-T713,04-07-17 16:52
421,100,0,3,-49,DragBcon ,D0:B5:C2:CD:2D:BD,1100479.638,SM-T713,04-07-17 16:52
422,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,1100573.737,SM-T713,04-07-17 16:52
423,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,1104499.507,SM-T713,04-07-17 16:52
424,100,0,3,-48,DragBcon ,D0:B5:C2:CD:2D:BD,1108519.852,SM-T713,04-07-17 16:52
425,100,0,3,-49,DragBcon ,D0:B5:C2:CD:2D:BD,1111536.325,SM-T713,04-07-17 16:52
426,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,1112639.906,SM-T713,04-07-17 16:52
427,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,1117374.127,SM-T713,04-07-17 16:52
428,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,1122684.067,SM-T713,04-07-17 16:52
429,100,0,3,-49,DragBcon ,D0:B5:C2:CD:2D:BD,1126610.704,SM-T713,04-07-17 16:52
430,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,1130615.578,SM-T713,04-07-17 16:52
431,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,1134456.833,SM-T713,04-07-17 16:52
432,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,1135624.781,SM-T713,04-07-17 16:52
433,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,1136748.427,SM-T713,04-07-17 16:52
434,100,0,3,-48,DragBcon ,D0:B5:C2:CD:2D:BD,1137627.5,SM-T713,04-07-17 16:52
435,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,1138487.334,SM-T713,04-07-17 16:52
436,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,1138756.123,SM-T713,04-07-17 16:52
437,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,1139487.739,SM-T713,04-07-17 16:52
438,100,0,3,-48,DragBcon ,D0:B5:C2:CD:2D:BD,1139648.502,SM-T713,04-07-17 16:52
439,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,1140774.909,SM-T713,04-07-17 16:52
440,100,0,3,-49,DragBcon ,D0:B5:C2:CD:2D:BD,1141646.151,SM-T713,04-07-17 16:52
441,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,1142493.514,SM-T713,04-07-17 16:52
442,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,1146508.421,SM-T713,04-07-17 16:52
443,100,0,3,-49,DragBcon ,D0:B5:C2:CD:2D:BD,1150691.511,SM-T713,04-07-17 16:52
444,100,0,3,-59,DragBcon ,D0:B5:C2:CD:29:49,1151816.417,SM-T713,04-07-17 16:52
445,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,1155712.007,SM-T713,04-07-17 16:52
446,100,0,3,-48,DragBcon ,D0:B5:C2:CD:2D:BD,1156718.455,SM-T713,04-07-17 16:52
447,100,0,3,-59,DragBcon ,D0:B5:C2:CD:29:49,1160857.028,SM-T713,04-07-17 16:52
448,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,1162747.43,SM-T713,04-07-17 16:52
449,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,1164610.823,SM-T713,04-07-17 16:52
450,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,1164765.626,SM-T713,04-07-17 16:52
451,100,0,3,-48,DragBcon ,D0:B5:C2:CD:2D:BD,1167789.748,SM-T713,04-07-17 16:52
452,100,0,3,-49,DragBcon ,D0:B5:C2:CD:2D:BD,1175827.803,SM-T713,04-07-17 16:52
453,100,0,3,-49,DragBcon ,D0:B5:C2:CD:2D:BD,1176839.514,SM-T713,04-07-17 16:52
454,100,0,3,-49,DragBcon ,D0:B5:C2:CD:2D:BD,1177848.506,SM-T713,04-07-17 16:52
455,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,1181693.417,SM-T713,04-07-17 16:52
456,100,0,3,-59,DragBcon ,D0:B5:C2:CD:29:49,1185997.749,SM-T713,04-07-17 16:52
457,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,1188741.947,SM-T713,04-07-17 16:52
458,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,1191026.395,SM-T713,04-07-17 16:52
459,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,1192761.075,SM-T713,04-07-17 16:52
460,100,0,3,-59,DragBcon ,D0:B5:C2:CD:29:49,1196052.279,SM-T713,04-07-17 16:52
461,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,1202078.222,SM-T713,04-07-17 16:52
462,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,1203081.44,SM-T713,04-07-17 16:52
463,100,0,3,-49,DragBcon ,D0:B5:C2:CD:2D:BD,1204981.603,SM-T713,04-07-17 16:52
464,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,1207099.397,SM-T713,04-07-17 16:52
465,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,1208839.998,SM-T713,04-07-17 16:52
466,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,1210002.696,SM-T713,04-07-17 16:52
467,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,1214018.827,SM-T713,04-07-17 16:52
468,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,1217901.799,SM-T713,04-07-17 16:52
469,100,0,3,-50,DragBcon ,D0:B5:C2:CD:2D:BD,1225057.384,SM-T713,04-07-17 16:52
470,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,1231247.386,SM-T713,04-07-17 16:52
471,100,0,3,-49,DragBcon ,D0:B5:C2:CD:2D:BD,1233086.121,SM-T713,04-07-17 16:52
472,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,1236993.577,SM-T713,04-07-17 16:52
473,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,1239006.953,SM-T713,04-07-17 16:52
474,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,1239282.302,SM-T713,04-07-17 16:52
475,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,1240013.66,SM-T713,04-07-17 16:52
476,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,1241009.643,SM-T713,04-07-17 16:52
477,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,1242013.3,SM-T713,04-07-17 16:52
478,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,1243032.968,SM-T713,04-07-17 16:52
479,100,0,3,-59,DragBcon ,D0:B5:C2:CD:29:49,1246310.94,SM-T713,04-07-17 16:52
480,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,1250334.048,SM-T713,04-07-17 16:52
481,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,1251072.066,SM-T713,04-07-17 16:52
482,100,0,3,-58,DragBcon ,D0:B5:C2:CD:29:49,1253357.486,SM-T713,04-07-17 16:52
483,100,0,3,-58,DragBcon ,D0:B5:C2:CD:29:49,1254358.125,SM-T713,04-07-17 16:52
484,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,1257104.024,SM-T713,04-07-17 16:52
485,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,1258119.382,SM-T713,04-07-17 16:52
