id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
485,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,232034.9517,SM-T713,04-07-17 16:56
486,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,233041.5115,SM-T713,04-07-17 16:56
487,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,235044.5991,SM-T713,04-07-17 16:56
488,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,235091.546,SM-T713,04-07-17 16:56
489,100,0,3,-85,DragBcon ,D0:B5:C2:CD:29:49,235102.8035,SM-T713,04-07-17 16:56
490,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,236054.4562,SM-T713,04-07-17 16:56
491,100,0,3,-85,DragBcon ,D0:B5:C2:CD:29:49,236098.6316,SM-T713,04-07-17 16:56
492,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,237059.1518,SM-T713,04-07-17 16:56
493,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,238095.3119,SM-T713,04-07-17 16:56
494,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,238138.3434,SM-T713,04-07-17 16:56
495,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,239063.8688,SM-T713,04-07-17 16:56
496,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,239128.1351,SM-T713,04-07-17 16:56
497,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,239139.0479,SM-T713,04-07-17 16:56
498,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,240111.3828,SM-T713,04-07-17 16:56
499,100,0,3,-85,DragBcon ,D0:B5:C2:CD:29:49,240126.8181,SM-T713,04-07-17 16:56
500,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,241124.7999,SM-T713,04-07-17 16:56
501,100,0,3,-85,DragBcon ,D0:B5:C2:CD:29:49,241131.7713,SM-T713,04-07-17 16:56
502,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,242133.6911,SM-T713,04-07-17 16:56
503,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,246144.8382,SM-T713,04-07-17 16:56
504,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,246158.4404,SM-T713,04-07-17 16:56
505,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,247157.7077,SM-T713,04-07-17 16:56
506,100,0,3,-84,DragBcon ,D0:B5:C2:CD:29:49,248164.7966,SM-T713,04-07-17 16:56
507,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,248175.4835,SM-T713,04-07-17 16:56
508,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,249170.685,SM-T713,04-07-17 16:56
509,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,249184.2378,SM-T713,04-07-17 16:56
510,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,250129.7042,SM-T713,04-07-17 16:56
511,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,251125.5436,SM-T713,04-07-17 16:56
512,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,251171.8223,SM-T713,04-07-17 16:56
513,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,251183.3955,SM-T713,04-07-17 16:56
514,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,252134.3691,SM-T713,04-07-17 16:56
515,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,252183.9415,SM-T713,04-07-17 16:56
516,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,252191.4842,SM-T713,04-07-17 16:56
517,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,253139.6646,SM-T713,04-07-17 16:56
518,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,253185.5412,SM-T713,04-07-17 16:56
519,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,254147.7504,SM-T713,04-07-17 16:56
520,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,255151.8089,SM-T713,04-07-17 16:56
521,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,256161.9849,SM-T713,04-07-17 16:56
522,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,257163.9442,SM-T713,04-07-17 16:56
523,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,258168.4438,SM-T713,04-07-17 16:56
524,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,259168.144,SM-T713,04-07-17 16:56
525,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,259209.4381,SM-T713,04-07-17 16:56
526,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,260171.5764,SM-T713,04-07-17 16:56
527,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,261172.2471,SM-T713,04-07-17 16:56
528,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,263201.8662,SM-T713,04-07-17 16:56
529,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,263234.9131,SM-T713,04-07-17 16:56
530,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,264194.8895,SM-T713,04-07-17 16:56
531,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,264247.2243,SM-T713,04-07-17 16:56
532,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,265266.8049,SM-T713,04-07-17 16:56
533,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,266201.422,SM-T713,04-07-17 16:56
534,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,266253.7939,SM-T713,04-07-17 16:56
535,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,266265.2924,SM-T713,04-07-17 16:56
536,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,267199.9704,SM-T713,04-07-17 16:56
537,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,267262.6388,SM-T713,04-07-17 16:56
538,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,268265.45,SM-T713,04-07-17 16:56
539,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,268274.7952,SM-T713,04-07-17 16:56
540,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,269266.5365,SM-T713,04-07-17 16:56
541,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,269278.9377,SM-T713,04-07-17 16:56
542,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,270273.2205,SM-T713,04-07-17 16:56
543,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,270285.8452,SM-T713,04-07-17 16:56
544,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,271228.9071,SM-T713,04-07-17 16:56
545,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,271286.4187,SM-T713,04-07-17 16:56
546,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,271294.0217,SM-T713,04-07-17 16:56
547,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,272286.1214,SM-T713,04-07-17 16:56
548,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,272302.057,SM-T713,04-07-17 16:56
549,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,273291.1845,SM-T713,04-07-17 16:56
550,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,273301.6418,SM-T713,04-07-17 16:56
551,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,274233.5193,SM-T713,04-07-17 16:56
552,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,274303.8647,SM-T713,04-07-17 16:56
553,100,0,3,-84,DragBcon ,D0:B5:C2:CD:29:49,275299.7333,SM-T713,04-07-17 16:56
554,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,275311.0784,SM-T713,04-07-17 16:56
555,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,276250.3469,SM-T713,04-07-17 16:56
556,100,0,3,-84,DragBcon ,D0:B5:C2:CD:29:49,276305.9242,SM-T713,04-07-17 16:56
557,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,276318.0682,SM-T713,04-07-17 16:56
558,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,277260.4042,SM-T713,04-07-17 16:56
559,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,277314.7139,SM-T713,04-07-17 16:56
560,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,277326.326,SM-T713,04-07-17 16:56
561,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,278262.8345,SM-T713,04-07-17 16:56
562,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,278301.1372,SM-T713,04-07-17 16:56
563,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,279266.2103,SM-T713,04-07-17 16:56
564,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,279304.3977,SM-T713,04-07-17 16:56
565,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,280264.8128,SM-T713,04-07-17 16:56
566,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,280325.1648,SM-T713,04-07-17 16:56
567,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,281279.4403,SM-T713,04-07-17 16:56
568,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,282285.3012,SM-T713,04-07-17 16:56
569,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,283291.5914,SM-T713,04-07-17 16:56
570,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,284294.1053,SM-T713,04-07-17 16:56
571,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,284352.7929,SM-T713,04-07-17 16:56
572,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,285297.4461,SM-T713,04-07-17 16:56
573,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,285360.0074,SM-T713,04-07-17 16:56
574,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,286304.9538,SM-T713,04-07-17 16:56
575,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,286369.0832,SM-T713,04-07-17 16:56
576,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,287309.7864,SM-T713,04-07-17 16:56
577,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,288311.7919,SM-T713,04-07-17 16:56
578,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,289315.529,SM-T713,04-07-17 16:56
579,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,289373.1595,SM-T713,04-07-17 16:56
580,100,0,3,-84,DragBcon ,D0:B5:C2:CD:29:49,291362.9577,SM-T713,04-07-17 16:56
581,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,291376.6994,SM-T713,04-07-17 16:56
582,100,0,3,-84,DragBcon ,D0:B5:C2:CD:29:49,292380.7532,SM-T713,04-07-17 16:56
583,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,293390.1209,SM-T713,04-07-17 16:56
584,100,0,3,-86,DragBcon ,D0:B5:C2:CD:29:49,293404.4675,SM-T713,04-07-17 16:56
585,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,294386.352,SM-T713,04-07-17 16:56
586,100,0,3,-84,DragBcon ,D0:B5:C2:CD:29:49,294393.7361,SM-T713,04-07-17 16:56
587,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,295351.6473,SM-T713,04-07-17 16:56
588,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,296361.8845,SM-T713,04-07-17 16:56
589,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,296414.4609,SM-T713,04-07-17 16:56
590,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,296423.4762,SM-T713,04-07-17 16:56
591,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,297364.6354,SM-T713,04-07-17 16:56
592,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,298370.1196,SM-T713,04-07-17 16:56
593,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,299372.6838,SM-T713,04-07-17 16:56
594,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,299429.5459,SM-T713,04-07-17 16:56
595,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,300375.55,SM-T713,04-07-17 16:56
596,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,301379.7546,SM-T713,04-07-17 16:56
597,100,0,3,-84,DragBcon ,D0:B5:C2:CD:29:49,301443.2412,SM-T713,04-07-17 16:56
598,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,301451.0966,SM-T713,04-07-17 16:56
599,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,302387.4321,SM-T713,04-07-17 16:56
600,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,302424.8405,SM-T713,04-07-17 16:56
601,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,302433.1528,SM-T713,04-07-17 16:56
602,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,303386.3307,SM-T713,04-07-17 16:56
603,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,303431.0397,SM-T713,04-07-17 16:56
604,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,304402.1875,SM-T713,04-07-17 16:56
605,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,305405.9349,SM-T713,04-07-17 16:56
606,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,305453.9491,SM-T713,04-07-17 16:56
607,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,306414.0732,SM-T713,04-07-17 16:56
608,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,306466.727,SM-T713,04-07-17 16:56
609,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,307422.1846,SM-T713,04-07-17 16:56
610,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,308423.1272,SM-T713,04-07-17 16:56
611,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,309432.8995,SM-T713,04-07-17 16:56
612,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,310440.9179,SM-T713,04-07-17 16:56
613,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,311443.6537,SM-T713,04-07-17 16:56
614,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,313464.7176,SM-T713,04-07-17 16:56
615,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,314491.5013,SM-T713,04-07-17 16:56
616,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,315488.7743,SM-T713,04-07-17 16:56
617,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,315501.5669,SM-T713,04-07-17 16:56
618,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,316489.7645,SM-T713,04-07-17 16:56
619,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,316503.1555,SM-T713,04-07-17 16:56
620,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,317498.0002,SM-T713,04-07-17 16:56
621,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,318480.2541,SM-T713,04-07-17 16:56
622,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,318522.6292,SM-T713,04-07-17 16:56
623,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,319491.4993,SM-T713,04-07-17 16:56
624,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,319507.3851,SM-T713,04-07-17 16:56
625,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,319541.0993,SM-T713,04-07-17 16:56
626,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,320488.3135,SM-T713,04-07-17 16:56
627,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,320504.633,SM-T713,04-07-17 16:56
628,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,320537.9023,SM-T713,04-07-17 16:56
629,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,321505.1402,SM-T713,04-07-17 16:56
630,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,321520.1505,SM-T713,04-07-17 16:56
631,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,322488.8249,SM-T713,04-07-17 16:56
632,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,322526.4172,SM-T713,04-07-17 16:56
633,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,322536.1464,SM-T713,04-07-17 16:56
634,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,323518.734,SM-T713,04-07-17 16:56
635,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,323529.8457,SM-T713,04-07-17 16:56
636,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,323540.149,SM-T713,04-07-17 16:56
637,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,324510.967,SM-T713,04-07-17 16:56
638,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,324528.4226,SM-T713,04-07-17 16:56
639,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,324560.1627,SM-T713,04-07-17 16:56
640,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,325520.73,SM-T713,04-07-17 16:56
641,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,325534.085,SM-T713,04-07-17 16:56
642,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,326524.1408,SM-T713,04-07-17 16:56
643,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,326536.8155,SM-T713,04-07-17 16:56
644,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,328530.0933,SM-T713,04-07-17 16:56
645,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,328544.6997,SM-T713,04-07-17 16:56
646,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,328568.4144,SM-T713,04-07-17 16:56
647,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,329549.3836,SM-T713,04-07-17 16:56
648,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,329559.5692,SM-T713,04-07-17 16:56
649,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,329566.3968,SM-T713,04-07-17 16:56
650,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,330552.9321,SM-T713,04-07-17 16:56
651,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,330564.234,SM-T713,04-07-17 16:56
652,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,330573.524,SM-T713,04-07-17 16:56
653,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,331555.3536,SM-T713,04-07-17 16:56
654,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,332560.8892,SM-T713,04-07-17 16:56
655,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,332574.3139,SM-T713,04-07-17 16:56
656,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,333559.4461,SM-T713,04-07-17 16:56
657,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,333571.54,SM-T713,04-07-17 16:56
658,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,334568.776,SM-T713,04-07-17 16:56
659,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,335565.1999,SM-T713,04-07-17 16:56
660,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,336571.4737,SM-T713,04-07-17 16:56
661,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,336619.8472,SM-T713,04-07-17 16:56
662,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,338601.0452,SM-T713,04-07-17 16:56
663,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,338619.4934,SM-T713,04-07-17 16:56
664,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,338629.5281,SM-T713,04-07-17 16:56
665,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,339616.6642,SM-T713,04-07-17 16:56
666,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,340596.5411,SM-T713,04-07-17 16:56
667,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,340612.1706,SM-T713,04-07-17 16:56
668,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,341602.7273,SM-T713,04-07-17 16:56
669,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,341617.3901,SM-T713,04-07-17 16:56
670,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,341645.6688,SM-T713,04-07-17 16:56
671,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,343604.9044,SM-T713,04-07-17 16:56
672,100,0,3,-84,DragBcon ,D0:B5:C2:CD:29:49,343668.0762,SM-T713,04-07-17 16:56
673,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,344616.1455,SM-T713,04-07-17 16:56
674,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,344629.9267,SM-T713,04-07-17 16:56
675,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,344664.9506,SM-T713,04-07-17 16:56
676,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,345615.0981,SM-T713,04-07-17 16:56
677,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,345628.3038,SM-T713,04-07-17 16:56
678,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,345661.3542,SM-T713,04-07-17 16:56
679,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,347631.0751,SM-T713,04-07-17 16:56
680,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,347643.9387,SM-T713,04-07-17 16:56
681,100,0,3,-84,DragBcon ,D0:B5:C2:CD:29:49,347679.4315,SM-T713,04-07-17 16:56
682,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,348637.3691,SM-T713,04-07-17 16:56
683,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,348649.7406,SM-T713,04-07-17 16:56
684,100,0,3,-84,DragBcon ,D0:B5:C2:CD:29:49,348687.8665,SM-T713,04-07-17 16:56
685,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,349644.8728,SM-T713,04-07-17 16:56
686,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,349700.2961,SM-T713,04-07-17 16:56
687,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,350653.4849,SM-T713,04-07-17 16:56
688,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,350667.3393,SM-T713,04-07-17 16:56
689,100,0,3,-79,DragBcon ,D0:B5:C2:CD:29:49,350702.4516,SM-T713,04-07-17 16:56
690,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,351650.7879,SM-T713,04-07-17 16:56
691,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,351663.1701,SM-T713,04-07-17 16:56
692,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,352651.0815,SM-T713,04-07-17 16:56
693,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,352664.0608,SM-T713,04-07-17 16:56
694,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,352692.6221,SM-T713,04-07-17 16:56
695,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,353646.0214,SM-T713,04-07-17 16:56
696,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,353680.3399,SM-T713,04-07-17 16:56
697,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,354654.5934,SM-T713,04-07-17 16:56
698,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,354668.2282,SM-T713,04-07-17 16:56
699,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,355651.6566,SM-T713,04-07-17 16:56
700,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,355666.6143,SM-T713,04-07-17 16:56
701,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,356660.2991,SM-T713,04-07-17 16:56
702,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,356703.2143,SM-T713,04-07-17 16:56
703,100,0,3,-87,DragBcon ,D0:B5:C2:CD:29:49,356734.5571,SM-T713,04-07-17 16:56
704,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,357660.203,SM-T713,04-07-17 16:56
705,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,357712.6341,SM-T713,04-07-17 16:56
706,100,0,3,-86,DragBcon ,D0:B5:C2:CD:29:49,357728.6445,SM-T713,04-07-17 16:56
707,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,358666.0462,SM-T713,04-07-17 16:56
708,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,358716.2242,SM-T713,04-07-17 16:56
709,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,359674.9172,SM-T713,04-07-17 16:56
710,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,360678.3789,SM-T713,04-07-17 16:56
711,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,360730.1797,SM-T713,04-07-17 16:56
712,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,361685.4122,SM-T713,04-07-17 16:56
713,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,361742.8502,SM-T713,04-07-17 16:56
714,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,362704.841,SM-T713,04-07-17 16:56
715,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,362717.7035,SM-T713,04-07-17 16:56
716,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,362760.3283,SM-T713,04-07-17 16:56
717,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,363754.127,SM-T713,04-07-17 16:56
718,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,364713.3674,SM-T713,04-07-17 16:56
719,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,364725.0658,SM-T713,04-07-17 16:56
720,100,0,3,-84,DragBcon ,D0:B5:C2:CD:29:49,364770.0894,SM-T713,04-07-17 16:56
721,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,365725.8953,SM-T713,04-07-17 16:56
722,100,0,3,-86,DragBcon ,D0:B5:C2:CD:29:49,365784.4131,SM-T713,04-07-17 16:56
723,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,366723.479,SM-T713,04-07-17 16:56
724,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,366734.266,SM-T713,04-07-17 16:56
725,100,0,3,-84,DragBcon ,D0:B5:C2:CD:29:49,366764.9151,SM-T713,04-07-17 16:56
726,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,367727.5776,SM-T713,04-07-17 16:56
