id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
486,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:E3,197283.6177,SM-T713,04-07-17 17:02
487,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,198148.5778,SM-T713,04-07-17 17:02
488,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,198280.6782,SM-T713,04-07-17 17:02
489,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,198351.3298,SM-T713,04-07-17 17:02
490,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,199289.1374,SM-T713,04-07-17 17:02
491,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,199356.3986,SM-T713,04-07-17 17:02
492,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,200151.3211,SM-T713,04-07-17 17:02
493,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,200300.1658,SM-T713,04-07-17 17:02
494,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,200360.035,SM-T713,04-07-17 17:02
495,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,201160.9092,SM-T713,04-07-17 17:02
496,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,201294.2154,SM-T713,04-07-17 17:02
497,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,201365.8968,SM-T713,04-07-17 17:02
498,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,202164.956,SM-T713,04-07-17 17:02
499,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,202294.7945,SM-T713,04-07-17 17:02
500,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,202371.2014,SM-T713,04-07-17 17:02
501,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,203165.9297,SM-T713,04-07-17 17:02
502,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,203298.5372,SM-T713,04-07-17 17:02
503,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,203378.9038,SM-T713,04-07-17 17:02
504,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,204173.7716,SM-T713,04-07-17 17:02
505,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,204387.9779,SM-T713,04-07-17 17:02
506,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,205179.1571,SM-T713,04-07-17 17:02
507,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,205306.3275,SM-T713,04-07-17 17:02
508,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,205388.0575,SM-T713,04-07-17 17:02
509,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,206313.7653,SM-T713,04-07-17 17:02
510,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,206393.9639,SM-T713,04-07-17 17:02
511,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,207185.2039,SM-T713,04-07-17 17:02
512,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,207318.5715,SM-T713,04-07-17 17:02
513,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,207397.4804,SM-T713,04-07-17 17:02
514,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,208406.8695,SM-T713,04-07-17 17:02
515,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,209195.1787,SM-T713,04-07-17 17:02
516,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,209324.4423,SM-T713,04-07-17 17:02
517,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,209414.3671,SM-T713,04-07-17 17:02
518,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,210424.8057,SM-T713,04-07-17 17:02
519,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,211208.2207,SM-T713,04-07-17 17:02
520,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,211334.1654,SM-T713,04-07-17 17:02
521,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,211419.0122,SM-T713,04-07-17 17:02
522,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,212217.1776,SM-T713,04-07-17 17:02
523,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,212422.9097,SM-T713,04-07-17 17:02
524,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,213350.6484,SM-T713,04-07-17 17:02
525,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,213415.9676,SM-T713,04-07-17 17:02
526,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,214350.4684,SM-T713,04-07-17 17:02
527,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,215223.1656,SM-T713,04-07-17 17:02
528,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,215343.9506,SM-T713,04-07-17 17:02
529,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,215418.4233,SM-T713,04-07-17 17:02
530,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,216229.9108,SM-T713,04-07-17 17:02
531,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,216347.9079,SM-T713,04-07-17 17:02
532,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,216428.0798,SM-T713,04-07-17 17:02
533,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,217225.6842,SM-T713,04-07-17 17:02
534,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,217357.9288,SM-T713,04-07-17 17:02
535,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,218231.7452,SM-T713,04-07-17 17:02
536,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,218356.312,SM-T713,04-07-17 17:02
537,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,218435.5356,SM-T713,04-07-17 17:02
538,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,219235.608,SM-T713,04-07-17 17:02
539,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,219359.9961,SM-T713,04-07-17 17:02
540,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,220240.1604,SM-T713,04-07-17 17:02
541,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,220363.061,SM-T713,04-07-17 17:02
542,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,220455.3236,SM-T713,04-07-17 17:02
543,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,221248.6212,SM-T713,04-07-17 17:02
544,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,221365.7025,SM-T713,04-07-17 17:02
545,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,221455.6418,SM-T713,04-07-17 17:02
546,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,222257.0356,SM-T713,04-07-17 17:02
547,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,222379.5273,SM-T713,04-07-17 17:02
548,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,222466.5472,SM-T713,04-07-17 17:02
549,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,223263.8726,SM-T713,04-07-17 17:02
550,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,223383.1359,SM-T713,04-07-17 17:02
551,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,224283.8675,SM-T713,04-07-17 17:02
552,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,224385.9519,SM-T713,04-07-17 17:02
553,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,224471.1741,SM-T713,04-07-17 17:02
554,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,225275.6892,SM-T713,04-07-17 17:02
555,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,226277.8926,SM-T713,04-07-17 17:02
556,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,226389.0215,SM-T713,04-07-17 17:02
557,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,226476.5239,SM-T713,04-07-17 17:02
558,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,227287.2714,SM-T713,04-07-17 17:02
559,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,227395.6456,SM-T713,04-07-17 17:02
560,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,228410.0744,SM-T713,04-07-17 17:02
561,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,228492.8894,SM-T713,04-07-17 17:02
562,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,229302.4767,SM-T713,04-07-17 17:02
563,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,229404.0021,SM-T713,04-07-17 17:02
564,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,229492.8484,SM-T713,04-07-17 17:02
565,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,230304.5119,SM-T713,04-07-17 17:02
566,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,230412.6659,SM-T713,04-07-17 17:02
567,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,230494.5427,SM-T713,04-07-17 17:02
568,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,231308.9292,SM-T713,04-07-17 17:02
569,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,231418.5402,SM-T713,04-07-17 17:02
570,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,231497.3895,SM-T713,04-07-17 17:02
571,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,232315.5436,SM-T713,04-07-17 17:02
572,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,232421.2041,SM-T713,04-07-17 17:02
573,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,232503.987,SM-T713,04-07-17 17:02
574,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,233433.3311,SM-T713,04-07-17 17:02
575,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,233510.9282,SM-T713,04-07-17 17:02
576,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,234520.7279,SM-T713,04-07-17 17:02
577,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,235334.0226,SM-T713,04-07-17 17:02
578,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,235434.14,SM-T713,04-07-17 17:02
579,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,235525.782,SM-T713,04-07-17 17:02
580,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,236536.2933,SM-T713,04-07-17 17:02
581,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,237343.8619,SM-T713,04-07-17 17:02
582,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,237450.2867,SM-T713,04-07-17 17:02
583,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,237536.1628,SM-T713,04-07-17 17:02
584,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,238534.9405,SM-T713,04-07-17 17:02
585,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,239348.7792,SM-T713,04-07-17 17:02
586,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,239452.5253,SM-T713,04-07-17 17:02
587,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,239542.2376,SM-T713,04-07-17 17:02
588,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,240348.0005,SM-T713,04-07-17 17:02
589,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,240464.6074,SM-T713,04-07-17 17:02
590,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,240540.8477,SM-T713,04-07-17 17:02
591,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,241352.8134,SM-T713,04-07-17 17:02
592,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,241469.1209,SM-T713,04-07-17 17:02
593,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,241545.2275,SM-T713,04-07-17 17:02
594,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,242491.3066,SM-T713,04-07-17 17:02
595,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,242553.9132,SM-T713,04-07-17 17:02
596,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,243356.1356,SM-T713,04-07-17 17:02
597,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,243478.1982,SM-T713,04-07-17 17:02
598,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,243557.0405,SM-T713,04-07-17 17:02
599,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,244365.8685,SM-T713,04-07-17 17:02
600,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,244478.7997,SM-T713,04-07-17 17:02
601,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,245367.3453,SM-T713,04-07-17 17:02
602,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,245481.1555,SM-T713,04-07-17 17:02
603,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,245567.6319,SM-T713,04-07-17 17:02
604,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,246386.2841,SM-T713,04-07-17 17:02
605,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,246483.4997,SM-T713,04-07-17 17:02
606,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,246571.8997,SM-T713,04-07-17 17:02
607,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,247377.2278,SM-T713,04-07-17 17:02
608,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,247581.0936,SM-T713,04-07-17 17:02
609,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,248384.3357,SM-T713,04-07-17 17:02
610,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,248493.5043,SM-T713,04-07-17 17:02
611,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,248582.5146,SM-T713,04-07-17 17:02
612,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,249387.1342,SM-T713,04-07-17 17:02
613,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,249502.3917,SM-T713,04-07-17 17:02
614,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,250397.5681,SM-T713,04-07-17 17:02
615,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,250503.5145,SM-T713,04-07-17 17:02
616,100,0,3,-86,DragBcon ,D0:B5:C2:CD:29:49,251402.9134,SM-T713,04-07-17 17:02
617,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,251501.9861,SM-T713,04-07-17 17:02
618,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,251593.7554,SM-T713,04-07-17 17:02
619,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,252409.2386,SM-T713,04-07-17 17:02
620,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,252512.9261,SM-T713,04-07-17 17:02
621,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,253414.5769,SM-T713,04-07-17 17:02
622,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,253507.2835,SM-T713,04-07-17 17:02
623,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,253606.2121,SM-T713,04-07-17 17:02
624,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,254418.2797,SM-T713,04-07-17 17:02
625,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,254515.6192,SM-T713,04-07-17 17:02
626,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,254607.731,SM-T713,04-07-17 17:02
627,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,255427.7491,SM-T713,04-07-17 17:02
628,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,255525.1092,SM-T713,04-07-17 17:02
629,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,255612.0166,SM-T713,04-07-17 17:02
630,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,256428.7543,SM-T713,04-07-17 17:02
631,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,256527.5433,SM-T713,04-07-17 17:02
632,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,256620.7479,SM-T713,04-07-17 17:02
633,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,257428.4291,SM-T713,04-07-17 17:02
634,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,257622.9961,SM-T713,04-07-17 17:02
635,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,258430.0415,SM-T713,04-07-17 17:02
636,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,258535.8817,SM-T713,04-07-17 17:02
637,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,258620.6425,SM-T713,04-07-17 17:02
638,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,259429.434,SM-T713,04-07-17 17:02
639,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,259541.2485,SM-T713,04-07-17 17:02
640,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,259633.2794,SM-T713,04-07-17 17:02
641,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,260437.5343,SM-T713,04-07-17 17:02
642,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,260547.175,SM-T713,04-07-17 17:02
643,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,261442.8866,SM-T713,04-07-17 17:02
644,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,261637.4832,SM-T713,04-07-17 17:02
645,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,262455.2917,SM-T713,04-07-17 17:02
646,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,262558.6577,SM-T713,04-07-17 17:02
647,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,262642.5345,SM-T713,04-07-17 17:02
648,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,263648.7554,SM-T713,04-07-17 17:02
649,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,264466.6279,SM-T713,04-07-17 17:02
650,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,264649.4582,SM-T713,04-07-17 17:02
651,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,265473.293,SM-T713,04-07-17 17:02
652,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,265575.0857,SM-T713,04-07-17 17:02
653,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,265651.8317,SM-T713,04-07-17 17:02
654,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,266481.2961,SM-T713,04-07-17 17:02
655,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,266578.0332,SM-T713,04-07-17 17:02
656,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,266655.0328,SM-T713,04-07-17 17:02
657,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,267488.9906,SM-T713,04-07-17 17:02
658,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,267582.8392,SM-T713,04-07-17 17:02
659,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,267655.5331,SM-T713,04-07-17 17:02
660,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,268496.492,SM-T713,04-07-17 17:02
661,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,268590.5751,SM-T713,04-07-17 17:02
662,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,268668.0396,SM-T713,04-07-17 17:02
663,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,269494.0623,SM-T713,04-07-17 17:02
664,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,269601.266,SM-T713,04-07-17 17:02
665,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,269675.6222,SM-T713,04-07-17 17:02
666,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,270493.0271,SM-T713,04-07-17 17:02
667,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,270603.4823,SM-T713,04-07-17 17:02
668,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,271492.6873,SM-T713,04-07-17 17:02
669,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,271606.5569,SM-T713,04-07-17 17:02
670,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,272497.7948,SM-T713,04-07-17 17:02
671,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,272611.9254,SM-T713,04-07-17 17:02
672,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:BD,272687.0872,SM-T713,04-07-17 17:02
673,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,273527.8739,SM-T713,04-07-17 17:02
674,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,273633.0167,SM-T713,04-07-17 17:02
675,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,273709.9774,SM-T713,04-07-17 17:02
676,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,274526.6559,SM-T713,04-07-17 17:02
677,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,274616.6511,SM-T713,04-07-17 17:02
678,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,274708.9816,SM-T713,04-07-17 17:02
679,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,275522.8107,SM-T713,04-07-17 17:02
680,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,275629.7045,SM-T713,04-07-17 17:02
681,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,275714.3645,SM-T713,04-07-17 17:02
682,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,276530.7285,SM-T713,04-07-17 17:02
683,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,276635.8588,SM-T713,04-07-17 17:02
684,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,276731.457,SM-T713,04-07-17 17:02
685,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,277524.9619,SM-T713,04-07-17 17:02
686,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,278527.0591,SM-T713,04-07-17 17:02
687,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,278634.9103,SM-T713,04-07-17 17:02
688,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,280539.2516,SM-T713,04-07-17 17:02
689,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,280633.7042,SM-T713,04-07-17 17:02
690,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,280730.2416,SM-T713,04-07-17 17:02
691,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,281544.3949,SM-T713,04-07-17 17:02
692,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,281736.3138,SM-T713,04-07-17 17:02
693,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,282551.1453,SM-T713,04-07-17 17:02
694,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,282642.6902,SM-T713,04-07-17 17:02
695,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,282738.6771,SM-T713,04-07-17 17:02
696,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,283558.3875,SM-T713,04-07-17 17:02
697,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,283647.1892,SM-T713,04-07-17 17:02
698,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,283749.8201,SM-T713,04-07-17 17:02
699,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,284664.3764,SM-T713,04-07-17 17:02
700,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,284760.9679,SM-T713,04-07-17 17:02
701,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,285565.6483,SM-T713,04-07-17 17:02
702,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,285658.5376,SM-T713,04-07-17 17:02
703,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,285764.2987,SM-T713,04-07-17 17:02
704,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,286567.5606,SM-T713,04-07-17 17:02
705,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,286659.893,SM-T713,04-07-17 17:02
706,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,286766.1948,SM-T713,04-07-17 17:02
707,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,288572.8075,SM-T713,04-07-17 17:02
708,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,288678.3999,SM-T713,04-07-17 17:02
709,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,288765.9079,SM-T713,04-07-17 17:02
710,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,289773.5155,SM-T713,04-07-17 17:02
711,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,290592.5278,SM-T713,04-07-17 17:02
712,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,290686.9996,SM-T713,04-07-17 17:02
713,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,290777.0686,SM-T713,04-07-17 17:02
714,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,291590.649,SM-T713,04-07-17 17:02
715,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,291695.4262,SM-T713,04-07-17 17:02
716,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,291779.9409,SM-T713,04-07-17 17:02
717,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,292600.1144,SM-T713,04-07-17 17:02
718,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,292703.1732,SM-T713,04-07-17 17:02
719,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,292785.4407,SM-T713,04-07-17 17:02
720,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,293598.9464,SM-T713,04-07-17 17:02
721,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,293715.2123,SM-T713,04-07-17 17:02
722,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,293787.0528,SM-T713,04-07-17 17:02
723,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,294605.8036,SM-T713,04-07-17 17:02
724,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,294791.0086,SM-T713,04-07-17 17:02
725,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,295608.4935,SM-T713,04-07-17 17:02
726,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,295733.6465,SM-T713,04-07-17 17:02
727,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,296620.8492,SM-T713,04-07-17 17:02
728,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,296732.9133,SM-T713,04-07-17 17:02
