id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
486,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,211933.2191,SM-T713,04-07-17 16:57
487,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,212547.3481,SM-T713,04-07-17 16:57
488,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,212588.9078,SM-T713,04-07-17 16:57
489,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,212940.2199,SM-T713,04-07-17 16:57
490,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,213551.9521,SM-T713,04-07-17 16:57
491,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,213588.9971,SM-T713,04-07-17 16:57
492,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,213945.1582,SM-T713,04-07-17 16:57
493,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,214954.0642,SM-T713,04-07-17 16:57
494,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,215559.1028,SM-T713,04-07-17 16:57
495,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,215598.6794,SM-T713,04-07-17 16:57
496,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,215961.3969,SM-T713,04-07-17 16:57
497,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,216562.2632,SM-T713,04-07-17 16:57
498,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,216603.6835,SM-T713,04-07-17 16:57
499,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,216973.5891,SM-T713,04-07-17 16:57
500,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,217571.6113,SM-T713,04-07-17 16:57
501,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,217620.4326,SM-T713,04-07-17 16:57
502,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,217969.3431,SM-T713,04-07-17 16:57
503,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,219586.1531,SM-T713,04-07-17 16:57
504,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,219632.0932,SM-T713,04-07-17 16:57
505,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,219970.8666,SM-T713,04-07-17 16:58
506,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,220593.3044,SM-T713,04-07-17 16:58
507,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,220635.7024,SM-T713,04-07-17 16:58
508,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,220971.1772,SM-T713,04-07-17 16:58
509,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,221602.7961,SM-T713,04-07-17 16:58
510,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,221615.0504,SM-T713,04-07-17 16:58
511,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,221979.6453,SM-T713,04-07-17 16:58
512,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,222605.1511,SM-T713,04-07-17 16:58
513,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,222656.5431,SM-T713,04-07-17 16:58
514,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,223605.0758,SM-T713,04-07-17 16:58
515,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,223643.9379,SM-T713,04-07-17 16:58
516,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,223999.733,SM-T713,04-07-17 16:58
517,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,224609.8281,SM-T713,04-07-17 16:58
518,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,224657.8921,SM-T713,04-07-17 16:58
519,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,225003.3004,SM-T713,04-07-17 16:58
520,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,225609.4821,SM-T713,04-07-17 16:58
521,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,225662.1585,SM-T713,04-07-17 16:58
522,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,226005.7431,SM-T713,04-07-17 16:58
523,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,226617.3922,SM-T713,04-07-17 16:58
524,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,226654.6887,SM-T713,04-07-17 16:58
525,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,227011.0878,SM-T713,04-07-17 16:58
526,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,227624.0042,SM-T713,04-07-17 16:58
527,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,227637.6603,SM-T713,04-07-17 16:58
528,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,228017.59,SM-T713,04-07-17 16:58
529,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,228634.9469,SM-T713,04-07-17 16:58
530,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,228650.7463,SM-T713,04-07-17 16:58
531,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,229018.5041,SM-T713,04-07-17 16:58
532,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,229631.9699,SM-T713,04-07-17 16:58
533,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,230024.9891,SM-T713,04-07-17 16:58
534,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,230637.3595,SM-T713,04-07-17 16:58
535,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,231036.3454,SM-T713,04-07-17 16:58
536,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,231644.7071,SM-T713,04-07-17 16:58
537,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,231706.3566,SM-T713,04-07-17 16:58
538,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,232045.0367,SM-T713,04-07-17 16:58
539,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,232645.7151,SM-T713,04-07-17 16:58
540,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,232683.5855,SM-T713,04-07-17 16:58
541,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,233048.2514,SM-T713,04-07-17 16:58
542,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,233649.8366,SM-T713,04-07-17 16:58
543,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,233710.3991,SM-T713,04-07-17 16:58
544,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,234053.5267,SM-T713,04-07-17 16:58
545,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,234652.6665,SM-T713,04-07-17 16:58
546,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,234702.8133,SM-T713,04-07-17 16:58
547,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,235058.3174,SM-T713,04-07-17 16:58
548,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,235664.3912,SM-T713,04-07-17 16:58
549,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,236061.9404,SM-T713,04-07-17 16:58
550,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,236668.6618,SM-T713,04-07-17 16:58
551,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,237674.4371,SM-T713,04-07-17 16:58
552,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:BD,237727.5946,SM-T713,04-07-17 16:58
553,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,238680.4568,SM-T713,04-07-17 16:58
554,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,238734.9428,SM-T713,04-07-17 16:58
555,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,240091.6734,SM-T713,04-07-17 16:58
556,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,240700.3729,SM-T713,04-07-17 16:58
557,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,240754.9309,SM-T713,04-07-17 16:58
558,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,241094.5802,SM-T713,04-07-17 16:58
559,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,241704.6752,SM-T713,04-07-17 16:58
560,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,241753.0733,SM-T713,04-07-17 16:58
561,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,242100.056,SM-T713,04-07-17 16:58
562,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,242710.9838,SM-T713,04-07-17 16:58
563,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,242759.892,SM-T713,04-07-17 16:58
564,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,243712.2625,SM-T713,04-07-17 16:58
565,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,243749.4057,SM-T713,04-07-17 16:58
566,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,244114.1541,SM-T713,04-07-17 16:58
567,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,244716.8873,SM-T713,04-07-17 16:58
568,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,244768.7731,SM-T713,04-07-17 16:58
569,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,245120.4026,SM-T713,04-07-17 16:58
570,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,245724.0373,SM-T713,04-07-17 16:58
571,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,245766.6917,SM-T713,04-07-17 16:58
572,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,246125.1999,SM-T713,04-07-17 16:58
573,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,246728.9064,SM-T713,04-07-17 16:58
574,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,246784.6251,SM-T713,04-07-17 16:58
575,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,247134.5389,SM-T713,04-07-17 16:58
576,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,247724.8555,SM-T713,04-07-17 16:58
577,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,247763.3214,SM-T713,04-07-17 16:58
578,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,248132.7583,SM-T713,04-07-17 16:58
579,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,248732.3252,SM-T713,04-07-17 16:58
580,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,248793.8321,SM-T713,04-07-17 16:58
581,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,249131.8923,SM-T713,04-07-17 16:58
582,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,249732.3459,SM-T713,04-07-17 16:58
583,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,249770.1011,SM-T713,04-07-17 16:58
584,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,250133.5243,SM-T713,04-07-17 16:58
585,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,250739.2829,SM-T713,04-07-17 16:58
586,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,250791.5442,SM-T713,04-07-17 16:58
587,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,251134.3732,SM-T713,04-07-17 16:58
588,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,251746.4418,SM-T713,04-07-17 16:58
589,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,251798.9971,SM-T713,04-07-17 16:58
590,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,252142.5383,SM-T713,04-07-17 16:58
591,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,252750.8508,SM-T713,04-07-17 16:58
592,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,252801.4585,SM-T713,04-07-17 16:58
593,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,253148.6078,SM-T713,04-07-17 16:58
594,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,253752.8418,SM-T713,04-07-17 16:58
595,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,253805.8119,SM-T713,04-07-17 16:58
596,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,254805.06,SM-T713,04-07-17 16:58
597,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,255152.0361,SM-T713,04-07-17 16:58
598,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,255763.3573,SM-T713,04-07-17 16:58
599,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,256154.9218,SM-T713,04-07-17 16:58
600,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,256765.2863,SM-T713,04-07-17 16:58
601,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,257159.5015,SM-T713,04-07-17 16:58
602,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,257765.8758,SM-T713,04-07-17 16:58
603,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,257818.9097,SM-T713,04-07-17 16:58
604,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,259164.1623,SM-T713,04-07-17 16:58
605,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,259774.709,SM-T713,04-07-17 16:58
606,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,259813.4652,SM-T713,04-07-17 16:58
607,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,260172.9335,SM-T713,04-07-17 16:58
608,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,260780.7276,SM-T713,04-07-17 16:58
609,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,260844.919,SM-T713,04-07-17 16:58
610,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,261186.8022,SM-T713,04-07-17 16:58
611,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,261782.0809,SM-T713,04-07-17 16:58
612,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,261824.5227,SM-T713,04-07-17 16:58
613,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,262788.1588,SM-T713,04-07-17 16:58
614,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,262828.772,SM-T713,04-07-17 16:58
615,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,263190.9148,SM-T713,04-07-17 16:58
616,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,263786.6284,SM-T713,04-07-17 16:58
617,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,263848.6892,SM-T713,04-07-17 16:58
618,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,264193.8811,SM-T713,04-07-17 16:58
619,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,264793.606,SM-T713,04-07-17 16:58
620,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,264849.3891,SM-T713,04-07-17 16:58
621,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,265201.9983,SM-T713,04-07-17 16:58
622,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,265794.0591,SM-T713,04-07-17 16:58
623,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,266220.361,SM-T713,04-07-17 16:58
624,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,267221.5317,SM-T713,04-07-17 16:58
625,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,267861.8625,SM-T713,04-07-17 16:58
626,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,268225.3045,SM-T713,04-07-17 16:58
627,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,268807.2561,SM-T713,04-07-17 16:58
628,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,268862.6934,SM-T713,04-07-17 16:58
629,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,269229.1454,SM-T713,04-07-17 16:58
630,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,269811.4519,SM-T713,04-07-17 16:58
631,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,269848.8431,SM-T713,04-07-17 16:58
632,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:E3,270816.5994,SM-T713,04-07-17 16:58
633,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,270867.7106,SM-T713,04-07-17 16:58
634,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,271244.7222,SM-T713,04-07-17 16:58
635,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,271875.8218,SM-T713,04-07-17 16:58
636,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,272250.1677,SM-T713,04-07-17 16:58
637,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,272885.743,SM-T713,04-07-17 16:58
638,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,273832.2768,SM-T713,04-07-17 16:58
639,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,273884.9459,SM-T713,04-07-17 16:58
640,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,274257.9712,SM-T713,04-07-17 16:58
641,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,274901.3871,SM-T713,04-07-17 16:58
642,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,275267.0296,SM-T713,04-07-17 16:58
643,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,276274.7106,SM-T713,04-07-17 16:58
644,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,276853.815,SM-T713,04-07-17 16:58
645,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,277284.3776,SM-T713,04-07-17 16:58
646,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,277855.1671,SM-T713,04-07-17 16:58
647,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,277912.5207,SM-T713,04-07-17 16:58
648,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,278284.729,SM-T713,04-07-17 16:58
649,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,278853.533,SM-T713,04-07-17 16:58
650,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,278893.3838,SM-T713,04-07-17 16:58
651,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,279288.3644,SM-T713,04-07-17 16:58
652,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,279862.3074,SM-T713,04-07-17 16:58
653,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,279897.8968,SM-T713,04-07-17 16:58
654,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,280924.5358,SM-T713,04-07-17 16:58
655,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:BD,281922.8368,SM-T713,04-07-17 16:58
656,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,282932.1132,SM-T713,04-07-17 16:58
657,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,283901.0947,SM-T713,04-07-17 16:58
658,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,283933.5107,SM-T713,04-07-17 16:58
659,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,284904.6973,SM-T713,04-07-17 16:58
660,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,284931.5695,SM-T713,04-07-17 16:58
661,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,285907.7893,SM-T713,04-07-17 16:58
662,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,286328.9732,SM-T713,04-07-17 16:58
663,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,286910.9166,SM-T713,04-07-17 16:58
664,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,286937.1086,SM-T713,04-07-17 16:58
665,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:E3,287914.7963,SM-T713,04-07-17 16:58
666,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,287951.9703,SM-T713,04-07-17 16:58
667,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:E3,288917.6297,SM-T713,04-07-17 16:58
668,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,289922.6606,SM-T713,04-07-17 16:58
669,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,289982.2535,SM-T713,04-07-17 16:58
670,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,290972.1065,SM-T713,04-07-17 16:58
671,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,291352.8629,SM-T713,04-07-17 16:58
672,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,291942.7521,SM-T713,04-07-17 16:58
673,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,292344.4235,SM-T713,04-07-17 16:58
674,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,292984.0618,SM-T713,04-07-17 16:58
675,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,293960.251,SM-T713,04-07-17 16:58
676,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,293972.1406,SM-T713,04-07-17 16:58
677,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,294957.5586,SM-T713,04-07-17 16:58
678,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,295004.3425,SM-T713,04-07-17 16:58
679,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,295356.5146,SM-T713,04-07-17 16:58
680,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,295989.1029,SM-T713,04-07-17 16:58
681,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,296367.6822,SM-T713,04-07-17 16:58
682,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,296964.8285,SM-T713,04-07-17 16:58
683,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:BD,297011.159,SM-T713,04-07-17 16:58
684,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,297370.3774,SM-T713,04-07-17 16:58
685,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,297967.7633,SM-T713,04-07-17 16:58
686,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,297997.3852,SM-T713,04-07-17 16:58
687,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,298371.955,SM-T713,04-07-17 16:58
688,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:BD,299006.6114,SM-T713,04-07-17 16:58
689,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,299379.2145,SM-T713,04-07-17 16:58
690,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,299975.8575,SM-T713,04-07-17 16:58
691,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,300383.5148,SM-T713,04-07-17 16:58
692,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,301393.3045,SM-T713,04-07-17 16:58
693,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,301991.0661,SM-T713,04-07-17 16:58
694,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,302031.0556,SM-T713,04-07-17 16:58
695,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,302998.4019,SM-T713,04-07-17 16:58
696,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:BD,303038.6438,SM-T713,04-07-17 16:58
697,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,303391.8113,SM-T713,04-07-17 16:58
698,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:E3,304001.8599,SM-T713,04-07-17 16:58
699,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,304060.0374,SM-T713,04-07-17 16:58
700,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,304393.4875,SM-T713,04-07-17 16:58
701,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,305009.3268,SM-T713,04-07-17 16:58
702,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:BD,305042.6456,SM-T713,04-07-17 16:58
703,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,305406.8341,SM-T713,04-07-17 16:58
704,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,306010.6581,SM-T713,04-07-17 16:58
705,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,306068.7979,SM-T713,04-07-17 16:58
706,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,306401.5613,SM-T713,04-07-17 16:58
707,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,307014.9487,SM-T713,04-07-17 16:58
708,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,307067.3051,SM-T713,04-07-17 16:58
709,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,307414.31,SM-T713,04-07-17 16:58
710,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,308018.8348,SM-T713,04-07-17 16:58
711,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,308070.137,SM-T713,04-07-17 16:58
712,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,308414.0553,SM-T713,04-07-17 16:58
713,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,309020.4407,SM-T713,04-07-17 16:58
714,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,309058.3249,SM-T713,04-07-17 16:58
715,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,309414.4126,SM-T713,04-07-17 16:58
716,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,310059.4847,SM-T713,04-07-17 16:58
717,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,310417.4641,SM-T713,04-07-17 16:58
718,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,311034.0945,SM-T713,04-07-17 16:58
719,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,311070.9489,SM-T713,04-07-17 16:58
720,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,311425.9599,SM-T713,04-07-17 16:58
721,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,312034.768,SM-T713,04-07-17 16:58
722,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:BD,312081.5256,SM-T713,04-07-17 16:58
723,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,312432.4659,SM-T713,04-07-17 16:58
724,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,313048.4972,SM-T713,04-07-17 16:58
725,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,313092.1992,SM-T713,04-07-17 16:58
726,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,313433.7401,SM-T713,04-07-17 16:58
727,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,314057.5744,SM-T713,04-07-17 16:58
728,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,314444.0004,SM-T713,04-07-17 16:58
