id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
486,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,1620353.567,SM-T713,04-07-17 17:01
487,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,1622475.492,SM-T713,04-07-17 17:01
488,100,0,3,-82,SMU,38:4C:4F:C7:92:38,1633853.309,SM-T713,04-07-17 17:01
489,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,1634450.171,SM-T713,04-07-17 17:01
490,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,1645588.074,SM-T713,04-07-17 17:01
491,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,1646543.4,SM-T713,04-07-17 17:01
492,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,1647545.246,SM-T713,04-07-17 17:01
493,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,1651619.432,SM-T713,04-07-17 17:01
494,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,1657633.614,SM-T713,04-07-17 17:01
495,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,1658643.031,SM-T713,04-07-17 17:01
496,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,1661666.451,SM-T713,04-07-17 17:01
497,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,1663667.472,SM-T713,04-07-17 17:01
498,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,1664672.089,SM-T713,04-07-17 17:01
499,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,1664929.239,SM-T713,04-07-17 17:01
500,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,1673971.668,SM-T713,04-07-17 17:01
501,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,1675985.154,SM-T713,04-07-17 17:01
502,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,1682014.869,SM-T713,04-07-17 17:01
503,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,1684029.986,SM-T713,04-07-17 17:01
504,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,1687788.465,SM-T713,04-07-17 17:01
505,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,1689734.629,SM-T713,04-07-17 17:01
506,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,1694070.471,SM-T713,04-07-17 17:01
507,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,1699839.352,SM-T713,04-07-17 17:01
508,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,1701843.296,SM-T713,04-07-17 17:01
509,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,1708892.369,SM-T713,04-07-17 17:01
510,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,1710831.422,SM-T713,04-07-17 17:01
511,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,1711906.806,SM-T713,04-07-17 17:01
512,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,1713146.656,SM-T713,04-07-17 17:01
513,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,1716852.565,SM-T713,04-07-17 17:01
514,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,1717941.384,SM-T713,04-07-17 17:01
515,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,1721203.447,SM-T713,04-07-17 17:01
516,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,1723980.816,SM-T713,04-07-17 17:01
517,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,1725230.272,SM-T713,04-07-17 17:01
518,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,1725889.143,SM-T713,04-07-17 17:01
519,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,1728003.329,SM-T713,04-07-17 17:01
520,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,1735923.384,SM-T713,04-07-17 17:01
521,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,1737035.354,SM-T713,04-07-17 17:01
522,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,1743305.357,SM-T713,04-07-17 17:01
523,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,1745967.397,SM-T713,04-07-17 17:01
524,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,1746070.223,SM-T713,04-07-17 17:01
525,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,1748988.418,SM-T713,04-07-17 17:01
526,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,1757021.289,SM-T713,04-07-17 17:01
527,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,1758022.113,SM-T713,04-07-17 17:01
528,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,1759371.363,SM-T713,04-07-17 17:01
529,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,1762152.944,SM-T713,04-07-17 17:01
530,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,1764394.604,SM-T713,04-07-17 17:01
531,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,1765054.65,SM-T713,04-07-17 17:01
532,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,1768081.561,SM-T713,04-07-17 17:01
533,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,1770202.939,SM-T713,04-07-17 17:01
534,100,0,3,-79,DragBcon ,D0:B5:C2:CD:29:49,1773121.415,SM-T713,04-07-17 17:01
535,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,1773434.125,SM-T713,04-07-17 17:01
536,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,1780133.938,SM-T713,04-07-17 17:01
537,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,1782474.167,SM-T713,04-07-17 17:01
538,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,1783255.695,SM-T713,04-07-17 17:01
539,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,1783478.584,SM-T713,04-07-17 17:01
540,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,1784150.314,SM-T713,04-07-17 17:01
541,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,1784271.304,SM-T713,04-07-17 17:01
542,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,1784480.053,SM-T713,04-07-17 17:01
543,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,1785489.552,SM-T713,04-07-17 17:01
544,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,1789290.76,SM-T713,04-07-17 17:01
545,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,1796548.47,SM-T713,04-07-17 17:01
546,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,1798562.002,SM-T713,04-07-17 17:01
547,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,1804258.572,SM-T713,04-07-17 17:01
548,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,1810394.922,SM-T713,04-07-17 17:01
549,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,1813612.193,SM-T713,04-07-17 17:01
550,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,1814627.614,SM-T713,04-07-17 17:01
551,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,1816630.842,SM-T713,04-07-17 17:01
552,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,1818323.683,SM-T713,04-07-17 17:01
553,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,1818643.629,SM-T713,04-07-17 17:01
554,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,1820332.577,SM-T713,04-07-17 17:01
555,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,1821655.512,SM-T713,04-07-17 17:01
556,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,1822342.455,SM-T713,04-07-17 17:01
557,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,1823459.751,SM-T713,04-07-17 17:01
558,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,1825673.57,SM-T713,04-07-17 17:01
559,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,1826683.246,SM-T713,04-07-17 17:01
560,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,1828697.169,SM-T713,04-07-17 17:01
561,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,1831393.279,SM-T713,04-07-17 17:01
562,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,1832703.671,SM-T713,04-07-17 17:01
563,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,1833703.225,SM-T713,04-07-17 17:01
564,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,1835723.037,SM-T713,04-07-17 17:01
565,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,1836406.88,SM-T713,04-07-17 17:01
566,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,1836732.728,SM-T713,04-07-17 17:01
567,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,1837410.631,SM-T713,04-07-17 17:01
568,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,1837550.159,SM-T713,04-07-17 17:01
569,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,1842568.461,SM-T713,04-07-17 17:01
570,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,1843773.266,SM-T713,04-07-17 17:01
571,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,1848801.744,SM-T713,04-07-17 17:01
572,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,1855830.497,SM-T713,04-07-17 17:01
573,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,1863873.727,SM-T713,04-07-17 17:01
574,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,1865544.604,SM-T713,04-07-17 17:01
575,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,1866695.42,SM-T713,04-07-17 17:01
576,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,1867552.818,SM-T713,04-07-17 17:01
577,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,1869711.595,SM-T713,04-07-17 17:01
578,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,1871910.769,SM-T713,04-07-17 17:01
579,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,1872582.967,SM-T713,04-07-17 17:01
580,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,1873587.655,SM-T713,04-07-17 17:01
581,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,1875739.612,SM-T713,04-07-17 17:01
582,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,1875930.335,SM-T713,04-07-17 17:01
583,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,1881648.96,SM-T713,04-07-17 17:01
584,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,1885663.378,SM-T713,04-07-17 17:01
585,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,1886801.664,SM-T713,04-07-17 17:01
586,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,1887962.493,SM-T713,04-07-17 17:01
587,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,1892830.354,SM-T713,04-07-17 17:01
588,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,1896002.333,SM-T713,04-07-17 17:01
589,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,1896724.28,SM-T713,04-07-17 17:01
590,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,1897850.683,SM-T713,04-07-17 17:01
591,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,1902018.548,SM-T713,04-07-17 17:01
592,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,1902757.961,SM-T713,04-07-17 17:01
593,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,1902871.064,SM-T713,04-07-17 17:01
594,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,1907781.712,SM-T713,04-07-17 17:01
595,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,1908787.109,SM-T713,04-07-17 17:01
596,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,1908903.239,SM-T713,04-07-17 17:01
597,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,1909913.979,SM-T713,04-07-17 17:01
598,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,1919845.99,SM-T713,04-07-17 17:01
599,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,1922977.368,SM-T713,04-07-17 17:01
600,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,1928010.03,SM-T713,04-07-17 17:01
601,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,1937955.928,SM-T713,04-07-17 17:01
602,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,1944079.928,SM-T713,04-07-17 17:01
603,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,1952013.001,SM-T713,04-07-17 17:01
604,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,1955121.459,SM-T713,04-07-17 17:01
605,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,1955273.86,SM-T713,04-07-17 17:01
606,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,1956123.726,SM-T713,04-07-17 17:01
607,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,1959047.301,SM-T713,04-07-17 17:01
608,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,1961162.032,SM-T713,04-07-17 17:01
609,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,1962062.008,SM-T713,04-07-17 17:01
610,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:BD,1962157.438,SM-T713,04-07-17 17:01
611,100,0,3,-82,SMU,38:4C:4F:C7:92:38,1967723.055,SM-T713,04-07-17 17:01
612,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,1970093.694,SM-T713,04-07-17 17:01
613,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,1971207.965,SM-T713,04-07-17 17:01
614,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,1973108.377,SM-T713,04-07-17 17:01
615,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,1976231.194,SM-T713,04-07-17 17:01
616,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,1981394.05,SM-T713,04-07-17 17:01
617,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,1983402.106,SM-T713,04-07-17 17:01
618,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,1985280.761,SM-T713,04-07-17 17:01
619,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,1988319.741,SM-T713,04-07-17 17:01
620,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,1989430.746,SM-T713,04-07-17 17:01
621,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,1990319.437,SM-T713,04-07-17 17:01
622,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,1990430.772,SM-T713,04-07-17 17:01
623,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,1992324.278,SM-T713,04-07-17 17:01
624,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,2010279.86,SM-T713,04-07-17 17:01
625,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,2011411.297,SM-T713,04-07-17 17:01
626,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,2012544.844,SM-T713,04-07-17 17:01
627,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,2019323.816,SM-T713,04-07-17 17:01
628,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,2020577.721,SM-T713,04-07-17 17:01
629,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,2024480.682,SM-T713,04-07-17 17:01
630,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,2024590.799,SM-T713,04-07-17 17:01
631,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,2026370.631,SM-T713,04-07-17 17:01
632,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,2050603.914,SM-T713,04-07-17 17:01
633,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,2053714.093,SM-T713,04-07-17 17:01
634,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,2057520.907,SM-T713,04-07-17 17:01
635,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,2058532.905,SM-T713,04-07-17 17:01
636,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,2060753.445,SM-T713,04-07-17 17:01
637,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,2061768.079,SM-T713,04-07-17 17:01
638,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,2067577.97,SM-T713,04-07-17 17:01
639,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,2068804.948,SM-T713,04-07-17 17:01
640,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,2069804.967,SM-T713,04-07-17 17:01
641,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,2082766.222,SM-T713,04-07-17 17:01
642,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,2086692.853,SM-T713,04-07-17 17:01
643,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,2086780.576,SM-T713,04-07-17 17:01
644,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,2088900.851,SM-T713,04-07-17 17:01
645,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,2094724.483,SM-T713,04-07-17 17:01
646,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,2097839.302,SM-T713,04-07-17 17:01
647,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,2099736.661,SM-T713,04-07-17 17:01
648,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,2104870.403,SM-T713,04-07-17 17:01
649,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,2109883.94,SM-T713,04-07-17 17:01
650,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,2110780.02,SM-T713,04-07-17 17:01
651,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,2115044.132,SM-T713,04-07-17 17:01
652,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,2118071.583,SM-T713,04-07-17 17:01
653,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,2128873.579,SM-T713,04-07-17 17:01
654,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,2136165.284,SM-T713,04-07-17 17:01
655,100,0,3,-79,DragBcon ,D0:B5:C2:CD:29:49,2136915.086,SM-T713,04-07-17 17:01
656,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,2137018.5,SM-T713,04-07-17 17:01
657,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,2138025.432,SM-T713,04-07-17 17:01
658,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,2139030.09,SM-T713,04-07-17 17:01
659,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,2141043.853,SM-T713,04-07-17 17:01
660,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,2141943.993,SM-T713,04-07-17 17:01
661,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,2143949.658,SM-T713,04-07-17 17:01
662,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,2155092.752,SM-T713,04-07-17 17:01
663,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2157275.577,SM-T713,04-07-17 17:01
664,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,2160028.67,SM-T713,04-07-17 17:01
665,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,2161036.488,SM-T713,04-07-17 17:01
666,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,2161307.792,SM-T713,04-07-17 17:01
667,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,2163141.976,SM-T713,04-07-17 17:01
668,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,2165148.818,SM-T713,04-07-17 17:01
669,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,2166156.282,SM-T713,04-07-17 17:01
670,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,2168351.991,SM-T713,04-07-17 17:01
671,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,2177382.565,SM-T713,04-07-17 17:01
672,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,2179219.819,SM-T713,04-07-17 17:01
673,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,2180223.16,SM-T713,04-07-17 17:01
674,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,2181115.299,SM-T713,04-07-17 17:01
675,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,2181397.101,SM-T713,04-07-17 17:01
676,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,2182232.334,SM-T713,04-07-17 17:01
677,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,2184137.658,SM-T713,04-07-17 17:01
678,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,2186147.904,SM-T713,04-07-17 17:01
679,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,2187255.501,SM-T713,04-07-17 17:01
680,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2190438.45,SM-T713,04-07-17 17:01
681,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2197473.024,SM-T713,04-07-17 17:01
682,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,2207251.599,SM-T713,04-07-17 17:01
683,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2207530.243,SM-T713,04-07-17 17:01
684,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,2209363.925,SM-T713,04-07-17 17:01
685,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,2211557.801,SM-T713,04-07-17 17:01
686,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2214581.883,SM-T713,04-07-17 17:01
687,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,2216284.353,SM-T713,04-07-17 17:01
688,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,2218390.758,SM-T713,04-07-17 17:01
689,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,2224320.231,SM-T713,04-07-17 17:01
690,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,2225615.417,SM-T713,04-07-17 17:01
691,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2229632.704,SM-T713,04-07-17 17:01
692,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,2231389.853,SM-T713,04-07-17 17:01
693,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,2232650.541,SM-T713,04-07-17 17:01
694,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,2235496.279,SM-T713,04-07-17 17:01
695,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2235666.228,SM-T713,04-07-17 17:01
696,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,2243541.636,SM-T713,04-07-17 17:01
697,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,2248576.816,SM-T713,04-07-17 17:01
698,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,2248734.063,SM-T713,04-07-17 17:01
699,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2250743.946,SM-T713,04-07-17 17:01
700,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,2257622.398,SM-T713,04-07-17 17:01
701,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,2259537.027,SM-T713,04-07-17 17:01
702,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,2260625.264,SM-T713,04-07-17 17:01
703,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,2261631.204,SM-T713,04-07-17 17:01
704,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,2262563.039,SM-T713,04-07-17 17:01
705,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,2263800.872,SM-T713,04-07-17 17:01
706,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,2264804.352,SM-T713,04-07-17 17:01
707,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,2265655.352,SM-T713,04-07-17 17:01
708,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,2270682.618,SM-T713,04-07-17 17:01
709,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,2272607.87,SM-T713,04-07-17 17:01
710,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,2277889.245,SM-T713,04-07-17 17:01
711,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2279902.773,SM-T713,04-07-17 17:01
712,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2280901.855,SM-T713,04-07-17 17:01
713,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,2284928.948,SM-T713,04-07-17 17:01
714,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,2294709.259,SM-T713,04-07-17 17:01
715,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,2294802.94,SM-T713,04-07-17 17:01
716,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2294972.088,SM-T713,04-07-17 17:01
717,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,2300836.969,SM-T713,04-07-17 17:01
718,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,2306044.289,SM-T713,04-07-17 17:01
719,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,2308873.289,SM-T713,04-07-17 17:01
720,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2310063.415,SM-T713,04-07-17 17:01
721,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,2319110.444,SM-T713,04-07-17 17:01
722,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,2323113.281,SM-T713,04-07-17 17:01
723,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,2323952.583,SM-T713,04-07-17 17:01
724,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,2334154.923,SM-T713,04-07-17 17:01
725,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,2335919.934,SM-T713,04-07-17 17:01
726,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,2343944.315,SM-T713,04-07-17 17:01
727,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,2345080.166,SM-T713,04-07-17 17:01
