id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
520,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,794637.933,SM-T713,04-07-17 16:54
521,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,796646.001,SM-T713,04-07-17 16:54
522,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,797496.0143,SM-T713,04-07-17 16:54
523,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,801512.7089,SM-T713,04-07-17 16:54
524,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,802688.4034,SM-T713,04-07-17 16:54
525,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,803522.1518,SM-T713,04-07-17 16:54
526,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,804521.0245,SM-T713,04-07-17 16:54
527,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,805522.9178,SM-T713,04-07-17 16:54
528,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,806440.5076,SM-T713,04-07-17 16:54
529,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,807433.0257,SM-T713,04-07-17 16:54
530,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,808537.7511,SM-T713,04-07-17 16:54
531,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,809447.3225,SM-T713,04-07-17 16:54
532,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,809729.3056,SM-T713,04-07-17 16:54
533,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,810448.4167,SM-T713,04-07-17 16:54
534,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,810742.8382,SM-T713,04-07-17 16:54
535,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,811458.6669,SM-T713,04-07-17 16:54
536,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,811550.9314,SM-T713,04-07-17 16:54
537,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,811739.3301,SM-T713,04-07-17 16:54
538,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,812462.4229,SM-T713,04-07-17 16:54
539,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,812547.52,SM-T713,04-07-17 16:54
540,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,812740.3581,SM-T713,04-07-17 16:54
541,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,813548.593,SM-T713,04-07-17 16:54
542,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,814769.5851,SM-T713,04-07-17 16:54
543,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,815568.9743,SM-T713,04-07-17 16:54
544,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,816564.5358,SM-T713,04-07-17 16:54
545,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,817574.0199,SM-T713,04-07-17 16:54
546,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,818490.4313,SM-T713,04-07-17 16:54
547,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,818573.1106,SM-T713,04-07-17 16:54
548,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,819787.3727,SM-T713,04-07-17 16:54
549,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,820588.5233,SM-T713,04-07-17 16:54
550,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,821511.0508,SM-T713,04-07-17 16:54
551,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:E3,821597.4335,SM-T713,04-07-17 16:54
552,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,821803.7312,SM-T713,04-07-17 16:54
553,100,0,3,-59,DragBcon ,D0:B5:C2:CD:2D:BD,822521.9489,SM-T713,04-07-17 16:54
554,100,0,3,-59,DragBcon ,D0:B5:C2:CD:2D:BD,823532.9106,SM-T713,04-07-17 16:54
555,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,823817.274,SM-T713,04-07-17 16:54
556,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,825623.0655,SM-T713,04-07-17 16:54
557,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,826531.2984,SM-T713,04-07-17 16:54
558,100,0,3,-53,DragBcon ,D0:B5:C2:CD:2D:BD,828543.5436,SM-T713,04-07-17 16:54
559,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,828628.3314,SM-T713,04-07-17 16:54
560,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,828825.9718,SM-T713,04-07-17 16:54
561,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,831850.4452,SM-T713,04-07-17 16:55
562,100,0,3,-59,DragBcon ,D0:B5:C2:CD:2D:BD,832565.5837,SM-T713,04-07-17 16:55
563,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,832846.7409,SM-T713,04-07-17 16:55
564,100,0,3,-59,DragBcon ,D0:B5:C2:CD:2D:E3,833663.8122,SM-T713,04-07-17 16:55
565,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,834578.0252,SM-T713,04-07-17 16:55
566,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,835865.9872,SM-T713,04-07-17 16:55
567,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,836571.6306,SM-T713,04-07-17 16:55
568,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,836668.1173,SM-T713,04-07-17 16:55
569,100,0,3,-51,DragBcon ,D0:B5:C2:CD:2D:BD,837572.7669,SM-T713,04-07-17 16:55
570,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,838891.2374,SM-T713,04-07-17 16:55
571,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,841893.4472,SM-T713,04-07-17 16:55
572,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,844618.2967,SM-T713,04-07-17 16:55
573,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,846620.2047,SM-T713,04-07-17 16:55
574,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,850744.9671,SM-T713,04-07-17 16:55
575,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,853657.9229,SM-T713,04-07-17 16:55
576,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,858699.9817,SM-T713,04-07-17 16:55
577,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,861710.2022,SM-T713,04-07-17 16:55
578,100,0,3,-59,DragBcon ,D0:B5:C2:CD:2D:BD,868748.5635,SM-T713,04-07-17 16:55
579,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,868989.8186,SM-T713,04-07-17 16:55
580,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,871008.1565,SM-T713,04-07-17 16:55
581,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,871998.9181,SM-T713,04-07-17 16:55
582,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,876032.5165,SM-T713,04-07-17 16:55
583,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,877024.5995,SM-T713,04-07-17 16:55
584,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,877890.8299,SM-T713,04-07-17 16:55
585,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,878024.9362,SM-T713,04-07-17 16:55
586,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,879028.9156,SM-T713,04-07-17 16:55
587,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,879801.0594,SM-T713,04-07-17 16:55
588,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,881910.3602,SM-T713,04-07-17 16:55
589,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,882041.839,SM-T713,04-07-17 16:55
590,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,885854.1316,SM-T713,04-07-17 16:55
591,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,893882.6921,SM-T713,04-07-17 16:55
592,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,902929.5153,SM-T713,04-07-17 16:55
593,100,0,3,-58,DragBcon ,D0:B5:C2:CD:2D:E3,908036.708,SM-T713,04-07-17 16:55
594,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,910980.9023,SM-T713,04-07-17 16:55
595,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,913175.8991,SM-T713,04-07-17 16:55
596,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,917026.5305,SM-T713,04-07-17 16:55
597,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,919098.9137,SM-T713,04-07-17 16:55
598,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,920210.1571,SM-T713,04-07-17 16:55
599,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,922041.5089,SM-T713,04-07-17 16:55
600,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,922220.9306,SM-T713,04-07-17 16:55
601,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,925132.265,SM-T713,04-07-17 16:55
602,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,933278.537,SM-T713,04-07-17 16:55
603,100,0,3,-59,DragBcon ,D0:B5:C2:CD:2D:BD,935124.0995,SM-T713,04-07-17 16:55
604,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,935167.2173,SM-T713,04-07-17 16:55
605,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,938118.3678,SM-T713,04-07-17 16:55
606,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,939196.6377,SM-T713,04-07-17 16:55
607,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,941152.5162,SM-T713,04-07-17 16:55
608,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,945217.8896,SM-T713,04-07-17 16:55
609,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,950351.5978,SM-T713,04-07-17 16:55
610,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,952261.426,SM-T713,04-07-17 16:55
611,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,953268.9333,SM-T713,04-07-17 16:55
612,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,955374.5814,SM-T713,04-07-17 16:55
613,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,956374.8757,SM-T713,04-07-17 16:55
614,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,957240.8105,SM-T713,04-07-17 16:55
615,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,958225.4156,SM-T713,04-07-17 16:55
616,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,959300.6705,SM-T713,04-07-17 16:55
617,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,960297.0489,SM-T713,04-07-17 16:55
618,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,960399.7481,SM-T713,04-07-17 16:55
619,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,961308.1521,SM-T713,04-07-17 16:55
620,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,961410.3447,SM-T713,04-07-17 16:55
621,100,0,3,-59,DragBcon ,D0:B5:C2:CD:2D:BD,962257.9611,SM-T713,04-07-17 16:55
622,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,962319.1754,SM-T713,04-07-17 16:55
623,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,963268.6177,SM-T713,04-07-17 16:55
624,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,963318.8181,SM-T713,04-07-17 16:55
625,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,963427.5922,SM-T713,04-07-17 16:55
626,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,964316.1685,SM-T713,04-07-17 16:55
627,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,971306.9441,SM-T713,04-07-17 16:55
628,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,975331.3934,SM-T713,04-07-17 16:55
629,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,981353.582,SM-T713,04-07-17 16:55
630,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,982379.8663,SM-T713,04-07-17 16:55
631,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,982498.8912,SM-T713,04-07-17 16:55
632,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,983390.7264,SM-T713,04-07-17 16:55
633,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,984373.7318,SM-T713,04-07-17 16:55
634,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,988400.3316,SM-T713,04-07-17 16:55
635,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,999443.0551,SM-T713,04-07-17 16:55
636,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,1006640.463,SM-T713,04-07-17 16:55
637,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,1009531.795,SM-T713,04-07-17 16:55
638,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,1012655.346,SM-T713,04-07-17 16:55
639,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,1019717.836,SM-T713,04-07-17 16:55
640,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,1020741.524,SM-T713,04-07-17 16:55
641,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,1027595.546,SM-T713,04-07-17 16:55
642,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,1029619.528,SM-T713,04-07-17 16:55
643,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,1040672.442,SM-T713,04-07-17 16:55
644,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,1041654.783,SM-T713,04-07-17 16:55
645,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,1046708.147,SM-T713,04-07-17 16:55
646,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,1047859.437,SM-T713,04-07-17 16:55
647,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,1048709.103,SM-T713,04-07-17 16:55
648,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,1049682.45,SM-T713,04-07-17 16:55
649,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,1050687.442,SM-T713,04-07-17 16:55
650,100,0,3,-59,DragBcon ,D0:B5:C2:CD:2D:BD,1052712.266,SM-T713,04-07-17 16:55
651,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,1055897.126,SM-T713,04-07-17 16:55
652,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,1056742.181,SM-T713,04-07-17 16:55
653,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,1062939.159,SM-T713,04-07-17 16:55
654,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,1063936.652,SM-T713,04-07-17 16:55
655,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,1064782.29,SM-T713,04-07-17 16:55
656,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,1066808.705,SM-T713,04-07-17 16:55
657,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,1069974.085,SM-T713,04-07-17 16:55
658,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,1070807.898,SM-T713,04-07-17 16:55
659,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,1072822.42,SM-T713,04-07-17 16:55
660,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,1076846.998,SM-T713,04-07-17 16:55
661,100,0,3,-59,DragBcon ,D0:B5:C2:CD:2D:E3,1078861.196,SM-T713,04-07-17 16:55
662,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,1082038.376,SM-T713,04-07-17 16:55
663,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,1082871.466,SM-T713,04-07-17 16:55
664,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,1083042.402,SM-T713,04-07-17 16:55
665,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,1083877.108,SM-T713,04-07-17 16:55
666,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,1083892.373,SM-T713,04-07-17 16:55
667,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,1084872.09,SM-T713,04-07-17 16:55
668,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,1087060.791,SM-T713,04-07-17 16:55
669,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,1087889.752,SM-T713,04-07-17 16:55
670,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,1088877.517,SM-T713,04-07-17 16:55
671,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,1093933.619,SM-T713,04-07-17 16:55
672,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,1100126.765,SM-T713,04-07-17 16:55
673,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,1107143.501,SM-T713,04-07-17 16:55
674,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,1110165.736,SM-T713,04-07-17 16:55
675,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,1110964.869,SM-T713,04-07-17 16:55
676,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,1113177.658,SM-T713,04-07-17 16:55
677,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,1116002.572,SM-T713,04-07-17 16:55
678,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,1116193.945,SM-T713,04-07-17 16:55
679,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,1118202.798,SM-T713,04-07-17 16:55
680,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,1119199.041,SM-T713,04-07-17 16:55
681,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,1120023.425,SM-T713,04-07-17 16:55
682,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,1120201.957,SM-T713,04-07-17 16:55
683,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,1122028.484,SM-T713,04-07-17 16:55
684,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,1124104.768,SM-T713,04-07-17 16:55
685,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,1126050.523,SM-T713,04-07-17 16:55
686,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,1127063.322,SM-T713,04-07-17 16:55
687,100,0,3,-59,DragBcon ,D0:B5:C2:CD:2D:E3,1128063.021,SM-T713,04-07-17 16:55
688,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,1128129.514,SM-T713,04-07-17 16:55
689,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,1129064.555,SM-T713,04-07-17 16:55
690,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,1130137.912,SM-T713,04-07-17 16:55
691,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,1131136.178,SM-T713,04-07-17 16:55
692,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,1134172.409,SM-T713,04-07-17 16:55
693,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,1135275.163,SM-T713,04-07-17 16:55
694,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,1137280.015,SM-T713,04-07-17 16:55
695,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,1140198.775,SM-T713,04-07-17 16:55
696,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,1141190.202,SM-T713,04-07-17 16:55
697,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,1151213.153,SM-T713,04-07-17 16:55
698,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:E3,1155200.064,SM-T713,04-07-17 16:55
699,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,1170457.422,SM-T713,04-07-17 16:55
700,100,0,3,-59,DragBcon ,D0:B5:C2:CD:2D:BD,1176348.11,SM-T713,04-07-17 16:55
701,100,0,3,-53,DragBcon ,D0:B5:C2:CD:2D:BD,1177355.122,SM-T713,04-07-17 16:55
702,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,1179367.831,SM-T713,04-07-17 16:55
703,100,0,3,-59,DragBcon ,D0:B5:C2:CD:2D:BD,1181375.923,SM-T713,04-07-17 16:55
704,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,1182531.454,SM-T713,04-07-17 16:55
705,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,1186396.992,SM-T713,04-07-17 16:55
706,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,1188552.439,SM-T713,04-07-17 16:55
707,100,0,3,-59,DragBcon ,D0:B5:C2:CD:2D:E3,1190380.289,SM-T713,04-07-17 16:55
708,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,1190560.696,SM-T713,04-07-17 16:55
709,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,1191433.647,SM-T713,04-07-17 16:55
710,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,1191562.463,SM-T713,04-07-17 16:55
711,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,1192436.959,SM-T713,04-07-17 16:55
712,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,1196399.783,SM-T713,04-07-17 16:55
713,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,1198467.926,SM-T713,04-07-17 16:55
714,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,1200476.91,SM-T713,04-07-17 16:55
715,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,1201490.849,SM-T713,04-07-17 16:55
716,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,1202624.049,SM-T713,04-07-17 16:55
717,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,1203631.689,SM-T713,04-07-17 16:55
718,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,1205499.808,SM-T713,04-07-17 16:55
719,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,1206646.355,SM-T713,04-07-17 16:55
720,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,1207515.975,SM-T713,04-07-17 16:55
721,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,1210548.599,SM-T713,04-07-17 16:55
722,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,1212482.781,SM-T713,04-07-17 16:55
723,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,1213549.535,SM-T713,04-07-17 16:55
724,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,1214675.549,SM-T713,04-07-17 16:55
725,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:E3,1217500.429,SM-T713,04-07-17 16:55
726,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,1218497.118,SM-T713,04-07-17 16:55
727,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,1219580.816,SM-T713,04-07-17 16:55
728,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,1219712.362,SM-T713,04-07-17 16:55
729,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,1220584.252,SM-T713,04-07-17 16:55
730,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,1221510.066,SM-T713,04-07-17 16:55
731,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,1221579.886,SM-T713,04-07-17 16:55
732,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,1221713.352,SM-T713,04-07-17 16:55
733,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,1222510.742,SM-T713,04-07-17 16:55
734,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,1222714.048,SM-T713,04-07-17 16:55
735,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,1223516.916,SM-T713,04-07-17 16:55
736,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,1224603.094,SM-T713,04-07-17 16:55
737,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,1225522.091,SM-T713,04-07-17 16:55
738,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,1225607.427,SM-T713,04-07-17 16:55
739,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,1226613.27,SM-T713,04-07-17 16:55
740,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,1227741.872,SM-T713,04-07-17 16:55
741,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,1230768.653,SM-T713,04-07-17 16:55
742,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,1231544.498,SM-T713,04-07-17 16:55
743,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,1232761.551,SM-T713,04-07-17 16:55
744,100,0,3,-53,DragBcon ,D0:B5:C2:CD:2D:BD,1233658.19,SM-T713,04-07-17 16:55
745,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,1234661.004,SM-T713,04-07-17 16:55
746,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,1245708.787,SM-T713,04-07-17 16:55
747,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,1245810.818,SM-T713,04-07-17 16:55
748,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,1255730.844,SM-T713,04-07-17 16:55
749,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,1262691.711,SM-T713,04-07-17 16:55
750,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,1271793.139,SM-T713,04-07-17 16:55
751,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,1273101.995,SM-T713,04-07-17 16:55
752,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,1274437.178,SM-T713,04-07-17 16:55
753,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,1275490.613,SM-T713,04-07-17 16:55
754,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,1277016.167,SM-T713,04-07-17 16:55
755,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:BD,1280258.555,SM-T713,04-07-17 16:55
756,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,1280266.088,SM-T713,04-07-17 16:55
757,100,0,3,-52,DragBcon ,D0:B5:C2:CD:2D:BD,1283388.596,SM-T713,04-07-17 16:55
758,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,1283396.895,SM-T713,04-07-17 16:55
759,100,0,3,-54,DragBcon ,D0:B5:C2:CD:2D:BD,1284449.512,SM-T713,04-07-17 16:55
760,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,1284455.953,SM-T713,04-07-17 16:55
761,100,0,3,-59,DragBcon ,D0:B5:C2:CD:2D:BD,1285470.754,SM-T713,04-07-17 16:55
762,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,1285479.585,SM-T713,04-07-17 16:55
